wavelength	flux_density
5348.82922707816  3.671569E-28
5350.06261669196  3.253495E-28
5351.29591949177  3.885710E-28
5352.52913531767  3.318958E-28
5353.76226400975  3.727338E-28
5354.99530540812  3.727101E-28
5356.22825935286  3.469521E-28
5357.46112568407  3.647689E-28
5358.69390424183  3.196765E-28
5359.92659486625  3.269992E-28
5361.15919739742  3.780935E-28
5362.39171167543  3.688721E-28
5363.62413754036  3.873220E-28
5364.85647483233  4.421753E-28
5366.08872339142  3.143213E-28
5367.32088305771  4.196268E-28
5368.55295367132  3.547803E-28
5369.78493507232  3.963812E-28
5371.01682710082  3.554749E-28
5372.2486295969  2.972758E-28
5373.48034240066  3.809070E-28
5374.71196535219  3.697683E-28
5375.94349829159  3.240900E-28
5377.17494105895  4.051596E-28
5378.40629349436  3.776458E-28
5379.63755543792  3.163422E-28
5380.86872672971  3.621347E-28
5382.09980720984  3.472660E-28
5383.33079671839  3.483933E-28
5384.56169509547  3.438054E-28
5385.79250218115  2.842438E-28
5387.02321781554  3.216939E-28
5388.25384183872  2.894506E-28
5389.4843740908  3.305783E-28
5390.71481441187  3.089049E-28
5391.94516264201  3.646997E-28
5393.17541862132  3.792606E-28
5394.4055821899  3.682566E-28
5395.63565318784  3.750947E-28
5396.86563145522  2.504004E-28
5398.09551683216  3.959024E-28
5399.32530915873  3.684187E-28
5400.55500827503  3.504660E-28
5401.78461402116  3.168688E-28
5403.0141262372  4.012249E-28
5404.24354476325  3.474690E-28
5405.47286943941  3.737365E-28
5406.70210010577  3.189181E-28
5407.93123660242  3.865951E-28
5409.16027876945  3.491841E-28
5410.38922644696  3.821159E-28
5411.61807947504  3.586917E-28
5412.84683769378  3.220459E-28
5414.07550094328  3.129968E-28
5415.30406906363  4.035610E-28
5416.53254189493  3.931256E-28
5417.76091927726  2.968137E-28
5418.98920105072  3.215972E-28
5420.21738705541  3.665759E-28
5421.44547713141  3.300268E-28
5422.67347111882  3.071222E-28
5423.90136885774  4.113004E-28
5425.12917018825  3.872297E-28
5426.35687495045  3.559463E-28
5427.58448298444  3.794056E-28
5428.8119941303  3.056178E-28
5430.03940822813  3.277833E-28
5431.26672511803  3.271630E-28
5432.49394464008  3.604678E-28
5433.72106663438  4.045862E-28
5434.94809094102  3.311196E-28
5436.1750174001  3.430341E-28
5437.40184585171  3.779517E-28
5438.62857613594  3.470832E-28
5439.85520809289  3.568995E-28
5441.08174156264  3.672877E-28
5442.3081763853  3.878822E-28
5443.53451240095  3.069792E-28
5444.7607494497  3.448349E-28
5445.98688737162  3.957317E-28
5447.21292600682  2.903584E-28
5448.43886519539  3.579443E-28
5449.66470477743  3.777429E-28
5450.89044459301  3.413024E-28
5452.11608448225  3.282568E-28
5453.34162428522  3.633391E-28
5454.56706384204  3.583348E-28
5455.79240299278  3.083063E-28
5457.01764157754  3.721693E-28
5458.24277943642  3.937656E-28
5459.4678164095  4.028718E-28
5460.6927523369  3.223901E-28
5461.91758705868  3.738721E-28
5463.14232041495  3.491433E-28
5464.3669522458  4.308799E-28
5465.59148239132  4.375573E-28
5466.81591069162  3.343751E-28
5468.04023698677  3.573336E-28
5469.26446111688  3.457695E-28
5470.48858292204  3.442706E-28
5471.71260224234  4.177743E-28
5472.93651891787  3.635333E-28
5474.16033278873  3.344938E-28
5475.38404369501  3.518334E-28
5476.6076514768  3.695560E-28
5477.83115597421  4.133187E-28
5479.05455702731  3.862804E-28
5480.2778544762  3.645637E-28
5481.50104816099  3.552750E-28
5482.72413792175  4.108984E-28
5483.94712359859  4.164105E-28
5485.17000503159  3.522892E-28
5486.39278206086  3.946186E-28
5487.61545452648  3.743242E-28
5488.83802226854  3.620585E-28
5490.06048512714  3.393206E-28
5491.28284294238  3.464052E-28
5492.50509555435  4.471814E-28
5493.72724280313  3.952400E-28
5494.94928452883  3.827890E-28
5496.17122057154  3.756930E-28
5497.39305077134  3.620531E-28
5498.61477496833  3.787429E-28
5499.83639300262  4.309761E-28
5501.05790471428  3.628967E-28
5502.27930994341  3.755120E-28
5503.50060853011  3.976385E-28
5504.72180031447  3.874062E-28
5505.94288513659  3.687965E-28
5507.16386283654  3.820213E-28
5508.38473325444  4.107019E-28
5509.60549623037  3.913842E-28
5510.82615160443  4.631066E-28
5512.0466992167  3.852660E-28
5513.26713890729  3.939094E-28
5514.48747051628  3.253969E-28
5515.70769388377  3.274730E-28
5516.92780884985  4.130934E-28
5518.14781525462  3.384728E-28
5519.36771293817  3.720134E-28
5520.58750174058  3.751099E-28
5521.80718150197  3.813133E-28
5523.02675206241  3.482821E-28
5524.246213262  3.933466E-28
5525.46556494084  3.223309E-28
5526.68480693902  4.657187E-28
5527.90393909662  3.961469E-28
5529.12296125376  3.792345E-28
5530.34187325051  3.963837E-28
5531.56067492697  4.254594E-28
5532.77936612324  3.532450E-28
5533.9979466794  3.509146E-28
5535.21641643555  3.278788E-28
5536.43477523179  3.886427E-28
5537.65302290821  4.049183E-28
5538.8711593049  3.311796E-28
5540.08918426195  3.853038E-28
5541.30709761946  3.700175E-28
5542.52489921752  3.044245E-28
5543.74258889622  4.449885E-28
5544.96016649566  4.021486E-28
5546.17763185593  3.781482E-28
5547.39498481713  3.638592E-28
5548.61222521934  4.155867E-28
5549.82935290266  4.068787E-28
5551.04636770719  3.893238E-28
5552.26326947301  3.839983E-28
5553.48005804023  4.076315E-28
5554.69673324892  3.770220E-28
5555.9132949392  3.041081E-28
5557.12974295114  3.671459E-28
5558.34607712485  3.630815E-28
5559.56229730041  4.395928E-28
5560.77840331792  4.514873E-28
5561.99439501748  2.987618E-28
5563.21027223917  3.335462E-28
5564.42603482309  3.328940E-28
5565.64168260934  3.388926E-28
5566.857215438  3.446369E-28
5568.07263314917  3.566750E-28
5569.28793558294  4.203294E-28
5570.50312257941  3.314617E-28
5571.71819397867  3.272496E-28
5572.93314962081  3.262899E-28
5574.14798934592  2.944668E-28
5575.36271299411  3.931433E-28
5576.57732040545  2.763979E-29
5577.79181142006  4.410238E-28
5579.00618587801  3.553497E-28
5580.2204436194  3.637117E-28
5581.43458448433  3.133351E-28
5582.64860831289  2.991884E-28
5583.86251494517  2.859386E-28
5585.07630422127  3.701152E-28
5586.28997598127  3.031292E-28
5587.50353006527  4.327380E-28
5588.71696631337  3.289640E-28
5589.93028456566  4.098238E-28
5591.14348466223  3.217202E-28
5592.35656644318  3.623601E-28
5593.56952974859  3.267382E-28
5594.78237441856  3.812539E-28
5595.99510029319  3.869060E-28
5597.20770721257  3.717563E-28
5598.42019501679  4.074842E-28
5599.63256354594  2.843388E-28
5600.84481264012  2.663417E-28
