wavelength        flux_density
5085.49816383357  5.196867E-28
5086.58255872355  5.221727E-28
5087.66693261472  4.812533E-28
5088.75128546178  5.218119E-28
5089.83561721947  5.872540E-28
5090.9199278425  5.526568E-28
5092.00421728559  5.792874E-28
5093.08848550346  5.521540E-28
5094.17273245083  5.324964E-28
5095.25695808241  5.743057E-28
5096.34116235293  5.562313E-28
5097.4253452171  5.327593E-28
5098.50950662965  5.327612E-28
5099.59364654529  5.583748E-28
5100.67776491874  5.660516E-28
5101.76186170473  5.607142E-28
5102.84593685797  5.889834E-28
5103.92999033317  4.987965E-28
5105.01402208507  5.984890E-28
5106.09803206837  5.844204E-28
5107.1820202378  5.174332E-28
5108.26598654807  5.351255E-28
5109.34993095391  5.864321E-28
5110.43385341003  6.217042E-28
5111.51775387115  5.273594E-28
5112.601632292  6.089450E-28
5113.68548862729  5.152531E-28
5114.76932283174  5.501706E-28
5115.85313486006  4.973192E-28
5116.93692466699  5.783744E-28
5118.02069220723  5.155623E-28
5119.10443743551  6.316292E-28
5120.18816030654  5.661527E-28
5121.27186077504  5.739300E-28
5122.35553879575  5.627657E-28
5123.43919432336  5.373760E-28
5124.5228273126  5.861676E-28
5125.6064377182  5.131387E-28
5126.69002549486  4.998753E-28
5127.77359059731  5.417698E-28
5128.85713298028  5.190890E-28
5129.94065259846  5.367709E-28
5131.02414940659  5.146613E-28
5132.10762335939  4.707744E-28
5133.19107441157  5.338817E-28
5134.27450251786  5.250416E-28
5135.35790763296  4.865692E-28
5136.44128971161  5.609945E-28
5137.52464870852  5.330372E-28
5138.6079845784  5.295544E-28
5139.69129727599  4.661538E-28
5140.77458675599  5.390764E-28
5141.85785297313  5.254942E-28
5142.94109588212  6.456766E-28
5144.02431543769  5.523184E-28
5145.10751159455  5.488880E-28
5146.19068430742  5.220190E-28
5147.27383353103  5.015625E-28
5148.35695922008  5.235981E-28
5149.44006132931  5.602214E-28
5150.52313981342  5.555367E-28
5151.60619462714  5.928613E-28
5152.68922572519  4.882192E-28
5153.77223306228  4.974936E-28
5154.85521659314  4.908007E-28
5155.93817627248  4.894997E-28
5157.02111205503  4.753939E-28
5158.10402389549  5.555507E-28
5159.1869117486  5.519285E-28
5160.26977556907  4.750416E-28
5161.35261531162  4.870577E-28
5162.43543093096  6.111240E-28
5163.51822238183  5.050256E-28
5164.60098961893  5.339212E-28
5165.68373259698  4.997681E-28
5166.76645127071  4.876176E-28
5167.84914559483  5.948246E-28
5168.93181552407  5.416772E-28
5170.01446101313  5.705170E-28
5171.09708201675  5.352949E-28
5172.17967848964  5.388703E-28
5173.26225038651  5.661180E-28
5174.34479766209  5.661720E-28
5175.42732027111  5.649862E-28
5176.50981816826  6.245264E-28
5177.59229130828  5.270070E-28
5178.67473964589  5.987042E-28
5179.75716313579  4.973538E-28
5180.83956173272  5.117365E-28
5181.92193539139  5.271275E-28
5183.00428406653  4.953201E-28
5184.08660771283  5.163838E-28
5185.16890628504  4.976129E-28
5186.25117973787  5.125182E-28
5187.33342802603  5.708723E-28
5188.41565110425  4.421917E-28
5189.49784892724  5.495379E-28
5190.58002144973  5.505262E-28
5191.66216862643  5.021955E-28
5192.74429041205  5.625587E-28
5193.82638676134  6.018637E-28
5194.90845762898  5.192377E-28
5195.99050296972  5.715014E-28
5197.07252273827  4.577263E-28
5198.15451688934  5.880051E-28
5199.23648537766  4.979408E-28
5200.31842815795  4.596002E-28
5201.40034518492  5.466407E-28
5202.48223641329  5.186778E-28
5203.56410179778  4.859362E-28
5204.64594129312  5.574512E-28
5205.72775485401  5.031705E-28
5206.80954243519  5.610800E-28
5207.89130399136  5.180802E-28
5208.97303947725  5.304268E-28
5210.05474884758  5.166668E-28
5211.13643205706  4.855982E-28
5212.21808906042  5.321904E-28
5213.29971981237  6.026630E-28
5214.38132426763  5.901568E-28
5215.46290238093  4.937931E-28
5216.54445410697  4.545933E-28
5217.62597940049  5.310320E-28
5218.70747821619  5.081655E-28
5219.7889505088  5.038553E-28
5220.87039623304  5.570546E-28
5221.95181534363  4.983083E-28
5223.03320779528  5.626032E-28
5224.11457354271  5.455841E-28
5225.19591254065  5.039603E-28
5226.27722474381  5.115138E-28
5227.35851010691  5.167958E-28
5228.43976858467  5.082989E-28
5229.52100013181  5.081743E-28
5230.60220470305  5.566332E-28
5231.6833822531  5.416276E-28
5232.7645327367  5.760434E-28
5233.84565610855  5.081738E-28
5234.92675232337  5.944788E-28
5236.00782133588  5.436748E-28
5237.08886310081  5.441349E-28
5238.16987757288  5.244285E-28
5239.25086470679  5.682432E-28
5240.33182445727  5.194443E-28
5241.41275677904  5.435490E-28
5242.49366162682  6.350572E-28
5243.57453895532  5.778414E-28
5244.65538871928  6.180222E-28
5245.73621087339  5.502468E-28
5246.81700537239  5.090613E-28
5247.897772171  5.803630E-28
5248.97851122393  5.730658E-28
5250.05922248589  6.486030E-28
5251.13990591162  5.422470E-28
5252.22056145583  5.642869E-28
5253.30118907324  5.740307E-28
5254.38178871856  5.094090E-28
5255.46236034652  4.870724E-28
5256.54290391184  5.799132E-28
5257.62341936923  6.145021E-28
5258.70390667341  4.446185E-28
5259.78436577911  5.881551E-28
5260.86479664104  5.275759E-28
5261.94519921392  5.479623E-28
5263.02557345247  5.538916E-28
5264.10591931141  4.925793E-28
5265.18623674545  5.700561E-28
5266.26652570933  5.820610E-28
5267.34678615775  5.855708E-28
5268.42701804543  6.209808E-28
5269.5072213271  4.767565E-28
5270.58739595748  5.199929E-28
5271.66754189127  5.753097E-28
5272.74765908321  5.260701E-28
5273.82774748801  5.834225E-28
5274.90780706038  5.559063E-28
5275.98783775506  5.302181E-28
5277.06783952675  5.508876E-28
5278.14781233018  5.335328E-28
5279.22775612007  5.579607E-28
5280.30767085113  5.311820E-28
5281.38755647808  5.796761E-28
5282.46741295565  4.717875E-28
5283.54724023855  4.721057E-28
5284.62703828149  6.072330E-28
5285.70680703921  5.467088E-28
5286.78654646642  5.807786E-28
5287.86625651784  5.521767E-28
5288.94593714818  5.480728E-28
5290.02558831217  6.162640E-28
5291.10520996453  5.508128E-28
5292.18480205997  5.897034E-28
5293.26436455321  5.341464E-28
5294.34389739898  4.515593E-28
5295.42340055198  5.429740E-28
5296.50287396695  5.533373E-28
5297.5823175986  5.949244E-28
5298.66173140165  4.581512E-28
5299.74111533081  5.490718E-28
5300.82046934081  5.512891E-28
5301.89979338636  5.408460E-28
5302.9790874222  5.210317E-28
5304.05835140302  5.168106E-28
5305.13758528356  5.365148E-28
5306.21678901853  6.002691E-28
5307.29596256265  4.802473E-28
5308.37510587064  4.389408E-28
5309.45421889722  5.713176E-28
5310.53330159711  4.393466E-28
5311.61235392502  5.138684E-28
5312.69137583569  5.240428E-28
5313.77036728381  5.478452E-28
5314.84932822412  4.548231E-28
5315.92825861134  5.548551E-28
5317.00715840018  5.635798E-28
5318.08602754535  5.518288E-28
5319.16486600159  4.982547E-28
5320.24367372361  5.673271E-28
5321.32245066613  4.827574E-28
5322.40119678387  3.712917E-28
5323.47991203154  3.467595E-28
5324.55859636387  5.656046E-28
5325.63724973557  5.125282E-28
5326.71587210137  4.213461E-28
5327.79446341598  4.926184E-28
5328.87302363412  5.394580E-28
5329.95155271051  5.050139E-28
5331.03005059988  4.811715E-28
5332.10851725693  5.251323E-28
5333.18695263639  5.606220E-28
5334.26535669298  5.540751E-28
5335.34372938142  4.394760E-28
5336.42207065641  5.130892E-28
5337.5003804727  4.817076E-28
5338.57865878499  5.549755E-28
5339.656905548  4.964142E-28
5340.73512071645  5.218957E-28
5341.81330424506  5.101820E-28
5342.89145608856  4.775361E-28
5343.96957620165  4.699733E-28
5345.04766453906  5.156193E-28
5346.1257210555  5.337534E-28
5347.2037457057  4.801770E-28
5348.28173844438  4.831304E-28
5349.35969922625  5.812479E-28
5350.43762800604  4.916308E-28
5351.51552473845  4.535809E-28
5352.59338937822  5.471747E-28
5353.67122188006  4.730021E-28
5354.74902219869  4.884418E-28
5355.82679028882  4.774553E-28
5356.90452610518  4.625891E-28
5357.98222960249  4.700772E-28
5359.05990073547  4.930330E-28
5360.13753945883  4.222794E-28
5361.21514572729  4.287909E-28
5362.29271949557  4.677964E-28
5363.3702607184  4.746484E-28
5364.44776935049  4.114669E-28
5365.52524534656  5.354199E-28
5366.60268866133  4.300857E-28
5367.68009924951  4.676936E-28
5368.75747706583  5.608895E-28
5369.83482206501  4.975222E-28
5370.91213420176  5.156200E-28
5371.98941343081  5.254063E-28
5373.06665970687  4.664204E-28
5374.14387298466  4.897086E-28
5375.2210532189  5.068393E-28
5376.29820036432  5.215257E-28
5377.37531437562  5.490671E-28
5378.45239520753  5.883774E-28
5379.52944281477  5.055345E-28
5380.60645715205  5.464329E-28
5381.6834381741  4.296014E-28
5382.76038583564  5.649378E-28
5383.83730009138  4.350894E-28
5384.91418089604  4.330852E-28
5385.99102820434  4.517463E-28
5387.06784197101  4.786440E-28
5388.14462215075  5.408546E-28
5389.2213686983  4.844365E-28
5390.29808156836  4.853399E-28
5391.37476071566  4.612243E-28
5392.45140609491  6.563393E-28
5393.52801766084  5.088042E-28
5394.60459536816  4.113615E-28
5395.6811391716  3.809374E-28
5396.75764902587  4.496928E-28
5397.83412488569  4.712038E-28
5398.91056670578  4.857495E-28
5399.98697444086  6.374118E-28
5401.06334804565  4.850963E-28
5402.13968747487  4.875640E-28
5403.21599268323  4.643891E-28
5404.29226362546  4.625583E-28
5405.36850025627  3.898018E-28
5406.44470253039  4.346406E-28
5407.52087040253  4.662598E-28
5408.59700382741  4.440769E-28
5409.67310275975  5.170133E-28
5410.74916715427  5.023595E-28
5411.8251969657  6.206244E-28
5412.90119214874  6.037322E-28
5413.97715265811  4.777151E-28
5415.05307844854  5.844802E-28
5416.12896947475  5.298790E-28
5417.20482569146  4.516350E-28
5418.28064705337  5.210645E-28
5419.35643351522  4.704883E-28
5420.43218503172  4.952656E-28
5421.50790155759  5.552090E-28
5422.58358304755  5.208433E-28
5423.65922945631  5.322019E-28
5424.73484073861  4.252478E-28
5425.81041684915  4.932698E-28
5426.88595774266  3.853726E-28
5427.96146337385  5.779172E-28
5429.03693369745  4.558911E-28
5430.11236866817  5.062257E-28
5431.18776824073  5.432799E-28
5432.26313236985  5.645437E-28
5433.33846101025  4.521077E-28
5434.41375411665  6.082302E-28
5435.48901164377  4.198979E-28
5436.56423354633  4.238491E-28
5437.63941977904  4.851882E-28
5438.71457029663  4.337740E-28
5439.78968505381  4.446871E-28
5440.86476400531  5.110732E-28
5441.93980710583  4.393651E-28
5443.01481431012  5.733738E-28
5444.08978557286  5.121483E-28
5445.1647208488  3.813773E-28
5446.23962009265  3.993171E-28
5447.31448325913  4.969079E-28
5448.38931030295  5.360143E-28
5449.46410117884  4.230952E-28
5450.53885584151  4.559893E-28
5451.61357424569  4.370874E-28
5452.68825634609  4.242551E-28
5453.76290209743  5.116646E-28
5454.83751145444  3.961200E-28
5455.91208437182  5.370934E-28
5456.9866208043  3.842072E-28
5458.0611207066  4.285347E-28
5459.13558403344  4.933571E-28
5460.21001073953  7.449653E-28
5461.2844007796  6.050917E-28
5462.35875410837  5.069004E-28
5463.43307068054  4.094570E-28
5464.50735045085  5.121427E-28
5465.58159337402  5.626318E-28
5466.65579940475  4.401701E-28
5467.72996849777  5.438427E-28
5468.8041006078  5.905670E-28
5469.87819568956  5.313474E-28
5470.95225369776  5.229567E-28
5472.02627458713  4.634396E-28
5473.10025831239  5.142043E-28
5474.17420482825  4.062418E-28
5475.24811408943  4.094738E-28
5476.32198605066  4.311447E-28
5477.39582066664  4.249200E-28
5478.46961789211  4.183801E-28
5479.54337768177  3.868784E-28
5480.61709999036  5.209058E-28
5481.69078477258  4.733461E-28
5482.76443198315  4.865155E-28
5483.83804157681  5.290718E-28
5484.91161350825  5.216831E-28
5485.98514773221  5.168419E-28
5487.05864420341  6.532289E-28
5488.13210287655  4.374098E-28
5489.20552370637  3.954171E-28
5490.27890664757  4.881223E-28
5491.35225165488  4.813867E-28
5492.42555868303  4.468415E-28
5493.49882768671  4.771376E-28
5494.57205862067  4.356849E-28
5495.64525143961  3.506081E-28
5496.71840609825  4.181519E-28
5497.79152255132  5.104436E-28
5498.86460075353  4.809530E-28
