objID detectID filterID randomDetID obsTime ra dec raErr decErr extNSigma airMass psfFlux psfFluxErr psfMajorFWHM psfMinorFWHM psfTheta psfCore psfQf psfQfPerfect psfChiSq psfLikelihood apFlux apFluxErr apFillF apRadius kronFlux kronFluxErr kronRad sky skyErr infoFlag infoFlag2 infoFlag3
149251814361908097 228246055520000142 3 0.887545132904821 56383.4608249 181.43617747 34.38120177 0.006943690124899149 0.006991059985011816 -0.7101889848709106 1.071179986000061 0.00019741800497286022 2.2017600258550374e-06 1.1509900093078613 1.1062699556350708 -45.39899826049805 0.07542839646339417 0.9978179931640625 0.9978179931640625 1.053820013999939 -0.4775870144367218 0.00019427499501034617 1.579070044499531e-06 0.8817179799079895 2.566580057144165 0.00017823799862526357 2.9210200409579556e-06 2.268739938735962 3.5989200114272535e-05 2.6472000627109082e-06 102760517 128 7374912
149251814361908097 228247290520000127 3 0.68011108849208 56383.4731735 181.43616051 34.38120205 0.006611969787627459 0.006324349902570248 0.20022599399089813 1.095639944076538 0.00019498899928294122 2.137669980584178e-06 1.102970004081726 1.0503300428390503 2.0338499546051025 0.02754889987409115 0.9975240230560303 0.9975240230560303 1.1056100130081177 0.8413040041923523 0.00019499199697747827 1.5880799537626444e-06 0.8645449876785278 2.309950113296509 0.00017694500274956226 2.873490075216978e-06 2.1997599601745605 3.6458601243793964e-05 2.6560699097899487e-06 102760517 128 74483776
149251814361908097 221266335520000138 5 0.385519679063484 56313.6635355 181.43619718 34.38120937 0.022016899660229683 0.02121170051395893 -0.5711060166358948 1.094130039215088 0.00020827300613746047 7.3365599746466614e-06 1.4941500425338745 1.3641799688339233 -36.83489990234375 1.1264899969100952 0.997294008731842 0.997294008731842 1.0559799671173096 -0.5679280161857605 0.00020387799304444343 3.6662499951489735e-06 0.8645449876785278 2.3109400272369385 0.00017524100258015096 1.0359800398873631e-05 2.0889899730682373 0.00010609599848976359 1.072630038834177e-05 102760453 128 24152128
149251814361908097 221267248520000136 5 0.220224698279262 56313.672663 181.43616783 34.38119877 0.02101369947195053 0.01933469995856285 -1.3001400232315063 1.116129994392395 0.000247434014454484 7.782279681123327e-06 1.0743800401687622 0.9588770270347595 -23.93910026550293 0.6079390048980713 0.9977430105209351 0.9977430105209351 1.106850028038025 -0.19355300068855286 0.00023442000383511186 3.903589913534233e-06 0.8645449876785278 2.3109700679779053 0.00021180699695833027 1.0858299901883584e-05 2.0751900672912598 0.0001188710011774674 1.1269399692537263e-05 102760453 128 7374912
149251814361908097 254964934550000172 5 0.195718873474485 56650.6498074 181.43617149 34.38120517 0.024291200563311577 0.025017699226737022 -1.496109962463379 1.0433299541473389 0.00020501899416558444 5.395299922383856e-06 1.5085300207138062 1.3772200345993042 -55.448001861572266 0.749127984046936 0.9986670017242432 0.9986670017242432 1.0242700576782227 -0.13462400436401367 0.00020002199744340032 2.162970076824422e-06 0.9110810160636902 3.5945000648498535 0.00017730800027493387 7.706519681960344e-06 2.800879955291748 9.150849655270576e-05 5.829760084452573e-06 102760453 128 91260992
149251814361908097 229941275600000077 2 0.145290215635011 56400.4129886 181.43617776 34.38119082 0.009425870142877102 0.010209700092673302 0.23084299266338348 1.0688199996948242 0.00017206999473273754 2.1145399387023645e-06 1.5130200386047363 1.3732999563217163 -72.84739685058594 0.022482799366116524 0.9990990161895752 0.9990990161895752 1.0615400075912476 0.8174369931221008 0.00017577799735590816 1.4953200206946349e-06 0.9059590101242065 3.318739891052246 0.00016228199820034206 2.7883900202141376e-06 2.728060007095337 1.9344999600434676e-05 2.088270093736355e-06 102760453 128 124815424
149251814361908097 229942329600000083 2 0.583093351296236 56400.42354 181.43616793 34.38119844 0.008315999992191792 0.00926928035914898 -0.17391200363636017 1.0887199640274048 0.00017056899378076196 2.048270062005031e-06 1.409890055656433 1.2362200021743774 -73.97889709472656 0.0707245022058487 0.9988229870796204 0.9988229870796204 1.0712699890136719 -0.861935019493103 0.00017393600137438625 1.4921399724698858e-06 0.8974570035934448 3.063649892807007 0.00015729099686723202 2.6912700832326664e-06 2.6217501163482666 1.941379923664499e-05 2.043289896391798e-06 102760517 128 124815424
149251814361908097 257359174550000148 4 0.604526149672015 56674.5921014 181.43617393 34.3811979 0.008483580313622952 0.008299170061945915 0.38329800963401794 1.036679983139038 0.00023537600645795465 2.985170112879132e-06 1.1739100217819214 1.150089979171753 1.908210039138794 0.1183909997344017 0.9983980059623718 0.9983980059623718 1.0016000270843506 0.7014989852905273 0.00023613400117028505 1.7351800352116697e-06 0.876010000705719 2.824160099029541 0.00021763000404462218 4.450329925020924e-06 2.3586699962615967 7.500650099245831e-05 3.832210040854989e-06 102760517 128 7374912
149251814361908097 274326181610000133 4 0.0198397170937059 56844.2619974 181.43617649 34.38120287 0.015711599960923195 0.016886400058865547 -1.7498600482940674 1.2742500305175781 0.00025264499709010124 6.225659944902873e-06 1.1783699989318848 1.0883100032806396 -74.66590118408203 0.05655590072274208 0.9970809817314148 0.9970809817314148 1.1132700443267822 -0.08014290034770966 0.000232374994084239 2.8361000659060664e-06 0.8785349726676941 2.5554399490356445 0.00021381200349424034 9.242239684681408e-06 2.074359893798828 0.00017998799739871174 1.0228999599348754e-05 102760517 128 7342144
149251814361908097 268325586570000118 3 0.875448531355195 56784.2561315 181.43617179 34.38121135 0.0052177999168634415 0.004611410200595856 1.4044100046157837 1.0840699672698975 0.00019231300393585116 2.024080004048301e-06 0.9735310077667236 0.8507130146026611 -8.337420463562012 -0.3881550133228302 0.9987890124320984 0.9987890124320984 1.0005799531936646 0.16019800305366516 0.00019653099298011512 1.5949000271575642e-06 0.8405370116233826 2.0425100326538086 0.0001857269962783903 3.0009100555616897e-06 2.068279981613159 4.386089858599007e-05 2.8033200578647666e-06 102760517 128 7374912
149251814361908097 268326677570000115 3 0.237545187806287 56784.2670321 181.43617637 34.38120852 0.005517929792404175 0.005243630148470402 0.635254979133606 1.064560055732727 0.00020005900296382606 2.107339923895779e-06 1.0191400051116943 0.901977002620697 31.347000122070312 -0.17276200652122498 0.9981709718704224 0.9981709718704224 1.0161000490188599 0.5252619981765747 0.00019890899420715868 1.6104800124594476e-06 0.8355630040168762 2.0425798892974854 0.0001864869991550222 2.9983900731167523e-06 2.1172399520874023 4.125560008105822e-05 2.7220598894928116e-06 102760517 128 7374912
149251814361908097 268327770570000126 3 0.838173539227036 56784.2779785 181.43617322 34.38120657 0.005563110113143921 0.005554339848458767 0.255607008934021 1.0495200157165527 0.00019763500313274562 2.0922300336678745e-06 1.0426000356674194 0.9192190170288086 45.49769973754883 -0.12288399785757065 0.9981129765510559 0.9981129765510559 1.0085500478744507 0.7982550263404846 0.00019809999503195286 1.6080599607448676e-06 0.8455110192298889 2.0421600341796875 0.00018600799376145005 2.9583200102933915e-06 2.143630027770996 3.9132301026256755e-05 2.6794400582730304e-06 102760517 128 7374912
149251814361908097 268328866570000115 3 0.129970067301737 56784.288939 181.43618136 34.38120909 0.00458991015329957 0.005003479775041342 1.1234400272369385 1.0387300252914429 0.00019087000691797584 1.9813799099210883e-06 0.9110260009765625 0.8193050026893616 72.66190338134766 -0.042827900499105453 0.9989349842071533 0.9989349842071533 1.0032999515533447 0.26124998927116394 0.0001981410023290664 1.616880012988986e-06 0.8120149970054626 1.7870399951934814 0.0001888270053314045 2.9499899483198533e-06 2.120270013809204 3.945560092688538e-05 2.6067400540341623e-06 102760517 128 24152128
149251814361908097 268135395600000090 2 0.0232130931906524 56782.3542271 181.43616905 34.38119292 0.01523630041629076 0.015215699560940266 -0.07038089632987976 1.050130009651184 0.00018184400687459856 2.358819983783178e-06 2.1250100135803223 1.9266400337219238 -47.32320022583008 0.13233399391174316 0.9990710020065308 0.9990710020065308 1.0985300540924072 -0.9438899755477905 0.00018347900186199695 1.4427899941438227e-06 0.9372950196266174 4.85044002532959 0.00017047299479600042 3.235890062569524e-06 3.6171600818634033 1.7005100744427182e-05 1.885860001493711e-06 102760517 128 7342144
149251814361908097 268136494600000081 2 0.770127160260572 56782.3652135 181.43616847 34.38119271 0.009237180463969707 0.009947329759597778 0.16495400667190552 1.0654499530792236 0.00017953799397218972 2.193329919464304e-06 1.5807100534439087 1.3041599988937378 -55.40290069580078 -0.13484899699687958 0.9993299841880798 0.9993299841880798 1.1040300130844116 0.8689799904823303 0.00018388099852018058 1.5471799770239159e-06 0.904075026512146 3.318470001220703 0.0001667850010562688 2.9407799502223497e-06 2.6733100414276123 2.2491700292448513e-05 2.1977700725983595e-06 102760453 128 7342144
149251814361908097 268137569600000093 2 0.13387294871162 56782.3759656 181.43616888 34.38120508 0.01137709990143776 0.011974199675023556 0.6619499921798706 1.0849100351333618 0.0001774099946487695 2.2110800728114555e-06 1.7065399885177612 1.5987600088119507 -64.94319915771484 0.13036899268627167 0.9990370273590088 0.9990370273590088 1.1334500312805176 0.5080029964447021 0.00018329700105823576 1.4783599908696488e-06 0.9153180122375488 3.8292200565338135 0.00017017600475810468 3.0197500109352404e-06 3.1260299682617188 1.8697099221753888e-05 1.9765800516324816e-06 102760517 128 7342144
#149251814363658500 228751075420000379 2 0.581681477447675 56388.5109908 181.43635183 34.3815117 0.03656940162181854 0.03656940162181854 1.6804499626159668 1.2801100015640259 2.4476999897160567e-05 1.6391700228268746e-06 1.3501499891281128 1.1949100494384766 -86.85810089111328 -0.04319459944963455 0.7403920292854309 0.7403920292854309 1.5303499698638916 0.09286990016698837 1.4587800251320004e-05 4.4309899749350734e-07 0.4656270146369934 2.823199987411499 -999.0 -999.0 -999.0 1.9539200366125442e-05 2.213720108557027e-06 35651585 128 3145728
#149251814365007875 228740116540000160 1 0.2941046611351 56388.4014227 181.43649435 34.38102388 0.031834300607442856 0.031834300607442856 -6.779150009155273 1.02947998046875 3.321650001453236e-05 1.935949967446504e-06 1.616379976272583 1.5099300146102905 -59.552101135253906 -0.2753480076789856 0.7362520098686218 0.7362520098686218 1.246000051498413 -1.20882999790628e-11 1.3720399692829233e-05 5.079789957562753e-07 0.46522200107574463 3.3373000621795654 -999.0 -999.0 -999.0 1.1194199942110572e-05 2.1661001028405735e-06 35651585 128 3145728
