wavelength        flux_density
4130.67426008693  1.424729E-28
4131.75942834177  1.086006E-28
4132.84461574425  1.129874E-28
4133.92982224991  5.157039E-29
4135.01504781425  3.544670E-28
4136.10029239281  5.266901E-28
4137.18555594112  6.462974E-29
4138.27083841471  7.528562E-29
4139.3561397691  -1.488088E-29
4140.44145995983  9.687858E-30
4141.5267989424  5.862519E-29
4142.61215667237  2.711275E-28
4143.69753310525  8.071238E-29
4144.78292819657  6.754393E-29
4145.86834190186  1.836694E-28
4146.95377417665  -6.665838E-29
4148.03922497646  1.604622E-28
4149.12469425682  2.032736E-28
4150.21018197326  2.519606E-29
4151.29568808131  2.349182E-28
4152.38121253649  3.255615E-28
4153.46675529433  2.149253E-28
4154.55231631036  2.489543E-28
4155.63789554011  2.604932E-28
4156.7234929391  1.840327E-28
4157.80910846287  1.138413E-28
4158.89474206693  5.699143E-29
4159.98039370682  1.616516E-28
4161.06606333806  1.247593E-28
4162.15175091619  2.229509E-28
4163.23745639672  6.755855E-29
4164.3231797352  1.745217E-28
4165.40892088714  1.955382E-28
4166.49467980806  1.118051E-28
4167.58045645351  1.142060E-28
4168.66625077901  3.127460E-28
4169.75206274008  4.367548E-29
4170.83789229225  2.055816E-28
4171.92373939105  1.260017E-28
4173.00960399201  7.362251E-29
4174.09548605066  -7.509044E-30
4175.18138552251  -3.295169E-29
4176.26730236311  2.535099E-28
4177.35323652797  1.895669E-28
4178.43918797263  2.400369E-28
4179.52515665261  -2.060765E-30
4180.61114252345  1.268389E-28
4181.69714554066  2.381002E-28
4182.78316565977  1.551930E-28
4183.86920283632  1.609229E-28
4184.95525702583  1.483672E-28
4186.04132818382  3.289593E-29
4187.12741626583  1.899116E-28
4188.21352122739  2.979486E-28
4189.29964302401  2.843088E-28
4190.38578161123  1.879334E-28
4191.47193694458  2.392432E-28
4192.55810897958  1.814225E-28
4193.64429767176  1.476002E-28
4194.73050297665  1.260622E-28
4195.81672484978  1.434579E-28
4196.90296324667  2.667539E-28
4197.98921812285  1.968210E-28
4199.07548943384  1.681062E-28
4200.16177713519  7.527329E-29
4201.24808118241  1.112378E-28
4202.33440153102  1.829454E-28
4203.42073813657  9.947855E-29
4204.50709095457  3.050540E-28
4205.59345994056  2.256200E-28
4206.67984505006  2.391791E-28
4207.76624623859  2.090234E-28
4208.8526634617  1.714212E-28
4209.93909667489  2.308467E-28
4211.02554583371  1.685841E-28
4212.11201089368  1.527238E-28
4213.19849181032  1.310828E-28
4214.28498853917  1.273051E-28
4215.37150103575  2.026519E-28
4216.45802925558  1.506902E-28
4217.54457315421  1.012524E-28
4218.63113268715  2.546068E-28
4219.71770780993  2.182367E-28
4220.80429847808  1.463661E-28
4221.89090464712  1.458936E-28
4222.9775262726  2.148089E-28
4224.06416331002  1.058943E-28
4225.15081571492  1.887001E-28
4226.23748344283  1.627547E-28
4227.32416644927  1.710512E-28
4228.41086468978  2.409452E-28
4229.49757811987  2.787742E-28
4230.58430669508  2.248445E-28
4231.67105037094  -2.464383E-29
4232.75780910297  2.797368E-28
4233.8445828467  2.312611E-28
4234.93137155765  2.008915E-28
4236.01817519137  1.035706E-28
4237.10499370336  1.356216E-28
4238.19182704916  2.615406E-28
4239.2786751843  1.466804E-28
4240.36553806431  1.055647E-28
4241.45241564471  3.609961E-28
4242.53930788103  2.227866E-28
4243.62621472879  1.665016E-28
4244.71313614353  1.284942E-28
4245.80007208078  1.523356E-28
4246.88702249605  3.158876E-28
4247.97398734489  6.321775E-29
4249.0609665828  7.253677E-29
4250.14796016533  3.423422E-28
4251.23496804801  1.236929E-28
4252.32199018634  1.349955E-28
4253.40902653588  1.607640E-28
4254.49607705214  2.154371E-28
4255.58314169065  2.287474E-28
4256.67022040693  2.257390E-28
4257.75731315652  1.607616E-29
4258.84441989495  1.417025E-28
4259.93154057774  2.857106E-28
4261.01867516041  1.792716E-28
4262.10582359851  3.301573E-28
4263.19298584754  2.633893E-28
4264.28016186304  1.362402E-28
4265.36735160055  2.544624E-29
4266.45455501558  1.651944E-28
4267.54177206366  1.597303E-28
4268.62900270033  2.452031E-28
4269.7162468811  5.402679E-29
4270.80350456151  1.534034E-28
4271.89077569708  1.759173E-28
4272.97806024335  1.993686E-28
4274.06535815583  2.966528E-28
4275.15266939006  2.707069E-28
4276.23999390157  1.931640E-28
4277.32733164587  2.821198E-28
4278.41468257851  1.644184E-28
4279.502046655  1.454959E-28
4280.58942383088  1.795019E-29
4281.67681406166  2.608642E-28
4282.76421730289  2.938497E-28
4283.85163351008  2.164011E-28
4284.93906263877  1.412032E-28
4286.02650464448  1.188217E-28
4287.11395948274  1.677225E-28
4288.20142710908  1.566244E-28
4289.28890747902  2.000921E-28
4290.37640054809  2.759278E-28
4291.46390627182  2.246313E-30
4292.55142460574  2.614378E-28
4293.63895550538  1.598545E-29
4294.72649892625  2.482645E-28
4295.8140548239  2.074416E-28
4296.90162315384  2.048566E-28
4297.98920387161  2.009585E-28
4299.07679693273  1.827105E-28
4300.16440229274  1.295620E-28
4301.25201990714  1.570618E-28
4302.33964973149  1.487244E-28
4303.42729172129  3.198997E-28
4304.51494583209  2.030481E-28
4305.6026120194  2.711355E-28
4306.69029023876  9.314773E-29
4307.7779804457  1.991849E-28
4308.86568259573  2.187705E-28
4309.95339664439  2.905871E-29
4311.0411225472  1.631951E-28
4312.1288602597  2.829037E-28
4313.21660973741  -7.656278E-30
4314.30437093586  2.488327E-28
4315.39214381057  7.944096E-30
4316.47992831708  8.550014E-29
4317.5677244109  2.091373E-28
4318.65553204758  4.547105E-28
4319.74335118263  2.992438E-28
4320.83118177158  2.233497E-28
4321.91902376997  3.910091E-28
4323.00687713331  2.715648E-28
4324.09474181714  1.918417E-28
4325.18261777698  3.274774E-28
4326.27050496836  1.125570E-28
4327.35840334682  3.326503E-28
4328.44631286786  1.546156E-28
4329.53423348704  4.678698E-29
4330.62216515986  1.941217E-28
4331.71010784186  1.806642E-28
4332.79806148857  5.845666E-30
4333.88602605551  1.193779E-28
4334.97400149821  1.476939E-28
4336.06198777221  1.527748E-28
4337.14998483301  -6.922602E-29
4338.23799263617  3.263346E-28
4339.32601113719  1.522619E-28
4340.41404029161  1.930949E-29
4341.50208005496  -3.955957E-30
4342.59013038277  3.170824E-28
4343.67819123055  2.025468E-28
4344.76626255385  1.945041E-28
4345.85434430818  4.051231E-28
4346.94243644908  2.184618E-28
4348.03053893207  2.536179E-28
4349.11865171267  1.620478E-28
4350.20677474643  1.222123E-28
4351.29490798886  -9.355124E-30
4352.38305139549  6.586838E-29
4353.47120492185  3.846404E-29
4354.55936852347  4.040294E-28
4355.64754215587  -4.941996E-29
4356.73572577458  1.025830E-28
4357.82391933514  8.026223E-29
4358.91212279306  1.768350E-28
4360.00033610388  3.398571E-28
4361.08855922312  7.550839E-29
4362.17679210631  2.646768E-28
4363.26503470897  -3.817158E-29
4364.35328698665  4.385284E-29
4365.44154889485  8.752071E-29
4366.52982038912  1.283009E-28
4367.61810142497  -9.795343E-29
4368.70639195794  1.693658E-28
4369.79469194355  2.342438E-28
4370.88300133733  4.510039E-29
4371.97132009481  3.501857E-28
4373.05964817151  2.609838E-28
4374.14798552297  1.339080E-28
4375.23633210471  -4.665920E-29
4376.32468787225  1.032570E-28
4377.41305278113  -9.484187E-31
4378.50142678688  3.788986E-29
4379.58980984501  3.358287E-28
4380.67820191107  2.363032E-28
4381.76660294056  1.254011E-28
4382.85501288904  -3.254100E-30
4383.94343171201  2.301447E-28
4385.03185936501  2.028502E-28
4386.12029580357  3.867295E-28
4387.20874098321  2.401545E-28
4388.29719485946  1.044923E-28
4389.38565738785  2.704824E-28
4390.47412852391  1.381579E-28
4391.56260822316  1.939656E-28
4392.65109644113  2.696071E-28
4393.73959313336  2.431657E-28
4394.82809825535  1.374397E-28
4395.91661176265  2.086658E-28
4397.00513361079  1.708798E-28
4398.09366375527  1.562183E-28
4399.18220215165  1.193030E-28
4400.27074875544  1.364905E-28
4401.35930352218  1.731556E-28
4402.44786640738  2.214033E-30
4403.53643736658  1.368656E-28
4404.6250163553  2.324790E-28
4405.71360332908  9.065978E-29
4406.80219824343  3.780345E-29
4407.89080105389  4.607936E-29
4408.97941171599  2.823459E-28
4410.06803018525  5.980029E-29
4411.15665641719  2.540352E-28
4412.24529036736  -1.633739E-29
4413.33393199126  2.921287E-29
4414.42258124444  1.084009E-28
4415.51123808242  2.286057E-28
4416.59990246073  3.182935E-28
4417.68857433489  1.106574E-28
4418.77725366044  1.445786E-28
4419.86594039289  1.508151E-28
4420.95463448778  3.825241E-28
4422.04333590064  1.567256E-28
4423.13204458699  2.708281E-28
4424.22076050236  1.757592E-28
4425.30948360227  2.813980E-28
4426.39821384226  2.077849E-28
4427.48695117786  1.534001E-28
4428.57569556458  2.571860E-28
4429.66444695797  4.354190E-28
4430.75320531353  8.146084E-29
4431.84197058681  1.493010E-28
4432.93074273333  2.524212E-28
4434.01952170862  3.264613E-28
4435.10830746821  3.357812E-28
4436.19709996761  4.442671E-29
4437.28589916237  2.946456E-29
4438.374705008  1.047178E-28
4439.46351746005  8.254965E-29
4440.55233647402  7.138070E-29
4441.64116200546  -3.429607E-29
4442.72999400988  1.923178E-28
4443.81883244281  7.123369E-29
4444.9076772598  3.749067E-28
4445.99652841635  1.186971E-28
4447.085385868  2.958154E-28
4448.17424957028  2.531262E-28
4449.26311947871  2.622610E-28
4450.35199554882  -1.221357E-28
4451.44087773614  2.908928E-28
4452.5297659962  3.465121E-28
4453.61866028452  1.991998E-28
4454.70756055663  1.569701E-28
4455.79646676806  2.548123E-28
4456.88537887434  3.775638E-29
4457.97429683099  2.183308E-28
4459.06322059354  2.671836E-30
4460.15215011752  2.886819E-28
4461.24108535846  -9.494748E-29
4462.33002627188  3.255080E-28
4463.41897281331  1.767764E-28
4464.50792493829  2.802814E-28
4465.59688260233  1.213465E-28
4466.68584576096  6.929949E-29
4467.77481436971  2.383549E-29
4468.86378838412  1.651883E-28
4469.9527677597  2.195508E-28
4471.04175245199  5.553411E-29
4472.1307424165  9.909131E-29
4473.21973760878  -1.246429E-28
4474.30873798434  8.492301E-29
4475.39774349872  2.442604E-28
4476.48675410744  1.891382E-28
4477.57576976603  2.387377E-28
4478.66479043002  1.096635E-28
4479.75381605493  2.635926E-28
4480.84284659629  4.581577E-29
4481.93188200964  -7.401249E-29
4483.02092225049  2.159789E-28
4484.10996727438  1.097555E-28
4485.19901703683  2.288203E-28
4486.28807149337  4.579246E-28
4487.37713059952  2.196203E-29
4488.46619431082  2.210985E-28
4489.5552625828  -1.849719E-29
4490.64433537097  3.007451E-28
4491.73341263087  2.643090E-28
4492.82249431803  8.185132E-29
4493.91158038798  1.947027E-28
4495.00067079623  1.304963E-28
4496.08976549831  1.739770E-28
4497.17886444977  -2.092492E-29
4498.26796760611  9.314457E-29
4499.35707492288  2.153992E-28
4500.4461863556  1.120062E-28
4501.53530185979  1.275689E-29
4502.62442139098  2.332501E-28
4503.71354490471  2.536277E-28
4504.80267235649  2.487051E-28
4505.89180370186  1.251301E-28
4506.98093889634  6.150906E-29
4508.07007789547  1.438240E-28
4509.15922065476  4.333572E-28
4510.24836712975  7.361862E-29
4511.33751727596  2.748618E-28
4512.42667104892  1.141237E-28
4513.51582840416  1.201072E-28
4514.60498929721  3.064980E-28
4515.69415368359  2.735567E-28
4516.78332151883  3.644596E-28
4517.87249275846  1.324733E-28
4518.96166735801  2.373734E-28
4520.050845273  1.818793E-28
4521.14002645897  2.054754E-28
4522.22921087143  2.946991E-28
4523.31839846592  2.418940E-28
4524.40758919796  2.023380E-28
4525.49678302308  1.441522E-28
4526.58597989682  -3.667423E-29
4527.67517977468  6.242854E-29
4528.76438261222  3.000143E-28
4529.85358836494  1.135329E-28
4530.94279698839  5.557235E-29
4532.03200843808  1.688112E-28
4533.12122266955  6.258212E-29
4534.21043963832  1.554415E-28
4535.29965929991  1.626275E-28
4536.38888160987  9.008738E-29
4537.47810652371  2.031137E-29
4538.56733399696  1.166261E-28
4539.65656398515  5.114076E-29
4540.74579644381  3.656258E-29
4541.83503132846  8.583423E-29
4542.92426859464  2.942422E-28
4544.01350819786  1.459813E-28
4545.10275009367  8.477396E-29
4546.19199423757  3.353024E-29
4547.28124058511  3.847461E-28
4548.37048909181  2.926013E-28
4549.4597397132  2.252849E-28
4550.5489924048  7.683053E-29
4551.63824712215  2.756952E-28
4552.72750382076  2.389663E-28
4553.81676245618  2.890425E-28
4554.90602298392  1.250174E-28
4555.99528535951  1.472099E-28
4557.08454953848  2.445351E-28
4558.17381547636  1.123480E-28
4559.26308312868  2.481663E-28
4560.35235245095  -1.936283E-31
4561.44162339872  2.912187E-29
4562.53089592751  2.799437E-29
4563.62016999284  1.521410E-28
4564.70944555025  1.258432E-28
4565.79872255525  2.478557E-28
4566.88800096339  1.751441E-28
4567.97728073018  3.200611E-28
4569.06656181115  2.246532E-28
4570.15584416184  1.301513E-28
4571.24512773776  2.040743E-28
4572.33441249445  -2.301891E-29
4573.42369838744  2.223443E-28
4574.51298537224  2.192771E-28
4575.60227340439  1.159101E-28
4576.69156243942  3.157316E-28
4577.78085243285  1.969853E-28
4578.87014334022  4.219519E-28
4579.95943511704  7.293473E-30
4581.04872771885  6.710695E-29
4582.13802110117  1.476850E-28
4583.22731521953  2.149028E-28
4584.31661002947  3.710208E-29
4585.4059054865  3.523993E-29
4586.49520154615  2.056460E-28
4587.58449816396  -2.094965E-29
4588.67379529544  7.752667E-29
4589.76309289613  1.076988E-28
4590.85239092156  2.276417E-28
4591.94168932725  1.907729E-28
4593.03098806872  2.287246E-28
4594.12028710152  1.566405E-28
4595.20958638116  1.389835E-28
4596.29888586316  3.566722E-28
4597.38818550308  2.418164E-28
4598.47748525641  1.735302E-28
4599.5667850787  2.796609E-28
4600.65608492548  2.267069E-28
4601.74538475226  2.692836E-28
4602.83468451458  2.531590E-28
4603.92398416796  4.246034E-29
4605.01328366794  2.188179E-28
4606.10258297004  2.489741E-28
4607.19188202978  1.497632E-28
4608.2811808027  4.463910E-29
4609.37047924432  2.987897E-28
4610.45977731018  2.376263E-28
4611.54907495579  1.049710E-28
4612.63837213668  7.291518E-29
4613.72766880839  7.657604E-29
4614.81696492644  4.836924E-28
4615.90626044635  3.267691E-28
4616.99555532366  1.708880E-28
4618.0848495139  4.982544E-29
4619.17414297258  1.859020E-28
4620.26343565524  2.842552E-28
4621.35272751741  2.321773E-28
4622.44201851461  2.378809E-28
4623.53130860237  4.907829E-29
4624.62059773622  -8.517989E-29
4625.70988587169  1.864223E-28
4626.79917296429  3.000443E-28
4627.88845896957  1.154550E-28
4628.97774384305  2.613622E-28
4630.06702754025  2.982365E-29
4631.15631001671  2.830425E-28
4632.24559122795  1.476536E-28
4633.33487112949  2.141821E-28
4634.42414967687  1.770144E-28
4635.51342682562  3.508133E-28
4636.60270253125  2.484325E-28
4637.69197674931  1.489726E-28
4638.78124943531  1.387359E-28
4639.87052054479  1.970415E-28
4640.95979003326  1.871418E-28
4642.04905785627  -6.451003E-29
4643.13832396933  -8.829664E-30
4644.22758832797  1.528918E-28
4645.31685088773  3.862251E-28
4646.40611160413  7.114930E-29
4647.49537043269  3.141938E-28
4648.58462732895  6.869719E-29
4649.67388224842  1.528706E-28
4650.76313514665  1.640513E-28
4651.85238597915  2.560021E-28
4652.94163470146  1.635176E-28
4654.0308812691  1.701697E-28
4655.1201256376  8.540226E-29
4656.20936776249  1.666376E-28
4657.29860759929  2.364811E-28
4658.38784510353  -7.807426E-29
4659.47708023074  -1.124050E-28
4660.56631293646  2.985338E-28
4661.65554317619  4.019651E-28
4662.74477090547  2.953046E-28
4663.83399607984  2.428324E-28
4664.92321865481  1.142590E-28
4666.01243858592  1.733123E-28
4667.10165582869  1.372401E-28
4668.19087033865  2.641779E-28
4669.28008207133  2.750617E-28
4670.36929098225  3.731497E-28
4671.45849702694  2.851158E-28
4672.54770016094  2.513606E-28
4673.63690033976  1.361398E-28
4674.72609751894  3.002886E-28
4675.815291654  2.143756E-28
4676.90448270047  2.674712E-28
4677.99367061388  5.150409E-29
4679.08285534975  2.160566E-28
4680.17203686362  2.121550E-28
4681.26121511101  1.020924E-28
4682.35039004744  3.749864E-28
4683.43956162845  3.882978E-28
4684.52872980957  4.727612E-29
4685.61789454631  3.737139E-28
4686.70705579421  3.909369E-28
4687.7962135088  1.595613E-28
4688.8853676456  3.549694E-28
4689.97451816014  2.267620E-28
4691.06366500795  1.523398E-28
4692.15280814456  7.024731E-29
4693.24194752549  1.229356E-28
4694.33108310627  3.120750E-28
4695.42021484243  9.513821E-29
4696.50934268949  4.453195E-28
4697.59846660299  2.785772E-28
4698.68758653845  2.020231E-28
4699.7767024514  1.250480E-28
4700.86581429736  1.968324E-28
4701.95492203187  2.090353E-28
4703.04402561045  1.741873E-28
4704.13312498863  3.892530E-28
4705.22222012193  1.989506E-28
4706.31131096589  2.117445E-28
4707.40039747603  2.836420E-28
4708.48947960788  1.718546E-28
4709.57855731697  2.339322E-29
4710.66763055882  3.827336E-28
4711.75669928896  3.494465E-28
4712.84576346292  2.211851E-28
4713.93482303623  1.189036E-28
4715.02387796441  1.094289E-28
4716.11292820299  1.904221E-28
4717.20197370751  1.459787E-28
4718.29101443347  4.559127E-28
4719.38005033643  2.152064E-28
4720.46908137189  1.362048E-28
4721.5581074954  2.819884E-28
4722.64712866247  1.211769E-28
4723.73614482864  3.254412E-28
4724.82515594943  3.922756E-28
4725.91416198037  3.807973E-28
4727.00316287698  1.696809E-28
4728.09215859481  2.285540E-28
4729.18114908936  3.527435E-28
4730.27013431618  2.552558E-28
4731.35911423078  3.629432E-28
4732.44808878869  2.949803E-28
4733.53705794545  3.371779E-28
4734.62602165658  2.196969E-28
4735.71497987761  1.185681E-28
4736.80393256406  4.397740E-28
4737.89287967146  2.351310E-28
4738.98182115535  2.750344E-28
4740.07075697124  2.376196E-28
4741.15968707467  3.403691E-28
4742.24861142116  4.380499E-28
4743.33752996624  3.751196E-28
4744.42644266543  6.179905E-28
4745.51534947428  2.940815E-28
4746.6042503483  4.093246E-28
4747.69314524301  3.678600E-28
4748.78203411396  2.611096E-28
4749.87091691666  3.196763E-28
4750.95979360665  2.798485E-28
4752.04866413944  4.144335E-28
4753.13752847058  1.602609E-28
4754.22638655558  3.828605E-28
4755.31523834997  1.443246E-28
4756.40408380929  1.833471E-28
4757.49292288905  3.679578E-28
4758.58175554479  2.105784E-28
4759.67058173203  3.779062E-28
4760.75940140631  2.715182E-28
4761.84821452314  4.026312E-28
4762.93702103805  2.338813E-28
4764.02582090659  2.596020E-28
4765.11461408426  2.942894E-28
4766.20340052661  3.322436E-28
4767.29218018914  2.003433E-28
4768.38095302741  3.571845E-28
4769.46971899692  1.382887E-28
4770.55847805321  4.000287E-28
4771.64723015181  2.482117E-28
4772.73597524825  3.424459E-28
4773.82471329804  2.317683E-28
4774.91344425673  2.238864E-28
4776.00216807983  4.076190E-28
4777.09088472288  2.806049E-28
4778.17959414139  2.408939E-28
4779.26829629091  1.750484E-28
4780.35699112695  1.773417E-28
4781.44567860505  -8.211707E-29
4782.53435868073  1.687579E-28
4783.62303130952  3.880535E-28
4784.71169644695  9.382613E-29
4785.80035404854  5.094697E-29
4786.88900406983  1.596037E-28
4787.97764646633  3.527295E-28
4789.06628119358  1.744977E-28
4790.15490820711  1.158774E-28
4791.24352746244  1.947000E-28
4792.33213891509  1.061089E-28
4793.42074252061  1.864826E-28
4794.50933823451  4.840219E-28
4795.59792601232  1.905936E-28
4796.68650580958  2.293565E-28
4797.7750775818  1.804097E-28
4798.86364128451  1.515325E-28
4799.95219687325  1.906503E-28
4801.04074430354  1.989290E-28
4802.12928353091  8.105706E-29
4803.21781451088  3.575579E-28
4804.30633719899  2.158834E-28
4805.39485155075  3.128415E-28
4806.48335752171  7.065570E-29
4807.57185506737  2.936608E-28
4808.66034414329  1.675302E-28
4809.74882470497  3.897921E-29
4810.83729670795  2.597811E-28
4811.92576010776  4.195494E-29
4813.01421485992  1.071783E-28
4814.10266091996  2.843025E-28
4815.19109824341  4.808836E-29
4816.27952678579  1.395322E-28
4817.36794650264  3.857061E-29
4818.45635734948  2.016432E-28
4819.54475928184  2.221943E-28
4820.63315225524  2.480387E-30
4821.72153622522  1.399337E-28
4822.8099111473  1.835653E-28
4823.898276977  3.378663E-29
4824.98663366987  3.985498E-28
4826.07498118141  1.804989E-29
4827.16331946717  5.063742E-28
4828.25164848267  2.014754E-28
4829.33996818344  2.621780E-28
4830.42827852499  3.145569E-28
4831.51657946287  3.197608E-28
4832.6048709526  2.721236E-28
4833.69315294971  2.207118E-28
4834.78142540971  -1.849927E-28
4835.86968828815  3.039305E-28
4836.95794154056  3.026005E-28
4838.04618512244  1.679513E-28
4839.13441898934  2.015444E-29
4840.22264309679  4.839441E-29
4841.3108574003  7.791672E-29
4842.39906185541  3.813598E-28
4843.48725641764  -3.183543E-29
4844.57544104253  2.202170E-28
4845.66361568559  3.055859E-28
4846.75178030237  2.563892E-28
4847.83993484837  4.030867E-29
4848.92807927914  2.360318E-28
4850.0162135502  4.567865E-28
4851.10433761708  4.477161E-28
4852.1924514353  5.849133E-29
4853.28055496039  4.391704E-29
4854.36864814789  2.259998E-28
4855.45673095331  1.571402E-28
4856.54480333218  2.423142E-28
4857.63286524004  1.124324E-28
4858.72091663241  1.515023E-28
4859.80895746482  2.511068E-28
4860.89698769279  3.063774E-28
4861.98500727185  3.140775E-28
4863.07301615754  -4.942896E-29
4864.16101430537  6.658518E-29
4865.24900167088  1.673897E-28
4866.33697820959  3.023863E-28
4867.42494387703  2.411810E-28
4868.51289862873  7.595243E-29
4869.60084242021  1.021031E-28
4870.68877520701  8.072201E-29
4871.77669694465  9.642137E-29
4872.86460758866  1.331363E-29
4873.95250709456  3.649390E-28
4875.04039541789  1.318955E-28
4876.12827251416  9.735466E-29
4877.21613833891  1.005932E-28
4878.30399284768  2.719393E-28
4879.39183599597  1.146952E-28
4880.47966773932  -2.506562E-29
4881.56748803327  -1.204294E-28
4882.65529683333  1.953100E-28
4883.74309409503  3.187632E-29
4884.83087977391  1.992161E-28
4885.91865382548  1.771846E-28
4887.00641620528  3.207736E-28
4888.09416686883  -1.197435E-29
4889.18190577167  1.148930E-28
4890.26963286931  1.385013E-28
4891.35734811729  2.796070E-28
4892.44505147113  3.932221E-28
4893.53274288637  2.092791E-28
4894.62042231852  8.054178E-29
4895.70808972312  3.511634E-28
4896.7957450557  1.754668E-28
4897.88338827178  3.244757E-28
4898.97101932688  1.578415E-28
4900.05863817655  7.904079E-29
4901.14624477629  2.272210E-28
4902.23383908165  2.840477E-28
4903.32142104815  3.355747E-28
4904.40899063132  2.367563E-28
4905.49654778668  8.990557E-31
4906.58409246976  3.139250E-28
4907.67162463609  2.498140E-28
4908.7591442412  2.189932E-28
4909.84665124061  1.745679E-28
4910.93414558986  2.475030E-28
4912.02162724446  3.703246E-28
4913.10909615996  1.035868E-28
4914.19655229186  8.763476E-29
4915.28399559571  1.002380E-28
4916.37142602703  4.140895E-28
4917.45884354135  2.515187E-28
4918.54624809419  3.926251E-28
4919.63363964109  1.222069E-28
4920.72101813756  7.624737E-29
4921.80838353914  6.873738E-29
4922.89573580136  1.142386E-28
4923.98307487975  1.893230E-29
4925.07040072981  1.373884E-28
4926.1577133071  1.598343E-28
4927.24501256714  3.410638E-28
4928.33229846544  -6.670995E-29
4929.41957095755  1.580833E-28
4930.50682999899  2.055688E-28
4931.59407554528  2.201581E-28
4932.68130755195  2.343688E-28
4933.76852597454  2.918985E-28
4934.85573076856  2.609913E-28
4935.94292188955  2.500867E-28
4937.03009929303  2.213008E-28
4938.11726293454  4.384653E-28
4939.20441276959  3.950663E-28
4940.29154875371  3.709578E-28
4941.37867084245  3.549172E-28
4942.46577899131  2.700857E-28
4943.55287315583  8.158931E-29
4944.63995329153  3.189460E-28
4945.72701935395  6.126354E-29
4946.81407129861  2.112099E-28
4947.90110908104  2.864180E-28
4948.98813265677  2.721641E-28
4950.07514198132  1.643791E-28
4951.16213701022  1.464905E-28
4952.249117699  -3.651230E-31
4953.33608400319  1.409774E-29
4954.42303587831  3.078459E-28
4955.50997327989  2.512509E-28
4956.59689616346  1.419177E-28
4957.68380448455  2.333931E-28
4958.77069819868  -2.765290E-30
4959.85757726139  1.591013E-28
4960.94444162819  3.825081E-28
4962.03129125462  1.793716E-28
4963.1181260962  1.422606E-28
4964.20494610847  3.348144E-28
4965.29175124694  2.213384E-28
4966.37854146716  1.040666E-28
4967.46531672464  5.607270E-29
4968.5520769749  2.648703E-28
4969.63882217349  1.376516E-28
4970.72555227593  3.380136E-28
4971.81226723774  7.350932E-29
4972.89896701445  4.992539E-28
4973.98565156159  7.166482E-29
4975.07232083469  3.156430E-28
4976.15897478928  4.114093E-28
4977.24561338087  1.988109E-28
4978.33223656501  9.859776E-29
4979.41884429722  2.336910E-28
4980.50543653301  4.105561E-28
4981.59201322794  2.704208E-28
4982.67857433751  2.310871E-28
4983.76511981726  2.080556E-28
4984.85164962272  3.154709E-28
4985.9381637094  2.304525E-28
4987.02466203285  3.679887E-28
4988.11114454859  1.238225E-28
4989.19761121214  1.268582E-28
4990.28406197903  2.034060E-28
4991.3704968048  6.558369E-29
4992.45691564496  1.382269E-28
4993.54331845505  8.813104E-29
4994.62970519059  3.857287E-28
4995.71607580711  9.751083E-29
4996.80243026014  -6.847141E-29
4997.88876850521  1.195704E-28
4998.97509049784  1.985664E-28
5000.06139619356  1.319295E-28
5001.1476855479  2.535239E-28
5002.23395851639  1.856698E-28
5003.32021505454  2.780265E-28
5004.4064551179  3.135173E-28
5005.49267866199  1.107094E-28
5006.57888564233  1.651694E-28
5007.66507601446  7.976557E-29
5008.7512497339  2.543604E-28
5009.83740675618  2.024806E-28
5010.92354703682  3.516337E-28
5012.00967053136  1.524764E-28
5013.09577719532  1.992838E-28
5014.18186698423  1.280028E-28
5015.26793985361  2.825966E-28
5016.353995759  3.768650E-28
5017.44003465592  2.451150E-28
5018.5260564999  2.578539E-28
5019.61206124646  2.647731E-28
5020.69804885114  2.289634E-28
5021.78401926946  7.822928E-29
5022.86997245696  -1.406948E-29
5023.95590836914  2.559034E-28
5025.04182696155  -4.768627E-29
5026.12772818972  8.446481E-29
5027.21361200916  3.704455E-28
5028.29947837541  1.098270E-28
5029.385327244  1.441559E-28
5030.47115857044  -1.765993E-30
5031.55697231028  2.317824E-28
5032.64276841903  1.220982E-28
5033.72854685223  3.745767E-28
5034.8143075654  3.245230E-28
5035.90005051407  2.962412E-28
5036.98577565377  1.668591E-28
5038.07148294002  -7.277943E-29
5039.15717232836  2.579264E-28
5040.24284377431  2.322000E-28
5041.32849723339  1.572483E-28
5042.41413266114  -1.267136E-28
5043.49975001307  9.219956E-30
5044.58534924474  3.141070E-28
5045.67093031164  7.947964E-29
5046.75649316933  -1.104797E-29
5047.84203777331  3.787698E-28
5048.92756407913  2.961376E-28
5050.0130720423  3.234151E-28
5051.09856161836  -1.251131E-28
5052.18403276284  3.755688E-28
5053.26948543125  9.992973E-29
5054.35491957913  1.143637E-28
5055.44033516201  2.394734E-28
5056.52573213541  4.770057E-28
5057.61111045486  1.003614E-28
5058.69647007589  8.457627E-29
5059.78181095402  -2.273481E-29
5060.86713304479  2.050620E-28
5061.95243630372  1.077038E-28
5063.03772068633  1.923598E-28
5064.12298614817  2.212915E-28
5065.20823264474  3.911089E-28
5066.29346013159  1.168168E-28
5067.37866856424  1.686368E-28
5068.46385789821  8.417667E-29
5069.54902808904  4.494144E-28
5070.63417909224  2.703755E-28
5071.71931086336  3.169557E-28
5072.80442335791  2.034556E-28
5073.88951653143  2.184805E-28
5074.97459033944  1.342602E-28
5076.05964473746  2.374731E-28
5077.14467968103  3.308122E-28
