wavelength        flux_density
8145.63372099973  3.781852E-28
8147.18007119697  5.074872E-28
8148.72643002143  6.540082E-29
8150.27279746263  2.405087E-28
8151.81917351011  1.337501E-28
8153.3655581534  3.775430E-28
8154.91195138203  3.730719E-28
8156.45835318553  2.718998E-28
8158.00476355343  3.772816E-28
8159.55118247526  7.914601E-29
8161.09760994056  3.665005E-28
8162.64404593884  2.164846E-28
8164.19049045966  8.752380E-29
8165.73694349252  4.016986E-28
8167.28340502697  3.528276E-28
8168.82987505254  5.357705E-28
8170.37635355875  1.090753E-28
8171.92284053514  3.932852E-28
8173.46933597124  3.536129E-28
8175.01583985657  1.395066E-28
8176.56235218068  1.786280E-28
8178.10887293309  2.740466E-28
8179.65540210332  4.317081E-28
8181.20193968092  1.248102E-28
8182.74848565541  2.945369E-28
8184.29504001632  4.523993E-28
8185.84160275319  1.091376E-28
8187.38817385554  2.707585E-28
8188.9347533129  1.316781E-28
8190.48134111481  3.351076E-28
8192.0279372508  4.634573E-28
8193.57454171039  4.747529E-28
8195.12115448311  5.175378E-28
8196.66777555851  2.807991E-28
8198.21440492611  4.487177E-28
8199.76104257544  2.344689E-28
8201.30768849602  2.304833E-28
8202.8543426774  3.663025E-28
8204.4010051091  2.251373E-28
8205.94767578065  2.081493E-28
8207.49435468159  1.286240E-28
8209.04104180144  -3.920365E-29
8210.58773712973  2.467253E-28
8212.13444065599  3.527939E-28
8213.68115236977  1.210112E-28
8215.22787226058  2.482788E-28
8216.77460031795  4.165504E-28
8218.32133653143  3.247429E-28
8219.86808089053  4.146823E-28
8221.41483338479  2.412443E-28
8222.96159400374  3.568911E-28
8224.50836273691  1.896768E-28
8226.05513957384  2.050736E-28
8227.60192450404  3.094591E-28
8229.14871751706  6.599252E-30
8230.69551860242  1.898531E-28
8232.24232774966  3.516944E-28
8233.7891449483  2.730679E-28
8235.33597018787  2.971621E-28
8236.88280345791  1.872963E-28
8238.42964474795  3.254448E-28
8239.97649404751  2.803648E-28
8241.52335134614  2.278333E-28
8243.07021663335  -3.793014E-30
8244.61708989868  1.040892E-28
8246.16397113166  1.921863E-28
8247.71086032182  4.760679E-28
8249.2577574587  3.235188E-28
8250.80466253182  1.413208E-28
8252.3515755307  2.682973E-28
8253.89849644489  3.519721E-28
8255.44542526392  1.931369E-28
8256.99236197731  1.182095E-28
8258.5393065746  1.089336E-28
8260.08625904531  4.706375E-28
8261.63321937898  2.436625E-28
8263.18018756514  2.380635E-28
8264.72716359332  4.422892E-28
8266.27414745304  4.359656E-28
8267.82113913385  2.537937E-28
8269.36813862526  3.311516E-28
8270.91514591682  2.870289E-28
8272.46216099805  2.809738E-28
8274.00918385848  1.097664E-28
8275.55621448765  6.854558E-29
8277.10325287507  1.184373E-28
8278.6502990103  2.664058E-28
8280.19735288285  4.111384E-28
8281.74441448225  2.392842E-28
8283.29148379804  7.486763E-29
8284.83856081975  1.227516E-28
8286.3856455369  7.404548E-29
8287.93273793904  1.873363E-28
8289.47983801568  3.384180E-28
8291.02694575636  2.967959E-28
8292.57406115062  3.630079E-28
8294.12118418797  9.609195E-29
8295.66831485796  2.678683E-28
8297.21545315011  1.669616E-28
8298.76259905396  -2.366703E-29
8300.30975255903  -2.319514E-30
8301.85691365485  1.097549E-28
8303.40408233096  3.470365E-28
8304.95125857688  3.946292E-28
8306.49844238216  3.020888E-28
8308.04563373631  -3.558397E-30
8309.59283262886  7.297058E-28
8311.14003904936  1.613079E-28
8312.68725298733  2.853265E-28
8314.23447443229  8.194235E-29
8315.78170337379  4.148176E-28
8317.32893980135  2.541683E-28
8318.87618370451  5.593111E-28
8320.42343507278  1.517819E-28
8321.97069389571  5.558450E-28
8323.51796016282  2.097454E-28
8325.06523386365  1.697013E-28
8326.61251498773  2.465676E-28
8328.15980352457  1.586929E-28
8329.70709946374  7.440292E-29
8331.25440279473  5.693737E-28
8332.8017135071  1.152217E-28
8334.34903159036  2.359208E-28
8335.89635703406  1.606676E-28
8337.44368982771  5.215122E-28
8338.99102996086  2.024004E-28
8340.53837742302  3.082847E-28
8342.08573220374  4.185788E-28
8343.63309429255  3.109454E-28
8345.18046367897  -3.735657E-30
8346.72784035253  9.747716E-29
8348.27522430277  2.164154E-28
8349.82261551921  2.094284E-28
8351.37001399139  3.173432E-28
8352.91741970884  5.349923E-28
8354.46483266109  7.325887E-28
8356.01225283767  4.330499E-29
8357.5596802281  1.373734E-28
8359.10711482193  1.454743E-28
8360.65455660868  3.878810E-28
8362.20200557787  3.648364E-28
8363.74946171905  5.410138E-28
8365.29692502175  2.267067E-28
8366.84439547549  2.634472E-28
8368.3918730698  5.943578E-28
8369.93935779421  1.594180E-28
8371.48684963827  4.383308E-28
8373.03434859149  3.711612E-28
8374.5818546434  1.195898E-28
8376.12936778355  3.506886E-28
8377.67688800145  2.753257E-28
8379.22441528664  1.115571E-28
8380.77194962865  4.242903E-28
8382.31949101702  4.008223E-28
8383.86703944126  -1.223371E-28
8385.41459489091  3.556699E-28
8386.96215735551  5.402682E-29
8388.50972682459  3.840785E-28
8390.05730328766  3.629063E-28
8391.60488673427  2.416644E-28
8393.15247715395  3.970393E-28
8394.70007453622  4.918768E-28
8396.24767887062  2.781919E-28
8397.79529014668  6.291663E-28
8399.34290835392  -8.280359E-30
8400.89053348188  4.823601E-28
8402.43816552009  4.654310E-28
8403.98580445808  2.965072E-28
8405.53345028539  2.187960E-28
8407.08110299154  2.236226E-28
8408.62876256605  2.361688E-28
8410.17642899847  3.662468E-28
8411.72410227833  5.196269E-28
8413.27178239514  1.118251E-28
8414.81946933846  2.504179E-28
8416.3671630978  1.843648E-28
8417.91486366269  2.055657E-28
8419.46257102267  4.964522E-28
8421.01028516727  3.743510E-28
8422.55800608602  2.455162E-28
8424.10573376845  1.724914E-28
8425.65346820409  4.260858E-28
8427.20120938247  2.190883E-28
8428.74895729312  4.802540E-28
8430.29671192557  2.183803E-28
8431.84447326935  8.819914E-29
8433.392241314  3.975042E-28
8434.94001604904  4.706625E-29
8436.487797464  2.008611E-28
8438.03558554843  2.073580E-28
8439.58338029183  2.236833E-28
8441.13118168375  3.280660E-28
8442.67898971372  3.049536E-28
8444.22680437127  4.513832E-28
8445.77462564593  4.520566E-28
8447.32245352723  2.980814E-28
8448.8702880047  1.413424E-28
8450.41812906786  4.583244E-28
8451.96597670626  1.338101E-28
8453.51383090943  4.743490E-28
8455.06169166688  8.157825E-29
8456.60955896816  4.305957E-28
8458.15743280279  3.383713E-28
8459.70531316031  3.288390E-28
8461.25320003024  2.575375E-28
8462.80109340212  -9.677456E-29
8464.34899326547  4.659494E-28
8465.89689960984  1.404500E-28
8467.44481242474  1.625978E-28
8468.99273169971  8.509937E-30
8470.54065742428  5.615539E-28
8472.08858958798  3.190106E-28
8473.63652818034  1.204902E-28
8475.1844731909  1.460852E-28
8476.73242460917  7.498640E-28
8478.2803824247  1.876237E-28
8479.82834662702  5.698406E-28
8481.37631720565  1.119878E-28
8482.92429415012  4.338264E-28
8484.47227744997  5.404265E-28
8486.02026709473  4.589811E-28
8487.56826307392  5.036778E-28
8489.11626537708  4.354888E-28
8490.66427399374  4.652061E-28
8492.21228891343  4.889656E-28
8493.76031012568  5.970898E-28
8495.30833762002  4.815615E-28
8496.85637138598  4.585858E-28
8498.40441141309  3.718836E-28
8499.95245769089  5.080022E-28
8501.5005102089  4.343621E-28
8503.04856895665  6.860681E-29
8504.59663392368  2.933779E-28
8506.14470509951  -3.447669E-29
8507.69278247368  2.287401E-28
8509.24086603572  2.287465E-28
8510.78895577516  6.353642E-28
8512.33705168152  3.858498E-28
8513.88515374434  1.517525E-28
8515.43326195315  4.768739E-28
8516.98137629748  5.364124E-28
8518.52949676687  2.158756E-28
8520.07762335083  5.685346E-28
8521.62575603891  2.669038E-28
8523.17389482063  3.302515E-28
8524.72203968552  3.783016E-28
8526.27019062312  2.889073E-28
8527.81834762295  3.470809E-28
8529.36651067455  4.796227E-28
8530.91467976745  2.219535E-28
8532.46285489118  4.300087E-28
8534.01103603526  2.653828E-28
8535.55922318923  1.205175E-28
8537.10741634261  4.331417E-28
8538.65561548495  5.610133E-28
8540.20382060577  4.701533E-28
8541.7520316946  1.439831E-28
8543.30024874098  3.555088E-28
8544.84847173442  2.068454E-28
8546.39670066447  1.028028E-28
8547.94493552065  2.223482E-28
8549.4931762925  4.663389E-28
8551.04142296954  3.762831E-28
8552.58967554131  4.949036E-28
8554.13793399734  4.223336E-28
8555.68619832716  6.669867E-28
8557.23446852029  3.453725E-28
8558.78274456627  7.233928E-28
8560.33102645463  5.600945E-28
8561.8793141749  3.205909E-28
8563.42760771661  4.071303E-28
8564.97590706929  3.125277E-28
8566.52421222248  6.797094E-28
8568.0725231657  1.624542E-28
8569.62083988848  3.402696E-28
8571.16916238035  3.302252E-28
8572.71749063086  4.227371E-28
8574.26582462951  3.234668E-28
8575.81416436586  5.777597E-28
8577.36250982942  2.073222E-28
8578.91086100973  3.793700E-28
8580.45921789631  3.944123E-28
8582.00758047871  3.333721E-28
8583.55594874645  5.773046E-28
8585.10432268905  3.666244E-28
8586.65270229606  2.849692E-28
8588.201087557  3.708358E-28
8589.74947846141  6.248848E-28
8591.2978749988  4.557059E-28
8592.84627715872  3.424936E-28
8594.3946849307  3.289157E-28
8595.94309830426  5.681789E-28
8597.49151726893  2.825848E-28
8599.03994181425  3.518868E-28
8600.58837192976  2.809626E-29
8602.13680760496  1.376701E-28
8603.68524882941  5.224753E-28
8605.23369559263  6.718377E-28
8606.78214788415  6.406548E-28
8608.33060569349  3.342229E-28
8609.8790690102  5.000636E-28
8611.4275378238  1.892388E-28
8612.97601212383  6.714370E-28
8614.52449189981  3.920480E-28
8616.07297714127  5.551911E-28
8617.62146783774  4.750248E-28
8619.16996397877  5.368595E-28
8620.71846555387  2.439745E-28
8622.26697255257  6.703979E-28
8623.81548496442  5.875027E-28
8625.36400277893  4.255023E-28
8626.91252598564  5.511675E-28
8628.46105457408  4.017701E-28
8630.00958853379  3.562642E-28
8631.55812785428  5.082603E-28
8633.1066725251  3.118891E-28
8634.65522253576  3.498189E-28
8636.20377787581  5.522801E-28
8637.75233853478  5.263169E-28
8639.30090450219  5.485678E-30
8640.84947576757  1.209356E-28
8642.39805232046  6.078618E-28
8643.94663415039  4.560662E-28
8645.49522124688  3.817123E-28
8647.04381359947  4.161511E-28
8648.5924111977  2.657196E-28
8650.14101403108  7.734713E-28
8651.68962208915  3.841052E-28
8653.23823536144  6.019137E-29
8654.78685383748  4.086898E-28
8656.33547750681  2.817979E-28
8657.88410635895  5.509656E-28
8659.43274038343  1.047097E-28
8660.98137956979  7.049121E-28
8662.53002390755  4.975636E-28
8664.07867338624  1.787202E-28
8665.6273279954  5.244939E-28
8667.17598772457  2.434650E-28
8668.72465256325  -1.218826E-28
8670.273322501  3.703231E-28
8671.82199752734  4.389520E-28
8673.37067763179  4.443543E-28
8674.91936280389  2.862441E-28
8676.46805303318  4.049249E-28
8678.01674830918  6.503985E-28
8679.56544862141  4.198519E-28
8681.11415395943  4.198247E-28
8682.66286431274  4.537341E-28
8684.2115796709  4.741105E-28
8685.76030002341  4.730834E-28
8687.30902535982  2.393466E-28
8688.85775566967  3.116097E-28
8690.40649094246  3.475932E-28
8691.95523116774  8.960935E-29
8693.50397633505  8.618606E-29
8695.0527264339  3.131369E-29
8696.60148145383  1.209344E-29
8698.15024138438  5.196711E-28
8699.69900621506  3.356851E-28
8701.24777593542  3.175264E-28
8702.79655053498  6.747403E-29
8704.34533000327  6.404644E-28
8705.89411432983  2.803741E-28
8707.44290350418  6.936179E-29
8708.99169751586  1.862353E-28
8710.54049635439  3.906076E-28
8712.08930000931  5.505686E-28
8713.63810847015  4.740830E-28
8715.18692172643  3.087999E-28
8716.7357397677  3.728090E-28
8718.28456258348  1.470516E-28
8719.83339016329  4.719191E-29
8721.38222249668  3.454791E-28
8722.93105957316  3.775593E-28
8724.47990138229  9.189783E-29
8726.02874791357  2.567158E-28
8727.57759915654  4.904168E-28
8729.12645510075  5.510025E-28
8730.6753157357  1.894279E-28
8732.22418105095  2.041747E-28
8733.77305103601  2.730361E-28
8735.32192568041  8.692915E-29
8736.87080497369  1.031775E-28
8738.41968890539  1.073990E-28
8739.96857746502  3.761686E-28
8741.51747064212  3.831146E-28
8743.06636842622  4.542605E-28
8744.61527080686  3.044210E-28
8746.16417777355  2.012492E-28
8747.71308931584  9.976125E-29
8749.26200542325  2.893988E-28
8750.81092608532  3.763299E-28
8752.35985129157  3.171183E-28
8753.90878103154  1.414594E-28
8755.45771529475  1.501704E-28
8757.00665407074  4.846913E-28
8758.55559734904  2.230304E-28
8760.10454511917  4.183581E-28
8761.65349737067  2.872150E-29
8763.20245409308  6.688827E-28
8764.75141527591  2.407396E-28
8766.3003809087  3.208004E-28
8767.84935098099  3.064864E-28
8769.3983254823  -1.576128E-28
8770.94730440216  4.079577E-28
8772.4962877301  3.282763E-28
8774.04527545566  5.094201E-28
8775.59426756837  2.947956E-28
8777.14326405775  2.913418E-28
8778.69226491334  2.406771E-28
8780.24127012466  1.161487E-28
8781.79027968125  1.120621E-28
8783.33929357264  2.868528E-28
8784.88831178836  4.720970E-28
8786.43733431794  1.028149E-28
8787.98636115091  2.995365E-28
8789.5353922768  5.150630E-28
8791.08442768514  2.180882E-28
8792.63346736547  3.328197E-28
8794.1825113073  3.670446E-28
8795.73155950019  3.081252E-28
8797.28061193364  1.381811E-28
8798.82966859721  3.653705E-28
8800.3787294804  4.354100E-28
8801.92779457277  2.987263E-28
8803.47686386383  2.627869E-28
8805.02593734312  4.898141E-29
8806.57501500017  3.369635E-28
8808.12409682451  5.327410E-28
8809.67318280567  5.596521E-28
8811.22227293318  2.132872E-28
8812.77136719657  3.033521E-28
8814.32046558538  3.352002E-28
8815.86956808912  3.527075E-28
8817.41867469734  2.214875E-28
8818.96778539957  3.757964E-28
8820.51690018533  3.219213E-28
8822.06601904415  6.815324E-28
8823.61514196557  3.183272E-28
8825.16426893912  7.194366E-28
8826.71339995433  3.823457E-28
8828.26253500072  7.728336E-29
8829.81167406784  4.610448E-28
8831.3608171452  5.272217E-28
8832.90996422234  1.571145E-28
8834.4591152888  2.136228E-28
8836.0082703341  1.340504E-28
8837.55742934777  2.816142E-28
8839.10659231934  1.782805E-28
8840.65575923835  6.291930E-28
8842.20493009432  4.732218E-28
8843.75410487678  3.460970E-28
8845.30328357528  4.434304E-28
8846.85246617932  -1.293376E-29
8848.40165267846  2.132853E-28
8849.95084306222  4.864915E-28
8851.50003732012  5.465574E-28
8853.0492354417  3.156769E-28
8854.5984374165  2.482742E-28
8856.14764323403  2.133429E-28
8857.69685288383  3.207686E-28
8859.24606635544  6.964736E-29
8860.79528363838  6.700349E-29
8862.34450472218  4.748526E-28
8863.89372959638  3.565937E-28
8865.4429582505  4.470118E-28
8866.99219067408  2.052666E-28
8868.54142685665  4.124972E-28
8870.09066678773  1.891011E-28
8871.63991045686  5.263579E-28
8873.18915785357  3.558486E-28
8874.73840896738  2.588894E-28
8876.28766378784  5.998198E-28
8877.83692230446  2.439041E-28
8879.38618450679  3.422560E-28
8880.93545038435  5.466059E-28
8882.48471992667  3.204843E-28
8884.03399312329  2.805393E-28
8885.58326996373  4.068449E-28
8887.13255043752  3.875052E-28
8888.6818345342  2.255628E-28
8890.23112224329  4.264463E-28
8891.78041355433  6.081788E-28
8893.32970845685  2.845547E-28
8894.87900694038  3.108999E-28
8896.42830899444  8.738577E-29
8897.97761460858  2.212813E-28
8899.52692377231  2.164871E-28
8901.07623647517  3.802413E-28
8902.6255527067  6.558589E-28
8904.17487245642  4.234335E-29
8905.72419571386  1.616619E-28
8907.27352246855  5.950560E-28
8908.82285271003  5.149349E-28
8910.37218642783  3.301085E-28
8911.92152361146  6.143477E-28
8913.47086425048  3.091722E-28
8915.0202083344  -4.878152E-29
8916.56955585276  1.352407E-30
8918.11890679509  5.905042E-28
8919.66826115091  3.757042E-28
8921.21761890977  4.870972E-28
8922.76698006119  3.667659E-28
8924.31634459469  7.948420E-28
8925.86571249982  1.528105E-28
8927.4150837661  2.825068E-28
8928.96445838307  3.212214E-28
8930.51383634025  2.533802E-28
8932.06321762717  2.009847E-29
8933.61260223337  1.960125E-28
8935.16199014837  2.700204E-28
8936.71138136171  3.291115E-28
8938.26077586292  2.628433E-28
8939.81017364152  3.222045E-28
8941.35957468706  4.618385E-28
8942.90897898905  3.788290E-28
8944.45838653703  4.622316E-28
8946.00779732054  5.975395E-28
8947.55721132909  4.020435E-28
8949.10662855223  3.558098E-28
8950.65604897948  6.823532E-28
8952.20547260037  4.518174E-28
8953.75489940444  5.881276E-28
8955.30432938121  1.517066E-28
8956.85376252022  3.604791E-28
8958.40319881099  3.029311E-28
8959.95263824306  2.841217E-28
8961.50208080596  2.484490E-28
8963.05152648921  2.718226E-28
8964.60097528236  1.274695E-28
8966.15042717492  9.422520E-29
8967.69988215643  5.167401E-29
8969.24934021643  1.186364E-28
8970.79880134443  1.882820E-29
8972.34826552999  2.103336E-28
8973.89773276261  4.696412E-28
8975.44720303183  4.124876E-28
8976.99667632719  2.957023E-28
8978.54615263822  2.606601E-28
8980.09563195444  3.336376E-28
8981.64511426539  4.453791E-28
8983.19459956059  4.533383E-28
8984.74408782958  8.839149E-29
8986.29357906189  6.149707E-28
8987.84307324705  2.802266E-28
8989.39257037459  2.569880E-28
8990.94207043404  2.664516E-28
8992.49157341493  2.950629E-28
8994.0410793068  -1.088403E-28
8995.59058809916  2.960764E-28
8997.14009978156  5.679449E-28
8998.68961434352  3.013917E-28
9000.23913177458  2.430127E-28
9001.78865206426  5.763223E-28
9003.3381752021  4.705544E-28
9004.88770117763  -2.235675E-28
9006.43722998037  1.594447E-28
9007.98676159986  4.432203E-28
9009.53629602563  3.707808E-28
9011.08583324721  2.104585E-28
9012.63537325413  3.812413E-28
9014.18491603592  3.375739E-28
9015.73446158212  4.975038E-28
9017.28400988224  4.339629E-28
9018.83356092583  5.580292E-28
9020.38311470241  4.387384E-28
9021.93267120151  1.428741E-28
9023.48223041267  2.714899E-28
9025.03179232542  2.771506E-28
9026.58135692928  1.788228E-28
9028.13092421379  2.604304E-28
9029.68049416848  1.795121E-28
9031.23006678287  1.847664E-28
9032.7796420465  3.043720E-28
9034.32921994891  2.888664E-28
9035.87880047961  1.913861E-28
9037.42838362815  1.836264E-28
9038.97796938404  1.872400E-28
9040.52755773683  1.006040E-28
9042.07714867605  3.807786E-28
9043.62674219122  2.344680E-28
9045.17633827186  2.427827E-28
9046.72593690753  2.394186E-28
9048.27553808774  7.639604E-29
9049.82514180203  1.636654E-28
9051.37474803993  2.296149E-28
9052.92435679097  1.470906E-28
9054.47396804467  4.151882E-28
9056.02358179057  1.634695E-28
9057.57319801821  3.666517E-28
9059.1228167171  7.247252E-28
9060.67243787678  2.504559E-28
9062.22206148679  5.320644E-28
9063.77168753665  4.303929E-28
9065.32131601589  3.262046E-28
9066.87094691405  3.413951E-28
9068.42058022065  4.858237E-28
9069.97021592523  4.255489E-28
9071.51985401732  4.682134E-28
9073.06949448644  1.216016E-28
9074.61913732213  -8.150466E-29
9076.16878251391  4.887497E-28
9077.71843005133  2.786784E-28
9079.2680799239  7.029638E-28
9080.81773212117  1.083107E-28
9082.36738663266  2.823424E-28
9083.9170434479  2.907496E-28
9085.46670255642  2.239468E-28
9087.01636394775  1.389141E-28
9088.56602761143  7.872967E-29
9090.11569353698  2.301558E-28
9091.66536171394  3.925980E-28
9093.21503213184  3.246270E-28
9094.7647047802  1.572822E-28
9096.31437964855  -6.312389E-29
9097.86405672644  4.316409E-28
9099.41373600338  3.080961E-28
9100.96341746892  2.641486E-28
9102.51310111257  5.482222E-28
9104.06278692388  4.610146E-28
9105.61247489236  4.686564E-29
9107.16216500756  1.033071E-28
9108.711857259  3.526343E-28
9110.26155163621  1.496826E-28
9111.81124812873  3.811498E-29
9113.36094672609  3.480955E-28
9114.9106474178  1.012334E-28
9116.46035019342  4.523803E-28
9118.01005504246  1.085586E-28
9119.55976195445  3.586282E-28
9121.10947091894  3.055583E-28
9122.65918192545  3.559056E-28
9124.20889496351  1.264298E-28
9125.75861002264  2.123909E-28
9127.30832709239  5.039957E-28
9128.85804616228  7.953902E-30
9130.40776722184  7.909109E-29
9131.9574902606  7.429171E-29
9133.5072152681  1.422351E-28
9135.05694223386  4.655226E-28
9136.60667114742  1.806779E-28
9138.1564019983  6.239261E-29
9139.70613477604  3.660600E-28
9141.25586947017  2.247911E-28
9142.80560607021  3.982108E-28
9144.3553445657  1.479808E-28
9145.90508494618  1.875058E-28
9147.45482720116  2.444703E-28
9149.00457132018  5.095723E-28
9150.55431729278  1.775838E-28
9152.10406510847  2.746283E-28
9153.6538147568  2.084471E-28
9155.20356622729  5.474080E-28
9156.75331950948  1.244043E-28
9158.30307459289  3.292181E-28
9159.85283146705  5.277414E-28
9161.4025901215  -1.422075E-28
9162.95235054577  3.985839E-28
9164.50211272939  2.629323E-28
9166.05187666188  4.165023E-28
9167.60164233279  4.873150E-28
9169.15140973163  3.895775E-28
9170.70117884795  5.512200E-28
9172.25094967126  4.450149E-28
9173.80072219111  1.448732E-29
9175.35049639701  2.353634E-28
9176.90027227851  4.451269E-28
9178.45004982514  2.356332E-28
9179.99982902642  3.081950E-28
9181.54960987188  4.941906E-28
9183.09939235106  2.197783E-28
9184.64917645349  3.578190E-28
9186.19896216869  3.190045E-28
9187.7487494862  5.331168E-28
9189.29853839555  5.220130E-28
9190.84832888627  3.434182E-28
9192.39812094789  4.361786E-28
9193.94791456994  -1.472078E-29
9195.49770974194  6.053615E-28
9197.04750645345  1.360346E-29
9198.59730469397  2.676584E-28
9200.14710445305  4.565253E-28
9201.69690572021  1.534816E-28
9203.24670848499  1.998017E-28
9204.79651273691  6.835538E-28
9206.34631846551  3.928287E-28
9207.89612566031  1.415897E-28
9209.44593431085  1.765831E-28
9210.99574440666  4.173374E-28
9212.54555593727  2.381609E-28
9214.09536889221  8.726510E-29
9215.64518326101  6.543535E-28
9217.1949990332  2.417998E-28
9218.7448161983  -7.829551E-29
9220.29463474587  1.447442E-28
9221.84445466542  1.008630E-28
9223.39427594647  1.357416E-29
9224.94409857858  5.554930E-29
9226.49392255126  5.479063E-28
9228.04374785404  3.027258E-28
9229.59357447646  3.942026E-28
9231.14340240805  4.068429E-28
9232.69323163833  3.312732E-28
9234.24306215684  -1.270201E-30
9235.79289395311  1.831689E-28
9237.34272701668  2.372801E-28
9238.89256133706  1.432725E-28
9240.44239690379  2.730327E-28
9241.99223370641  1.603602E-28
9243.54207173444  3.231704E-28
9245.09191097741  6.947124E-29
9246.64175142486  2.065535E-28
9248.1915930663  3.110465E-28
9249.74143589129  3.528936E-28
9251.29127988934  8.629884E-29
9252.84112504999  3.081804E-28
9254.39097136276  6.227341E-29
9255.94081881719  3.004608E-28
9257.49066740282  -4.205790E-29
9259.04051710916  2.089276E-28
9260.59036792575  4.276427E-28
9262.14021984212  5.510357E-28
9263.6900728478  1.895929E-28
9265.23992693233  3.896011E-28
9266.78978208523  8.946382E-30
9268.33963829603  -3.030871E-29
9269.88949555426  3.984984E-28
9271.43935384946  6.908278E-28
9272.98921317116  3.771828E-28
9274.53907350888  2.022262E-30
9276.08893485216  3.664132E-28
9277.63879719053  1.989811E-28
9279.18866051351  2.942855E-28
9280.73852481065  1.028119E-28
9282.28839007146  3.708595E-28
9283.83825628548  -5.584617E-29
9285.38812344225  8.188028E-29
9286.93799153129  1.123900E-28
9288.48786054212  1.737233E-28
9290.0377304643  5.549963E-29
9291.58760128734  2.624501E-28
9293.13747300077  -2.085719E-28
9294.68734559412  4.427100E-28
9296.23721905693  1.222090E-28
9297.78709337873  1.918665E-28
9299.33696854905  4.641565E-28
9300.88684455741  -9.057892E-29
9302.43672139335  -3.055672E-28
9303.9865990464  4.724588E-28
9305.53647750609  1.020425E-28
9307.08635676196  -2.371292E-28
9308.63623680352  5.764586E-28
9310.18611762032  6.758069E-28
9311.73599920187  6.858220E-28
9313.28588153773  4.242875E-28
9314.8357646174  1.218625E-28
9316.38564843043  4.029959E-28
9317.93553296634  3.871992E-28
9319.48541821468  2.599871E-28
9321.03530416496  1.894012E-28
9322.58519080671  1.781229E-28
9324.13507812948  1.320525E-28
9325.68496612278  1.706483E-28
9327.23485477615  2.489164E-28
9328.78474407912  3.223720E-28
9330.33463402123  1.705565E-28
9331.884524592  -7.518998E-29
9333.43441578096  5.294938E-28
9334.98430757764  -8.696050E-29
9336.53419997157  -3.493923E-29
9338.08409295229  1.709450E-28
9339.63398650933  2.452848E-28
9341.1838806322  1.649693E-28
9342.73377531046  4.124878E-28
9344.28367053363  5.327413E-29
9345.83356629123  -6.297048E-29
9347.3834625728  2.349241E-28
9348.93335936787  2.664017E-28
9350.48325666597  -1.129276E-28
9352.03315445663  3.108105E-28
9353.58305272938  2.758211E-28
9355.13295147375  4.584984E-28
9356.68285067928  1.441757E-28
9358.23275033549  3.429888E-29
9359.78265043191  2.095543E-28
9361.33255095808  2.484909E-28
9362.88245190352  1.203822E-28
9364.43235325777  9.155415E-29
9365.98225501036  4.885749E-29
9367.53215715081  4.606523E-28
9369.08205966866  1.690866E-28
9370.63196255344  4.643338E-28
9372.18186579468  8.171289E-28
9373.73176938191  6.860044E-28
9375.28167330466  3.556957E-28
9376.83157755247  -5.686924E-29
9378.38148211485  7.742871E-28
9379.93138698135  3.896081E-28
9381.48129214149  2.895793E-28
9383.0311975848  6.112123E-29
9384.58110330082  2.057622E-28
9386.13100927908  2.638114E-28
9387.6809155091  2.901093E-28
9389.23082198042  1.563805E-28
9390.78072868257  5.454521E-28
9392.33063560508  -2.475870E-28
9393.88054273748  1.369844E-28
9395.43045006929  2.241963E-28
9396.98035759006  2.130254E-28
9398.5302652893  4.088660E-28
9400.08017315656  1.855785E-28
9401.63008118136  3.761464E-29
9403.17998935324  1.265659E-28
9404.72989766172  2.958777E-28
9406.27980609633  1.711595E-28
9407.8297146466  -1.144013E-29
9409.37962330208  4.105432E-28
9410.92953205228  1.782151E-28
9412.47944088674  3.067050E-28
9414.02934979498  1.754941E-28
9415.57925876655  -3.971393E-29
9417.12916779097  5.237537E-28
9418.67907685776  1.611984E-28
9420.22898595647  3.511693E-28
9421.77889507661  1.839971E-28
9423.32880420773  2.755781E-28
9424.87871333936  5.811095E-29
9426.42862246101  2.382963E-28
9427.97853156223  1.904420E-28
9429.52844063255  -3.956265E-29
9431.07834966149  3.536069E-28
9432.62825863858  4.369093E-28
9434.17816755337  1.365464E-28
9435.72807639537  4.344344E-28
9437.27798515412  4.837350E-28
9438.82789381915  1.914094E-28
9440.37780237998  1.514428E-28
9441.92771082616  1.516894E-28
9443.47761914721  2.495676E-29
9445.02752733266  3.062313E-28
9446.57743537205  1.276589E-29
9448.1273432549  -5.892414E-30
9449.67725097074  5.115440E-28
9451.2271585091  5.102849E-28
9452.77706585953  5.182693E-28
9454.32697301153  9.798476E-28
9455.87687995466  6.048684E-28
9457.42678667843  3.842398E-28
9458.97669317238  4.430065E-28
9460.52659942603  1.844496E-28
9462.07650542893  4.390428E-28
9463.6264111706  3.024365E-28
9465.17631664057  6.022976E-29
9466.72622182836  3.476046E-28
9468.27612672353  4.404873E-28
9469.82603131558  4.234663E-28
9471.37593559406  1.503172E-28
9472.92583954849  3.349723E-28
9474.47574316841  5.634967E-28
9476.02564644334  -8.497970E-29
9477.57554936282  1.478547E-28
9479.12545191637  3.145405E-28
9480.67535409354  -9.351987E-29
9482.22525588384  3.255518E-28
9483.77515727681  5.676909E-28
9485.32505826197  1.480874E-28
9486.87495882887  1.706117E-28
9488.42485896704  3.272172E-28
9489.97475866599  2.633399E-28
9491.52465791526  1.047901E-28
9493.07455670439  1.944938E-28
9494.62445502291  2.480967E-28
