wavelength	flux_density
7308.37459905221  5.786380E-28
7309.91283807559  5.649523E-28
7311.45109022187  5.534763E-28
7312.9893554807  6.188769E-28
7314.52763384174  6.856914E-28
7316.06592529466  5.754813E-28
7317.60422982909  4.631812E-28
7319.14254743471  5.856493E-28
7320.68087810117  6.498103E-28
7322.21922181813  6.592487E-28
7323.75757857524  6.241301E-28
7325.29594836217  6.935555E-28
7326.83433116856  7.400114E-28
7328.37272698408  6.325685E-28
7329.91113579839  7.111343E-28
7331.44955760113  5.968702E-28
7332.98799238197  6.304405E-28
7334.52644013057  6.387222E-28
7336.06490083658  6.414989E-28
7337.60337448966  7.698018E-28
7339.14186107947  7.833098E-28
7340.68036059566  6.381558E-28
7342.21887302789  6.810392E-28
7343.75739836582  6.149831E-28
7345.2959365991  6.737790E-28
7346.8344877174  6.573118E-28
7348.37305171037  7.099758E-28
7349.91162856766  6.396481E-28
7351.45021827894  6.691229E-28
7352.98882083386  7.187676E-28
7354.52743622207  7.025625E-28
7356.06606443325  5.976008E-28
7357.60470545704  6.374233E-28
7359.14335928309  6.751683E-28
7360.68202590108  6.628192E-28
7362.22070530065  6.547588E-28
7363.75939747146  6.862143E-28
7365.29810240317  6.960933E-28
7366.83682008543  6.647634E-28
7368.37555050791  7.715973E-28
7369.91429366026  6.751932E-28
7371.45304953214  6.935767E-28
7372.9918181132  6.503169E-28
7374.53059939311  6.404346E-28
7376.06939336151  6.635578E-28
7377.60820000807  6.644341E-28
7379.14701932244  6.266334E-28
7380.68585129429  6.589099E-28
7382.22469591326  6.915580E-28
7383.76355316902  7.479802E-28
7385.30242305122  6.675298E-28
7386.84130554952  7.045155E-28
7388.38020065358  7.146595E-28
7389.91910835304  7.056999E-28
7391.45802863759  6.814586E-28
7392.99696149686  7.177383E-28
7394.53590692051  7.048248E-28
7396.07486489821  7.275410E-28
7397.61383541961  7.284121E-28
7399.15281847437  6.932755E-28
7400.69181405214  7.622636E-28
7402.23082214258  6.878046E-28
7403.76984273535  6.416365E-28
7405.3088758201  6.246046E-28
7406.8479213865  6.511445E-28
7408.3869794242  7.695747E-28
7409.92604992286  7.365525E-28
7411.46513287213  6.805643E-28
7413.00422826168  7.487155E-28
7414.54333608115  7.212857E-28
7416.08245632021  7.179118E-28
7417.62158896851  7.667492E-28
7419.16073401571  6.676742E-28
7420.69989145147  6.714542E-28
7422.23906126545  6.738548E-28
7423.7782434473  6.917791E-28
7425.31743798668  7.535511E-28
7426.85664487324  6.859526E-28
7428.39586409665  7.337679E-28
7429.93509564656  6.812313E-28
7431.47433951262  6.910854E-28
7433.01359568451  6.534198E-28
7434.55286415186  6.841511E-28
7436.09214490435  6.839948E-28
7437.63143793162  6.962014E-28
7439.17074322333  7.077481E-28
7440.71006076915  7.050625E-28
7442.24939055873  6.713739E-28
7443.78873258172  6.859737E-28
7445.32808682778  6.688304E-28
7446.86745328658  6.759561E-28
7448.40683194776  6.832283E-28
7449.94622280099  6.833625E-28
7451.48562583592  6.557751E-28
7453.0250410422  6.297021E-28
7454.56446840951  6.301793E-28
7456.10390792748  6.531243E-28
7457.64335958579  6.550675E-28
7459.18282337408  6.206722E-28
7460.72229928202  6.549516E-28
7462.26178729927  6.095228E-28
7463.80128741546  6.599200E-28
7465.34079962028  6.566620E-28
7466.88032390337  6.566241E-28
7468.41986025439  5.815059E-28
7469.959408663  6.274021E-28
7471.49896911886  6.736368E-28
7473.03854161161  6.249130E-28
7474.57812613093  6.739702E-28
7476.11772266646  6.114711E-28
7477.65733120787  6.292926E-28
7479.19695174481  6.086810E-28
7480.73658426693  5.961404E-28
7482.27622876391  5.879834E-28
7483.81588522538  6.005740E-28
7485.35555364102  6.069095E-28
7486.89523400047  6.018395E-28
7488.43492629339  5.690772E-28
7489.97463050945  5.875364E-28
7491.5143466383  6.105709E-28
7493.05407466959  5.735146E-28
7494.59381459299  6.168209E-28
7496.13356639814  5.952808E-28
7497.67333007471  5.710976E-28
7499.21310561236  5.838323E-28
7500.75289300074  6.070470E-28
7502.29269222951  6.401305E-28
7503.83250328832  5.713842E-28
7505.37232616684  5.302713E-28
7506.91216085472  5.843296E-28
7508.45200734162  6.049366E-28
7509.99186561719  5.950819E-28
7511.53173567109  5.838224E-28
7513.07161749298  6.360066E-28
7514.61151107252  5.591713E-28
7516.15141639937  5.450878E-28
7517.69133346317  5.557123E-28
7519.23126225359  5.185771E-28
7520.77120276029  5.656645E-28
7522.31115497292  6.173896E-28
7523.85111888114  5.664599E-28
7525.3910944746  5.268950E-28
7526.93108174298  5.060228E-28
7528.47108067591  5.175138E-28
7530.01109126306  6.030628E-28
7531.55111349408  5.750243E-28
7533.09114735864  6.400652E-28
7534.63119284639  5.869291E-28
7536.17124994699  5.935613E-28
7537.71131865009  6.566456E-28
7539.25139894535  7.313019E-28
7540.79149082243  6.268296E-28
7542.33159427099  5.716042E-28
7543.87170928068  5.935466E-28
7545.41183584116  5.808114E-28
7546.95197394209  5.569752E-28
7548.49212357312  5.671407E-28
7550.03228472391  5.270830E-28
7551.57245738413  6.041079E-28
7553.11264154342  5.982475E-28
7554.65283719144  6.192207E-28
7556.19304431786  6.400690E-28
7557.73326291232  6.738715E-28
7559.27349296449  5.765667E-28
7560.81373446402  6.110561E-28
7562.35398740057  5.914152E-28
7563.89425176379  6.118291E-28
7565.43452754335  6.241298E-28
7566.9748147289  6.082100E-28
7568.5151133101  6.041930E-28
7570.05542327661  5.767146E-28
7571.59574461808  6.140858E-28
7573.13607732416  5.839211E-28
7574.67642138453  5.459998E-28
7576.21677678883  6.524753E-28
7577.75714352672  5.647946E-28
7579.29752158786  5.811581E-28
7580.8379109619  6.285750E-28
7582.37831163851  6.229527E-28
7583.91872360734  6.853866E-28
7585.45914685804  6.491079E-28
7586.99958138028  6.451747E-28
7588.54002716371  5.798728E-28
7590.08048419799  6.756091E-28
7591.62095247278  5.558501E-28
7593.16143197773  4.716439E-28
7594.7019227025  3.302452E-28
7596.24242463675  2.554239E-28
7597.78293777013  1.691520E-28
7599.32346209231  1.259907E-28
7600.86399759293  8.359462E-29
7602.40454426166  1.004859E-28
7603.94510208816  6.918904E-29
7605.48567106207  6.346261E-29
7607.02625117307  8.137767E-29
7608.56684241079  6.906693E-29
7610.10744476492  1.227594E-28
7611.64805822509  1.711112E-28
7613.18868278097  1.873671E-28
7614.72931842221  2.774747E-28
7616.26996513847  3.261877E-28
7617.81062291941  4.887666E-28
7619.35129175469  4.824445E-28
7620.89197163396  3.960518E-28
7622.43266254688  3.594573E-28
7623.9733644831  2.583643E-28
7625.5140774323  2.632440E-28
7627.05480138411  2.470068E-28
7628.5955363282  2.248576E-28
7630.13628225423  2.048431E-28
7631.67703915185  2.182082E-28
7633.21780701072  2.453492E-28
7634.7585858205  2.858015E-28
7636.29937557084  3.200740E-28
7637.84017625141  3.465261E-28
7639.38098785185  3.471982E-28
7640.92181036183  3.643890E-28
7642.46264377101  3.278666E-28
7644.00348806903  3.802662E-28
7645.54434324556  4.167954E-28
7647.08520929026  4.485545E-28
7648.62608619278  4.568546E-28
7650.16697394278  4.439036E-28
7651.70787252992  4.993509E-28
7653.24878194385  5.382725E-28
7654.78970217423  4.977136E-28
7656.33063321072  5.388003E-28
7657.87157504297  5.657359E-28
7659.41252766065  5.832652E-28
7660.95349105341  6.225314E-28
7662.4944652109  6.278826E-28
7664.03545012279  6.159289E-28
7665.57644577873  6.107459E-28
7667.11745216838  6.347349E-28
7668.65846928139  6.955624E-28
7670.19949710742  6.583376E-28
7671.74053563614  6.397647E-28
7673.2815848572  6.644384E-28
7674.82264476025  7.406296E-28
7676.36371533495  6.865422E-28
7677.90479657096  6.358877E-28
7679.44588845793  6.707182E-28
7680.98699098553  7.882309E-28
7682.52810414341  7.644673E-28
7684.06922792123  7.176823E-28
7685.61036230864  7.535481E-28
7687.1515072953  7.801417E-28
7688.69266287087  7.515222E-28
7690.23382902501  7.657137E-28
7691.77500574738  7.873636E-28
7693.31619302762  7.417216E-28
7694.8573908554  5.545528E-28
7696.39859922038  6.661715E-28
7697.93981811221  6.682135E-28
7699.48104752055  6.799558E-28
7701.02228743505  7.265721E-28
7702.56353784538  7.369187E-28
7704.10479874119  7.416314E-28
7705.64607011214  8.595662E-28
7707.18735194789  8.557210E-28
7708.72864423808  8.582011E-28
7710.26994697239  9.159113E-28
7711.81126014047  6.748850E-28
7713.35258373197  7.756441E-28
7714.89391773655  6.999862E-28
7716.43526214387  7.459295E-28
7717.97661694358  7.055150E-28
7719.51798212535  7.974311E-28
7721.05935767883  6.444578E-28
7722.60074359367  6.719492E-28
7724.14213985954  7.938041E-28
7725.6835464661  7.664444E-28
7727.22496340299  7.359999E-28
7728.76639065987  7.983258E-28
7730.30782822641  7.163050E-28
7731.84927609227  7.387000E-28
7733.39073424709  7.912868E-28
7734.93220268053  7.607434E-28
7736.47368138226  7.637910E-28
7738.01517034192  8.124930E-28
7739.55666954919  7.563607E-28
7741.0981789937  7.078714E-28
7742.63969866513  7.809773E-28
7744.18122855312  7.620187E-28
7745.72276864735  8.139153E-28
7747.26431893745  7.406442E-28
7748.80587941309  7.051166E-28
7750.34745006393  6.828816E-28
7751.88903087963  7.120168E-28
7753.43062184983  7.334870E-28
7754.97222296421  7.065021E-28
7756.51383421241  7.622670E-28
7758.05545558409  8.436211E-28
7759.59708706891  7.992413E-28
7761.13872865653  7.854344E-28
7762.6803803366  7.026801E-28
7764.22204209879  7.333694E-28
7765.76371393275  7.151983E-28
7767.30539582813  7.730935E-28
7768.84708777459  7.629427E-28
7770.38878976179  7.460108E-28
7771.9305017794  7.398190E-28
7773.47222381706  7.276174E-28
7775.01395586442  6.841263E-28
7776.55569791116  7.630968E-28
7778.09744994693  7.655258E-28
7779.63921196137  6.999023E-28
7781.18098394416  6.932119E-28
7782.72276588495  7.380412E-28
7784.26455777339  7.256126E-28
7785.80635959914  7.234440E-28
7787.34817135187  7.069303E-28
7788.88999302122  7.243307E-28
7790.43182459686  7.357056E-28
7791.97366606843  6.789327E-28
7793.5155174256  6.837248E-28
7795.05737865803  6.512926E-28
7796.59924975537  6.709085E-28
7798.14113070728  6.755740E-28
7799.68302150343  6.621832E-28
7801.22492213345  6.946529E-28
7802.76683258701  6.893325E-28
7804.30875285377  7.267747E-28
7805.8506829234  6.652691E-28
7807.39262278553  6.562112E-28
7808.93457242983  7.582278E-28
7810.47653184596  6.386371E-28
7812.01850102357  6.680422E-28
7813.56047995233  6.223707E-28
7815.10246862189  5.820641E-28
7816.6444670219  7.058857E-28
7818.18647514202  6.554115E-28
7819.72849297192  7.100874E-28
7821.27052050124  6.077349E-28
7822.81255771965  6.148493E-28
7824.3546046168  6.101370E-28
7825.89666118234  6.434181E-28
7827.43872740595  6.022063E-28
7828.98080327727  6.244608E-28
7830.52288878596  6.800052E-28
7832.06498392168  6.511276E-28
7833.60708867408  6.315170E-28
7835.14920303283  6.768329E-28
7836.69132698758  6.560456E-28
7838.23346052798  6.836918E-28
7839.7756036437  5.966112E-28
7841.31775632438  6.300899E-28
7842.8599185597  6.775750E-28
7844.4020903393  5.419561E-28
7845.94427165285  6.804950E-28
7847.48646248999  6.564958E-28
7849.02866284039  6.850590E-28
7850.57087269371  6.776816E-28
7852.1130920396  5.755747E-28
7853.65532086771  5.888913E-28
7855.19755916772  5.877361E-28
7856.73980692927  6.006404E-28
7858.28206414201  5.867437E-28
7859.82433079562  6.534208E-28
7861.36660687973  5.896304E-28
7862.90889238403  6.323756E-28
7864.45118729814  6.150386E-28
7865.99349161175  6.398730E-28
7867.5358053145  6.720479E-28
7869.07812839605  6.521067E-28
7870.62046084606  6.935184E-28
7872.16280265418  6.160249E-28
7873.70515381008  5.497200E-28
7875.2475143034  6.018006E-28
7876.78988412382  6.019163E-28
7878.33226326097  7.017313E-28
7879.87465170453  6.348613E-28
7881.41704944414  6.341302E-28
7882.95945646947  6.419361E-28
7884.50187277018  6.302685E-28
7886.04429833591  6.317849E-28
7887.58673315633  6.488990E-28
7889.12917722109  6.801900E-28
7890.67163051986  6.013598E-28
7892.21409304228  6.553024E-28
7893.75656477802  6.030637E-28
7895.29904571674  5.290390E-28
7896.84153584808  6.183317E-28
7898.38403516171  6.526482E-28
7899.92654364728  6.512170E-28
7901.46906129446  6.088459E-28
7903.01158809289  6.300167E-28
7904.55412403225  6.182670E-28
7906.09666910217  5.901693E-28
7907.63922329233  6.766595E-28
7909.18178659237  6.186996E-28
7910.72435899196  6.630344E-28
7912.26694048075  5.432652E-28
7913.8095310484  5.075014E-28
7915.35213068456  5.694598E-28
7916.8947393789  5.845191E-28
7918.43735712107  6.778520E-28
7919.97998390073  6.437006E-28
7921.52261970753  6.034784E-28
7923.06526453114  6.552184E-28
7924.60791836121  6.511701E-28
7926.15058118739  6.186297E-28
7927.69325299935  6.705333E-28
7929.23593378673  6.928637E-28
7930.77862353921  5.746162E-28
7932.32132224643  7.029440E-28
7933.86402989805  6.689401E-28
7935.40674648374  6.883915E-28
7936.94947199314  6.917160E-28
7938.49220641592  6.871194E-28
7940.03494974172  6.751785E-28
7941.57770196022  6.862486E-28
7943.12046306106  7.349848E-28
7944.6632330339  7.290615E-28
7946.20601186841  7.110635E-28
7947.74879955423  6.976237E-28
7949.29159608103  6.699102E-28
7950.83440143846  7.530362E-28
7952.37721561618  5.818387E-28
7953.92003860384  6.837056E-28
7955.46287039111  6.898466E-28
7957.00571096764  6.773292E-28
7958.54856032309  7.227517E-28
7960.09141844711  6.661755E-28
7961.63428532936  7.609534E-28
7963.17716095951  6.855554E-28
7964.72004532719  4.902256E-28
7966.26293842209  7.141341E-28
7967.80584023384  6.906038E-28
7969.34875075212  6.491236E-28
7970.89166996657  6.562113E-28
7972.43459786684  6.929377E-28
7973.97753444261  7.031708E-28
7975.52047968353  8.315532E-28
7977.06343357925  7.900173E-28
7978.60639611944  8.084243E-28
7980.14936729374  6.747794E-28
7981.69234709181  7.114143E-28
7983.23533550333  7.285616E-28
7984.77833251793  7.035436E-28
7986.32133812527  7.407212E-28
7987.86435231503  7.576701E-28
7989.40737507684  7.326355E-28
7990.95040640037  7.368173E-28
7992.49344627528  9.010020E-28
7994.03649469122  6.442417E-28
7995.57955163786  7.561539E-28
7997.12261710483  6.955512E-28
7998.66569108182  6.985110E-28
8000.20877355846  7.534417E-28
8001.75186452443  7.445295E-28
8003.29496396937  7.022854E-28
8004.83807188295  7.779203E-28
8006.38118825482  7.914861E-28
8007.92431307463  7.101117E-28
8009.46744633205  7.589590E-28
8011.01058801673  7.487879E-28
8012.55373811834  7.367982E-28
8014.09689662651  7.663804E-28
8015.64006353093  8.012936E-28
8017.18323882123  7.668511E-28
8018.72642248708  7.238939E-28
8020.26961451814  7.497524E-28
8021.81281490406  7.963703E-28
8023.3560236345  8.309994E-28
8024.89924069912  8.237465E-28
8026.44246608757  6.957643E-28
8027.98569978951  6.499074E-28
8029.5289417946  7.125345E-28
8031.0721920925  6.912480E-28
8032.61545067286  8.066453E-28
8034.15871752534  7.749098E-28
8035.7019926396  7.595032E-28
8037.24527600529  8.057518E-28
8038.78856761208  7.802093E-28
8040.33186744961  7.653573E-28
8041.87517550755  8.131296E-28
8043.41849177555  7.638785E-28
8044.96181624328  7.669262E-28
8046.50514890038  7.796179E-28
8048.04848973651  8.341623E-28
8049.59183874134  8.354195E-28
8051.13519590452  7.692390E-28
8052.67856121571  8.415710E-28
8054.22193466455  7.549013E-28
8055.76531624072  7.925682E-28
8057.30870593387  7.967908E-28
8058.85210373365  8.298775E-28
8060.39550962973  8.201561E-28
8061.93892361175  7.743705E-28
8063.48234566938  7.542889E-28
8065.02577579228  6.779881E-28
8066.5692139701  6.931397E-28
8068.11266019249  8.238449E-28
8069.65611444912  7.549662E-28
8071.19957672965  7.434446E-28
8072.74304702372  8.054735E-28
8074.286525321  8.238442E-28
8075.83001161115  7.955509E-28
8077.37350588382  7.816403E-28
8078.91700812866  7.811354E-28
8080.46051833535  7.881290E-28
8082.00403649352  7.435713E-28
8083.54756259285  6.932914E-28
8085.09109662298  7.047109E-28
8086.63463857358  7.114850E-28
8088.1781884343  7.351502E-28
8089.7217461948  7.581684E-28
8091.26531184473  7.524605E-28
8092.80888537376  6.866087E-28
8094.35246677154  7.254286E-28
8095.89605602773  7.480878E-28
8097.43965313198  7.286868E-28
8098.98325807396  7.433887E-28
8100.52687084331  8.222823E-28
8102.07049142971  7.692396E-28
8103.61411982279  7.480895E-28
8105.15775601223  7.582904E-28
8106.70139998767  7.509161E-28
8108.24505173878  7.598779E-28
8109.78871125521  7.907482E-28
8111.33237852663  6.831726E-28
8112.87605354268  7.379399E-28
8114.41973629302  6.886888E-28
8115.96342676732  6.931882E-28
8117.50712495522  7.297190E-28
8119.05083084639  6.959043E-28
8120.59454443048  6.479286E-28
8122.13826569715  6.248417E-28
8123.68199463607  7.155887E-28
8125.22573123687  6.866348E-28
8126.76947548923  6.485625E-28
8128.31322738279  6.406154E-28
8129.85698690722  6.865589E-28
8131.40075405218  6.754661E-28
8132.94452880731  6.270225E-28
8134.48831116229  5.586190E-28
8136.03210110676  6.191449E-28
8137.57589863037  6.576236E-28
8139.11970372281  6.492909E-28
8140.6635163737  6.180082E-28
8142.20733657272  6.003598E-28
8143.75116430952  5.510352E-28
8145.29499957376  6.294856E-28
8146.83884235509  5.848701E-28
8148.38269264318  5.228038E-28
8149.92655042767  5.326322E-28
8151.47041569824  5.319097E-28
8153.01428844453  5.511934E-28
8154.55816865619  5.544621E-28
8156.1020563229  5.499522E-28
8157.6459514343  6.072885E-28
8159.18985398006  5.789194E-28
8160.73376394982  5.473616E-28
8162.27768133325  4.959951E-28
8163.82160612001  4.902290E-28
8165.36553829975  5.385708E-28
8166.90947786212  6.348786E-28
8168.4534247968  6.477552E-28
8169.99737909342  5.402176E-28
8171.54134074166  5.570094E-28
8173.08530973116  4.570337E-28
8174.62928605159  3.664862E-28
8176.1732696926  2.308875E-28
8177.71726064385  3.115407E-28
8179.261258895  4.585634E-28
8180.80526443569  5.541968E-28
8182.34927725561  5.521645E-28
8183.89329734438  5.384255E-28
8185.43732469169  6.021098E-28
8186.98135928717  6.174939E-28
8188.52540112049  4.791025E-28
8190.06945018132  5.148040E-28
8191.61350645929  5.537905E-28
8193.15756994408  7.350699E-28
8194.70164062533  6.310473E-28
8196.24571849271  5.379568E-28
8197.78980353587  5.308294E-28
8199.33389574447  5.201212E-28
8200.87799510817  5.532402E-28
8202.42210161662  5.464801E-28
8203.96621525949  6.002533E-28
8205.51033602642  7.871080E-28
8207.05446390708  7.434721E-28
8208.59859889112  6.697145E-28
8210.1427409682  6.626810E-28
8211.68689012798  6.080838E-28
8213.23104636012  6.540902E-28
8214.77520965426  6.446962E-28
8216.31938000008  6.255653E-28
8217.86355738722  6.468683E-28
8219.40774180534  5.753769E-28
8220.9519332441  6.374823E-28
8222.49613169316  5.539403E-28
8224.04033714218  5.498030E-28
8225.58454958081  5.106544E-28
8227.12876899871  4.509783E-28
8228.67299538553  3.093550E-28
8230.21722873094  3.661353E-28
8231.76146902459  4.524079E-28
8233.30571625614  5.860812E-28
8234.84997041524  6.161049E-28
8236.39423149155  6.461477E-28
8237.93849947473  6.761715E-28
8239.48277435444  7.061953E-28
8241.02705612034  5.907272E-28
8242.57134476208  6.462139E-28
8244.11564026931  6.054752E-28
8245.6599426317  6.028420E-28
8247.2042518389  6.626541E-28
8248.74856788057  7.076624E-28
8250.29289074637  7.026963E-28
8251.83722042595  6.627530E-28
8253.38155690898  6.197362E-28
8254.92590018511  6.304954E-28
8256.47025024399  5.726144E-28
8258.01460707528  6.521017E-28
8259.55897066864  6.025586E-28
8261.10334101373  6.205444E-28
8262.6477181002  6.317949E-28
8264.19210191772  6.651638E-28
8265.73649245594  7.068356E-28
8267.28088970451  6.695696E-28
8268.8252936531  6.895283E-28
8270.36970429135  6.923906E-28
8271.91412160894  6.531921E-28
8273.45854559551  5.956744E-28
8275.00297624072  6.050396E-28
8276.54741353423  6.190006E-28
8278.0918574657  6.531313E-28
8279.63630802478  6.222511E-28
8281.18076520113  6.330034E-28
8282.72522898441  5.514391E-28
8284.26969936428  6.469258E-28
8285.81417633038  7.333212E-28
8287.35865987239  5.632144E-28
8288.90314997995  5.285051E-28
8290.44764664273  5.671401E-28
8291.99214985038  5.615906E-28
8293.53665959256  5.651919E-28
8295.08117585893  6.277694E-28
8296.62569863913  5.886085E-28
8298.17022792284  5.925374E-28
8299.7147636997  5.676056E-28
8301.25930595938  6.076866E-28
8302.80385469153  5.838407E-28
8304.34840988581  6.297037E-28
8305.89297153188  6.471743E-28
8307.43753961939  6.312689E-28
8308.982114138  7.752433E-28
8310.52669507736  7.627834E-28
8312.07128242714  6.442927E-28
8313.615876177  6.742456E-28
8315.16047631658  6.945296E-28
8316.70508283555  6.648529E-28
8318.24969572356  6.502204E-28
8319.79431497028  6.194862E-28
8321.33894056534  6.280895E-28
8322.88357249843  6.417323E-28
8324.42821075919  6.851607E-28
8325.97285533728  7.008501E-28
8327.51750622235  6.947221E-28
8329.06216340407  7.333189E-28
8330.60682687209  6.622213E-28
8332.15149661607  7.203411E-28
8333.69617262566  7.231119E-28
8335.24085489053  6.743070E-28
8336.78554340033  7.349689E-28
8338.33023814471  6.633472E-28
8339.87493911334  6.627032E-28
8341.41964629587  6.949389E-28
8342.96435968195  6.909056E-28
8344.50907926126  7.191862E-28
8346.05380502344  6.969555E-28
8347.59853695814  5.422045E-28
8349.14327505504  7.615831E-28
8350.68801930377  7.454503E-28
8352.23276969402  6.848558E-28
8353.77752621542  7.353191E-28
8355.32228885763  8.504581E-28
8356.86705761032  8.484415E-28
8358.41183246314  8.342772E-28
8359.95661340575  7.415484E-28
8361.5014004278  6.550609E-28
8363.04619351895  6.641971E-28
8364.59099266887  8.094121E-28
8366.13579786719  7.228771E-28
8367.6806091036  7.833503E-28
8369.22542636774  7.371972E-28
8370.77024964926  7.494234E-28
8372.31507893783  7.699444E-28
8373.8599142231  6.483078E-28
8375.40475549473  7.554050E-28
8376.94960274238  8.409716E-28
8378.4944559557  8.031200E-28
8380.03931512435  8.064821E-28
8381.58418023799  7.517983E-28
8383.12905128628  7.641815E-28
8384.67392825887  6.811606E-28
8386.21881114541  7.099750E-28
8387.76369993558  7.736071E-28
8389.30859461902  8.134738E-28
8390.85349518539  7.860346E-28
8392.39840162436  8.514792E-28
8393.94331392556  7.972910E-28
8395.48823207867  8.064691E-28
8397.03315607334  1.064662E-27
8398.57808589923  7.652901E-28
8400.12302154599  6.209179E-28
8401.66796300329  6.190733E-28
8403.21291026077  7.139325E-28
8404.75786330811  7.846863E-28
8406.30282213494  8.207333E-28
8407.84778673093  8.329889E-28
8409.39275708575  8.467527E-28
8410.93773318903  8.355035E-28
8412.48271503045  9.390903E-28
8414.02770259966  8.797129E-28
8415.57269588632  9.057766E-28
8417.11769488008  8.052063E-28
8418.6626995706  7.819500E-28
8420.20770994754  8.539733E-28
8421.75272600055  9.367894E-28
8423.2977477193  9.693680E-28
8424.84277509344  9.900279E-28
8426.38780811262  1.029675E-27
8427.93284676651  1.039180E-27
8429.47789104476  7.586048E-28
8431.02294093703  7.516245E-28
8432.56799643297  7.694147E-28
8434.11305752225  8.162070E-28
8435.65812419451  9.176071E-28
8437.20319643943  8.653598E-28
8438.74827424665  9.719096E-28
8440.29335760583  9.004396E-28
8441.83844650663  8.118395E-28
8443.38354093871  9.261723E-28
8444.92864089171  9.167240E-28
8446.47374635531  1.011647E-27
8448.01885731916  9.995698E-28
8449.56397377291  9.442307E-28
8451.10909570623  9.535158E-28
8452.65422310876  8.910329E-28
8454.19935597017  8.860107E-28
8455.74449428012  9.190355E-28
8457.28963802825  9.145330E-28
8458.83478720423  8.830936E-28
8460.37994179772  9.414057E-28
8461.92510179837  1.019640E-27
8463.47026719584  8.405373E-28
8465.01543797978  6.874523E-28
8466.56061413986  7.538373E-28
8468.10579566574  7.334776E-28
8469.65098254706  8.181501E-28
8471.19617477348  8.155895E-28
8472.74137233467  8.492715E-28
8474.28657522028  9.602982E-28
8475.83178341997  9.615382E-28
8477.37699692338  9.227933E-28
8478.92221572019  9.344766E-28
8480.46743980006  9.179529E-28
8482.01266915262  8.692324E-28
8483.55790376755  9.256508E-28
8485.1031436345  9.048655E-28
8486.64838874312  8.252724E-28
8488.19363908309  8.843667E-28
8489.73889464404  9.410338E-28
8491.28415541564  9.901192E-28
8492.82942138755  8.775870E-28
8494.37469254942  8.808588E-28
8495.91996889092  9.789645E-28
8497.46525040169  8.877032E-28
8499.01053707139  8.871132E-28
8500.55582888969  9.973350E-28
8502.10112584624  1.004966E-27
8503.64642793069  8.878664E-28
8505.19173513271  1.011244E-27
8506.73704744195  1.037782E-27
8508.28236484806  8.965001E-28
8509.82768734072  9.838624E-28
8511.37301490956  9.245075E-28
8512.91834754426  1.009087E-27
8514.46368523446  9.689352E-28
8516.00902796982  9.800602E-28
8517.55437574001  9.491706E-28
8519.09972853468  9.546488E-28
8520.64508634347  9.181432E-28
8522.19044915607  9.565672E-28
8523.73581696211  9.322734E-28
8525.28118975127  9.415641E-28
8526.82656751318  9.721235E-28
8528.37195023752  9.479865E-28
8529.91733791393  1.056834E-27
8531.46273053209  1.022501E-27
8533.00812808164  9.687477E-28
8534.55353055223  9.571844E-28
8536.09893793353  1.058782E-27
8537.6443502152  1.034617E-27
8539.18976738689  1.078394E-27
8540.73518943826  1.022743E-27
8542.28061635897  1.027385E-27
8543.82604813867  1.056863E-27
8545.37148476702  9.620565E-28
8546.91692623368  9.897719E-28
8548.4623725283  8.975948E-28
8550.00782364055  1.039021E-27
8551.55327956007  1.007459E-27
8553.09874027654  9.172212E-28
8554.64420577959  9.632381E-28
8556.1896760589  9.434202E-28
8557.73515110412  1.049646E-27
8559.2806309049  9.485110E-28
8560.8261154509  1.020372E-27
8562.37160473178  1.044779E-27
8563.9170987372  1.045849E-27
8565.46259745682  9.734528E-28
8567.00810088029  1.037305E-27
8568.55360899726  1.007730E-27
8570.0991217974  1.082095E-27
8571.64463927037  1.060510E-27
8573.19016140581  1.077580E-27
8574.73568819339  1.084030E-27
8576.28121962277  1.118092E-27
8577.8267556836  1.086210E-27
8579.37229636553  1.099387E-27
8580.91784165824  1.080225E-27
8582.46339155137  1.077120E-27
8584.00894603457  1.049316E-27
8585.55450509752  1.049446E-27
8587.10006872986  1.061431E-27
8588.64563692125  1.071209E-27
8590.19120966135  1.131849E-27
8591.73678693982  1.074298E-27
8593.28236874631  1.203773E-27
8594.82795507048  1.125072E-27
8596.373545902  1.054703E-27
8597.9191412305  1.062364E-27
8599.46474104566  1.016632E-27
8601.01034533713  1.063492E-27
8602.55595409457  1.062170E-27
8604.10156730763  1.072667E-27
8605.64718496596  1.125927E-27
8607.19280705925  1.013121E-27
8608.73843357712  1.043638E-27
8610.28406450925  1.005420E-27
8611.82969984529  1.045310E-27
8613.37533957489  1.017067E-27
8614.92098368772  1.094818E-27
8616.46663217343  1.076226E-27
8618.01228502168  1.086777E-27
8619.55794222213  1.129882E-27
8621.10360376443  1.075891E-27
8622.64926963824  1.065695E-27
8624.19493983321  1.093984E-27
8625.74061433901  1.077965E-27
8627.2862931453  1.065160E-27
8628.83197624172  1.120255E-27
8630.37766361794  1.046495E-27
8631.92335526361  1.001284E-27
8633.4690511684  1.005872E-27
8635.01475132195  9.510540E-28
8636.56045571392  9.442114E-28
8638.10616433398  9.335735E-28
8639.65187717178  9.838867E-28
8641.19759421698  9.881814E-28
8642.74331545922  9.384951E-28
8644.28904088818  8.885283E-28
8645.83477049351  9.119531E-28
8647.38050426487  9.540003E-28
8648.9262421919  9.482289E-28
8650.47198426428  1.035019E-27
8652.01773047165  8.522326E-28
8653.56348080368  9.577429E-28
8655.10923525002  9.399121E-28
