wavelength	flux_density
5985.93418031703  1.439816E-28
5987.45716376503  1.504896E-28
5988.9801693754  1.681509E-28
5990.50319713771  1.793971E-28
5992.02624704152  1.779087E-28
5993.54931907643  1.840259E-28
5995.07241323201  1.637032E-28
5996.59552949784  1.740322E-28
5998.11866786349  1.688580E-28
5999.64182831854  1.597787E-28
6001.16501085257  1.888137E-28
6002.68821545516  1.625186E-28
6004.21144211588  1.584808E-28
6005.73469082432  1.753779E-28
6007.25796157004  1.823581E-28
6008.78125434264  1.876695E-28
6010.30456913168  1.382959E-28
6011.82790592674  1.681160E-28
6013.35126471741  1.648665E-28
6014.87464549325  2.020026E-28
6016.39804824385  1.754700E-28
6017.92147295878  1.906879E-28
6019.44491962762  1.764177E-28
6020.96838823995  1.948248E-28
6022.49187878535  1.901240E-28
6024.01539125339  1.841187E-28
6025.53892563366  1.731782E-28
6027.06248191572  1.830867E-28
6028.58606008916  1.514884E-28
6030.10966014356  1.944322E-28
6031.63328206849  1.728253E-28
6033.15692585353  1.789953E-28
6034.68059148825  1.957404E-28
6036.20427896225  2.044801E-28
6037.72798826508  2.095087E-28
6039.25171938634  1.605863E-28
6040.77547231559  1.776920E-28
6042.29924704242  1.839831E-28
6043.8230435564  1.841914E-28
6045.34686184712  1.730457E-28
6046.87070190414  1.816570E-28
6048.39456371705  1.859552E-28
6049.91844727542  1.822328E-28
6051.44235256883  1.932502E-28
6052.96627958687  1.954547E-28
6054.4902283191  1.939667E-28
6056.0141987551  1.969188E-28
6057.53819088446  2.345256E-28
6059.06220469675  2.035612E-28
6060.58624018155  2.230111E-28
6062.11029732843  2.242516E-28
6063.63437612697  2.147584E-28
6065.15847656675  1.836947E-28
6066.68259863735  2.220262E-28
6068.20674232835  2.132706E-28
6069.73090762932  2.157076E-28
6071.25509452984  2.156901E-28
6072.77930301949  2.167757E-28
6074.30353308785  2.190831E-28
6075.82778472449  2.285961E-28
6077.35205791899  2.228754E-28
6078.87635266093  2.096895E-28
6080.40066893989  2.039924E-28
6081.92500674544  2.255920E-28
6083.44936606716  1.803530E-28
6084.97374689464  2.013226E-28
6086.49814921744  2.320202E-28
6088.02257302514  2.131360E-28
6089.54701830733  1.826106E-28
6091.07148505358  2.294467E-28
6092.59597325347  2.148947E-28
6094.12048289657  2.224295E-28
6095.64501397246  2.299070E-28
6097.16956647073  2.201946E-28
6098.69414038094  2.586563E-28
6100.21873569268  2.211760E-28
6101.74335239552  2.568771E-28
6103.26799047905  2.558284E-28
6104.79264993283  2.337891E-28
6106.31733074645  2.497777E-28
6107.84203290949  2.536188E-28
6109.36675641151  2.569318E-28
6110.89150124211  2.243218E-28
6112.41626739085  1.967714E-28
6113.94105484732  2.118506E-28
6115.46586360109  2.171695E-28
6116.99069364174  2.156692E-28
6118.51554495884  2.249501E-28
6120.04041754198  2.390324E-28
6121.56531138074  2.568825E-28
6123.09022646469  2.123215E-28
6124.6151627834  2.300352E-28
6126.14012032646  2.296995E-28
6127.66509908345  2.107909E-28
6129.19009904393  2.411240E-28
6130.71512019749  2.467679E-28
6132.24016253371  2.225687E-28
6133.76522604217  2.229088E-28
6135.29031071243  2.244396E-28
6136.81541653409  2.235700E-28
6138.34054349671  2.231867E-28
6139.86569158987  1.885618E-28
6141.39086080316  2.138998E-28
6142.91605112615  2.347156E-28
6144.44126254842  2.333705E-28
6145.96649505954  1.961656E-28
6147.49174864909  2.164586E-28
6149.01702330665  1.949806E-28
6150.54231902181  2.220861E-28
6152.06763578412  2.135282E-28
6153.59297358318  2.420706E-28
6155.11833240856  2.247559E-28
6156.64371224985  2.701525E-28
6158.1691130966  2.061744E-28
6159.69453493841  2.516141E-28
6161.21997776485  2.145757E-28
6162.7454415655  2.096244E-28
6164.27092632994  1.885390E-28
6165.79643204774  2.133044E-28
6167.32195870848  2.133077E-28
6168.84750630175  1.906286E-28
6170.37307481711  2.343373E-28
6171.89866424414  2.188890E-28
6173.42427457243  1.980733E-28
6174.94990579155  2.065579E-28
6176.47555789107  2.261246E-28
6178.00123086059  1.972665E-28
6179.52692468966  2.278945E-28
6181.05263936787  2.168912E-28
6182.57837488481  2.181081E-28
6184.10413123004  2.104279E-28
6185.62990839314  2.082347E-28
6187.15570636369  2.245591E-28
6188.68152513128  2.187645E-28
6190.20736468547  1.868192E-28
6191.73322501584  1.981098E-28
6193.25910611197  1.773525E-28
6194.78500796345  2.129840E-28
6196.31093055984  1.951153E-28
6197.83687389073  1.978181E-28
6199.36283794569  1.979669E-28
6200.8888227143  1.795204E-28
6202.41482818613  1.889007E-28
6203.94085435077  2.111937E-28
6205.4669011978  1.658559E-28
6206.99296871678  1.647674E-28
6208.51905689731  1.745194E-28
6210.04516572895  1.935124E-28
6211.57129520128  2.064950E-28
6213.09744530388  1.979204E-28
6214.62361602633  1.893486E-28
6216.14980735821  1.807740E-28
6217.6760192891  1.722022E-28
6219.20225180856  1.636276E-28
6220.72850490618  1.550531E-28
6222.25477857154  1.825750E-28
6223.78107279422  1.700410E-28
6225.30738756378  1.608023E-28
6226.83372286982  1.764955E-28
6228.3600787019  1.759109E-28
6229.88645504961  1.790394E-28
6231.41285190252  1.362829E-28
6232.93926925021  1.803170E-28
6234.46570708226  2.152407E-28
6235.99216538825  1.533953E-28
6237.51864415775  1.477000E-28
6239.04514338034  1.704423E-28
6240.5716630456  1.672517E-28
6242.0982031431  1.576558E-28
6243.62476366243  1.735643E-28
6245.15134459316  1.626725E-28
6246.67794592486  1.531181E-28
6248.20456764713  1.436572E-28
6249.73120974953  1.741800E-28
6251.25787222164  1.631570E-28
6252.78455505304  1.774161E-28
6254.31125823331  1.606277E-28
6255.83798175202  1.659171E-28
6257.36472559876  1.873613E-28
6258.89148976309  1.825471E-28
6260.41827423461  1.505798E-28
6261.94507900287  1.525672E-28
6263.47190405748  1.730344E-28
6264.99874938799  1.483436E-28
6266.52561498399  1.636837E-28
6268.05250083506  1.553374E-28
6269.57940693077  1.355360E-28
6271.1063332607  1.427205E-28
6272.63327981443  1.428045E-28
6274.16024658154  1.526511E-28
6275.6872335516  1.477290E-28
6277.21424071419  1.667143E-28
6278.74126805889  1.561170E-28
6280.26831557528  1.223251E-28
6281.79538325293  1.421686E-28
6283.32247108143  1.464845E-28
6284.84957905034  1.546183E-28
6286.37670714926  1.783967E-28
6287.90385536774  1.785578E-28
6289.43102369539  1.586849E-28
6290.95821212176  1.097891E-28
6292.48542063644  1.216858E-28
6294.012649229  1.716058E-28
6295.53989788903  1.139144E-28
6297.0671666061  1.959539E-28
6298.59445536979  1.773289E-28
6300.12176416968  1.678780E-28
6301.64909299533  1.673026E-28
6303.17644183635  1.191469E-28
6304.70381068229  1.288121E-28
6306.23119952273  1.594360E-28
6307.75860834726  1.412922E-28
6309.28603714546  1.207122E-28
6310.81348590689  1.688237E-28
6312.34095462114  1.581987E-28
6313.86844327778  1.478206E-28
6315.3959518664  1.383584E-28
6316.92348037657  1.563061E-28
6318.45102879787  1.366482E-28
6319.97859711987  1.392370E-28
6321.50618533215  1.417948E-28
6323.0337934243  1.525340E-28
6324.56142138588  1.225675E-28
6326.08906920648  1.229728E-28
6327.61673687567  1.269781E-28
6329.14442438304  1.680624E-28
6330.67213171815  1.425164E-28
6332.19985887059  1.490708E-28
6333.72760582994  1.242038E-28
6335.25537258577  1.290210E-28
6336.78315912765  1.264610E-28
6338.31096544517  1.351069E-28
6339.83879152791  1.414696E-28
6341.36663736545  1.215834E-28
6342.89450294735  1.147323E-28
6344.42238826319  1.180909E-28
6345.95029330257  1.382424E-28
6347.47821805505  1.317890E-28
6349.0061625102  1.285895E-28
6350.53412665762  1.360164E-28
6352.06211048687  1.481472E-28
6353.59011398753  1.351521E-28
6355.11813714919  1.388259E-28
6356.64617996142  1.383857E-28
6358.17424241379  1.522317E-28
6359.70232449588  1.210272E-28
6361.23042619728  1.433880E-28
6362.75854750756  1.431805E-28
6364.28668841629  1.525380E-28
6365.81484891306  1.165474E-28
6367.34302898744  1.254302E-28
6368.87122862901  1.364320E-28
6370.39944782735  1.204445E-28
6371.92768657203  1.329856E-28
6373.45594485264  1.268204E-28
6374.98422265874  1.333890E-28
6376.51251997993  1.303758E-28
6378.04083680577  1.422131E-28
6379.56917312584  1.499351E-28
6381.09752892973  1.389253E-28
6382.625904207  1.377399E-28
6384.15429894724  1.331146E-28
6385.68271314002  1.422911E-28
6387.21114677493  1.445193E-28
6388.73959984153  1.567377E-28
6390.26807232941  1.424754E-28
6391.79656422815  1.257073E-28
6393.32507552731  1.334199E-28
6394.85360621649  1.517868E-28
6396.38215628526  1.174953E-28
6397.91072572318  9.546886E-29
6399.43931451986  1.392837E-28
6400.96792266485  1.197261E-28
6402.49655014774  1.340280E-28
6404.0251969581  1.291878E-28
6405.55386308552  1.116508E-28
6407.08254851957  1.054004E-28
6408.61125324983  1.353296E-28
6410.13997726587  1.429711E-28
6411.66872055728  1.586954E-28
6413.19748311363  1.243315E-28
6414.7262649245  1.329982E-28
6416.25506597946  1.331338E-28
6417.7838862681  1.333885E-28
6419.31272577999  1.366730E-28
6420.84158450471  1.216153E-28
6422.37046243184  1.118415E-28
6423.89935955095  1.379232E-28
6425.42827585162  1.054494E-28
6426.95721132344  1.194657E-28
6428.48616595597  1.054427E-28
6430.0151397388  8.300930E-29
6431.5441326615  1.512359E-28
6433.07314471365  1.329868E-28
6434.60217588483  1.549513E-28
6436.13122616461  1.310100E-28
6437.66029554258  1.041744E-28
6439.18938400831  1.262375E-28
6440.71849155138  1.200193E-28
6442.24761816136  1.202175E-28
6443.77676382784  1.303648E-28
6445.30592854039  1.458935E-28
6446.83511228859  1.388835E-28
6448.36431506202  1.373577E-28
6449.89353685025  1.316406E-28
6451.42277764286  1.382944E-28
6452.95203742944  1.058983E-28
6454.48131619955  1.129099E-28
6456.01061394277  1.094139E-28
6457.53993064869  1.174888E-28
6459.06926630688  1.260998E-28
6460.59862090692  1.056732E-28
6462.12799443838  1.455192E-28
6463.65738689085  1.607041E-28
6465.18679825389  1.447091E-28
6466.7162285171  1.427635E-28
6468.24567767004  1.276116E-28
6469.7751457023  1.232267E-28
6471.30463260344  1.027756E-28
6472.83413836306  1.143304E-28
6474.36366297072  1.046055E-28
6475.89320641601  1.159019E-28
6477.4227686885  1.113391E-28
6478.95234977777  1.441444E-28
6480.48194967339  1.364360E-28
6482.01156836495  1.151091E-28
6483.54120584203  1.195158E-28
6485.07086209419  1.423767E-28
6486.60053711102  1.055571E-28
6488.1302308821  1.470731E-28
6489.659943397  1.120403E-28
6491.1896746453  1.145463E-28
6492.71942461658  1.283517E-28
6494.24919330042  1.065246E-28
6495.77898068639  1.487553E-28
6497.30878676407  1.111554E-28
6498.83861152304  1.343217E-28
6500.36845495287  1.137253E-28
6501.89831704315  1.517383E-28
6503.42819778345  1.403820E-28
6504.95809716336  1.385681E-28
6506.48801517243  1.365000E-28
6508.01795180027  1.302091E-28
6509.54790703643  1.249565E-28
6511.07788087051  1.515436E-28
6512.60787329207  1.419388E-28
6514.1378842907  1.215440E-28
6515.66791385597  1.558953E-28
6517.19796197746  1.292755E-28
6518.72802864475  1.355169E-28
6520.25811384742  1.457084E-28
6521.78821757504  1.325399E-28
6523.31833981719  1.298383E-28
6524.84848056345  1.315108E-28
6526.37863980339  1.088193E-28
6527.9088175266  1.507971E-28
6529.43901372265  1.468240E-28
6530.96922838113  1.452568E-28
6532.49946149159  1.746812E-28
6534.02971304363  1.427841E-28
6535.55998302683  1.405150E-28
6537.09027143075  1.502750E-28
6538.62057824498  1.584889E-28
6540.1509034591  1.392060E-28
6541.68124706268  1.279792E-28
6543.2116090453  1.490319E-28
6544.74198939653  1.517795E-28
6546.27238810597  1.551468E-28
6547.80280516318  1.530031E-28
6549.33324055773  9.947816E-29
6550.86369427922  1.354773E-28
6552.39416631721  1.514500E-28
6553.92465666129  1.385255E-28
6555.45516530102  1.504939E-28
6556.985692226  1.298613E-28
6558.51623742579  1.462737E-28
6560.04680088998  1.579157E-28
6561.57738260814  1.140514E-28
6563.10798256985  1.657899E-28
6564.63860076468  1.619029E-28
6566.16923718222  1.180863E-28
6567.69989181205  1.351187E-28
6569.23056464373  1.248397E-28
6570.76125566685  1.357838E-28
6572.29196487099  1.286679E-28
6573.82269224572  1.380747E-28
6575.35343778062  1.458863E-28
6576.88420146527  1.384543E-28
6578.41498328925  1.579534E-28
6579.94578324212  1.643387E-28
6581.47660131348  1.574002E-28
6583.0074374929  1.588409E-28
6584.53829176996  1.563926E-28
6586.06916413423  1.417029E-28
6587.60005457529  1.617942E-28
6589.13096308272  1.471921E-28
6590.6618896461  1.197533E-28
6592.192834255  1.383356E-28
6593.723796899  1.642168E-28
6595.25477756769  1.299023E-28
6596.78577625063  1.574802E-28
6598.31679293741  1.461669E-28
6599.8478276176  1.492101E-28
6601.37888028078  1.475220E-28
6602.90995091653  1.418878E-28
6604.44103951442  1.622487E-28
6605.97214606404  1.301888E-28
6607.50327055496  1.417063E-28
6609.03441297676  1.562686E-28
6610.56557331901  1.397435E-28
6612.0967515713  1.249230E-28
6613.6279477232  1.475867E-28
6615.15916176429  1.150889E-28
6616.69039368415  1.440283E-28
6618.22164347235  1.570608E-28
6619.75291111847  1.308948E-28
6621.28419661209  1.495389E-28
6622.81549994279  1.403606E-28
6624.34682110015  1.339287E-28
6625.87816007373  1.349971E-28
6627.40951685313  1.116353E-28
6628.94089142792  1.176111E-28
6630.47228378767  1.258520E-28
6632.00369392196  1.091909E-28
6633.53512182038  1.370593E-28
6635.06656747249  1.347365E-28
6636.59803086788  1.176989E-28
6638.12951199613  1.268686E-28
6639.6610108468  1.510812E-28
6641.19252740949  1.428303E-28
6642.72406167376  1.303417E-28
6644.25561362919  1.207966E-28
6645.78718326537  1.397824E-28
6647.31877057187  1.235880E-28
6648.85037553826  1.441069E-28
6650.38199815413  1.454462E-28
6651.91363840905  1.487266E-28
6653.4452962926  1.444117E-28
6654.97697179436  1.285310E-28
6656.50866490391  1.157147E-28
6658.04037561081  1.152712E-28
6659.57210390466  1.068929E-28
6661.10384977503  1.122275E-28
6662.63561321149  1.201433E-28
6664.16739420363  9.137467E-29
6665.69919274101  1.128203E-28
6667.23100881323  1.401973E-28
6668.76284240985  1.491665E-28
6670.29469352046  1.265604E-28
6671.82656213463  1.230182E-28
6673.35844824194  1.361775E-28
6674.89035183196  1.358851E-28
6676.42227289428  1.473693E-28
6677.95421141847  1.336410E-28
6679.48616739411  1.236362E-28
6681.01814081078  1.386710E-28
6682.55013165806  1.401034E-28
6684.08213992551  1.310363E-28
6685.61416560273  1.474888E-28
6687.14620867929  1.464851E-28
6688.67826914476  1.128642E-28
6690.21034698873  1.396990E-28
6691.74244220076  1.418712E-28
6693.27455477045  1.058767E-28
6694.80668468736  1.265551E-28
6696.33883194107  1.613395E-28
6697.87099652117  1.597360E-28
6699.40317841722  1.599896E-28
6700.93537761882  1.457731E-28
6702.46759411552  1.422129E-28
6703.99982789692  1.439463E-28
6705.53207895259  1.427222E-28
6707.06434727211  1.260031E-28
6708.59663284505  1.407380E-28
6710.12893566099  1.362795E-28
6711.66125570952  1.337170E-28
6713.1935929802  1.471425E-28
6714.72594746262  1.551381E-28
6716.25831914635  1.439999E-28
6717.79070802097  1.646359E-28
6719.32311407606  1.555201E-28
6720.85553730119  1.325618E-28
6722.38797768596  1.875960E-28
6723.92043521992  1.430002E-28
6725.45290989266  1.315430E-28
6726.98540169375  1.435786E-28
6728.51791061279  1.350892E-28
6730.05043663933  1.432287E-28
6731.58297976296  1.221195E-28
6733.11553997326  1.201245E-28
6734.6481172598  1.170496E-28
6736.18071161217  1.408435E-28
6737.71332301994  1.292918E-28
6739.24595147268  1.405548E-28
6740.77859695998  1.560735E-28
6742.31125947141  1.429178E-28
6743.84393899656  1.351034E-28
6745.37663552499  1.182499E-28
6746.90934904629  1.330913E-28
6748.44207955003  1.408910E-28
6749.97482702579  1.351242E-28
6751.50759146315  1.491769E-28
6753.04037285169  1.200548E-28
6754.57317118098  1.715363E-28
6756.10598644061  1.592049E-28
6757.63881862014  1.654955E-28
6759.17166770916  1.391201E-28
6760.70453369725  1.162498E-28
6762.23741657397  1.140296E-28
6763.77031632892  1.064513E-28
6765.30323295166  1.606572E-28
6766.83616643178  1.358951E-28
6768.36911675886  1.109845E-28
6769.90208392246  1.109827E-28
6771.43506791217  8.281348E-29
6772.96806871756  6.725534E-29
6774.50108632823  7.930763E-29
6776.03412073373  1.301217E-28
6777.56717192364  1.303836E-28
6779.10023988756  1.414749E-28
6780.63332461505  1.372710E-28
6782.16642609569  1.564620E-28
6783.69954431906  1.615360E-28
6785.23267927474  1.680284E-28
6786.7658309523  1.234998E-28
6788.29899934132  1.322059E-28
6789.83218443139  1.548262E-28
6791.36538621207  1.717419E-28
6792.89860467294  1.651153E-28
6794.43183980359  1.889792E-28
6795.96509159359  1.504371E-28
6797.49836003251  1.467080E-28
6799.03164510995  1.497038E-28
6800.56494681546  1.424481E-28
6802.09826513864  1.662641E-28
6803.63160006905  1.481424E-28
6805.16495159628  1.527422E-28
6806.6983197099  1.573420E-28
6808.2317043995  1.619433E-28
6809.76510565464  1.658915E-28
6811.29852346491  1.135677E-28
6812.83195781989  1.480503E-28
6814.36540870915  1.446155E-28
6815.89887612226  1.456305E-28
6817.43236004881  1.242714E-28
6818.96586047838  1.311648E-28
6820.49937740054  1.505912E-28
6822.03291080487  1.481892E-28
6823.56646068095  1.526024E-28
6825.10002701835  1.452767E-28
6826.63360980666  1.537228E-28
6828.16720903545  1.513032E-28
6829.70082469429  1.610047E-28
6831.23445677277  1.762268E-28
6832.76810526047  1.549703E-28
6834.30177014696  1.602418E-28
6835.83545142181  1.778327E-28
6837.36914907461  1.533196E-28
6838.90286309494  1.370300E-28
6840.43659347236  1.769929E-28
6841.97034019647  1.477544E-28
6843.50410325683  1.548766E-28
6845.03788264303  1.592314E-28
6846.57167834464  1.767014E-28
6848.10549035124  1.446077E-28
6849.63931865241  1.376355E-28
6851.17316323772  1.778514E-28
6852.70702409675  1.432979E-28
6854.24090121909  1.515545E-28
6855.7747945943  1.438923E-28
6857.30870421197  1.517830E-28
6858.84263006168  1.283089E-28
6860.37657213299  1.562860E-28
6861.91053041549  1.639473E-28
6863.44450489876  1.525962E-28
6864.97849557237  1.689621E-28
6866.5125024259  1.116655E-28
6868.04652544894  1.041155E-28
6869.58056463105  9.282521E-29
6871.11461996181  7.182048E-29
6872.6486914308  1.098077E-28
6874.18277902761  9.672936E-29
6875.7168827418  1.060249E-28
6877.25100256296  1.108660E-28
6878.78513848066  1.110649E-28
6880.31929048448  1.201760E-28
6881.853458564  1.488161E-28
6883.38764270879  1.380295E-28
6884.92184290844  1.363063E-28
6886.45605915252  1.181227E-28
6887.9902914306  1.425239E-28
6889.52453973227  1.470038E-28
6891.05880404711  1.212283E-28
6892.59308436469  1.345632E-28
6894.12738067458  9.197278E-29
6895.66169296637  1.300128E-28
6897.19602122964  1.087674E-28
6898.73036545396  1.343422E-28
6900.26472562891  1.461515E-28
6901.79910174406  1.098654E-28
6903.333493789  1.146398E-28
6904.8679017533  1.179523E-28
6906.40232562654  1.387251E-28
6907.9367653983  1.304835E-28
6909.47122105816  1.258295E-28
6911.00569259569  1.200222E-28
6912.54018000046  1.125636E-28
6914.07468326207  1.298664E-28
6915.60920237008  1.203287E-28
6917.14373731408  1.167481E-28
6918.67828808364  1.063071E-28
6920.21285466833  1.004845E-28
6921.74743705774  1.173695E-28
6923.28203524145  1.131998E-28
6924.81664920903  1.320786E-28
6926.35127895006  1.057554E-28
6927.88592445411  1.307844E-28
6929.42058571077  1.432226E-28
6930.95526270961  1.403205E-28
6932.48995544021  1.149169E-28
6934.02466389215  1.245337E-28
6935.559388055  1.358155E-28
6937.09412791835  1.234358E-28
6938.62888347176  1.392799E-28
6940.16365470482  1.185092E-28
6941.69844160711  1.194688E-28
6943.23324416821  9.655561E-29
6944.76806237768  1.230494E-28
6946.30289622511  1.249137E-28
6947.83774570008  1.340157E-28
6949.37261079216  1.346886E-28
6950.90749149094  1.106186E-28
6952.44238778598  -1.331383E-29
6953.97729966687  1.122498E-28
6955.51222712318  1.199689E-28
6957.0471701445  9.831810E-29
6958.58212872039  1.165319E-28
6960.11710284045  1.071387E-28
6961.65209249424  1.094962E-28
6963.18709767134  1.159873E-28
6964.72211836133  1.353565E-28
6966.25715455378  1.308780E-28
6967.79220623829  1.172330E-28
6969.32727340441  1.387241E-28
6970.86235604174  1.226665E-28
6972.39745413985  1.263664E-28
6973.93256768831  1.199442E-28
6975.4676966767  1.271068E-28
6977.00284109461  1.317445E-28
6978.53800093161  1.561484E-28
6980.07317617727  1.301238E-28
6981.60836682117  1.222360E-28
6983.1435728529  9.922831E-29
6984.67879426203  1.401235E-28
6986.21403103813  1.165745E-28
6987.74928317079  1.404422E-28
6989.28455064958  1.163962E-28
6990.81983346409  1.181893E-28
6992.35513160387  1.420813E-28
6993.89044505853  1.355662E-28
6995.42577381763  1.287917E-28
6996.96111787074  9.622143E-29
6998.49647720746  1.192603E-28
7000.03185181735  1.289137E-28
7001.56724169  1.276165E-28
7003.10264681497  1.328646E-28
7004.63806718185  1.361230E-28
7006.17350278023  1.178062E-28
7007.70895359966  1.154635E-28
7009.24441962974  1.379992E-28
7010.77990086003  1.462130E-28
7012.31539728012  1.313682E-28
7013.85090887959  1.342701E-28
7015.38643564801  1.550591E-28
7016.92197757496  1.160694E-28
7018.45753465002  1.368826E-28
7019.99310686276  1.169490E-28
7021.52869420276  1.266998E-28
7023.06429665961  1.581514E-28
7024.59991422287  1.093892E-28
7026.13554688213  1.231067E-28
7027.67119462696  1.350279E-28
7029.20685744694  1.351544E-28
7030.74253533165  1.308420E-28
7032.27822827067  1.414309E-28
7033.81393625357  1.304009E-28
7035.34965926993  1.209696E-28
7036.88539730933  1.343407E-28
7038.42115036135  1.315717E-28
7039.95691841556  1.285319E-28
7041.49270146155  1.435291E-28
7043.02849948888  1.341714E-28
7044.56431248714  1.482364E-28
7046.10014044591  1.451324E-28
7047.63598335475  1.483104E-28
7049.17184120326  1.236669E-28
7050.70771398101  1.075425E-28
7052.24360167757  1.248787E-28
7053.77950428252  1.203006E-28
7055.31542178545  1.417376E-28
7056.85135417592  1.523023E-28
7058.38730144352  1.365135E-28
7059.92326357782  1.544618E-28
7061.45924056841  1.595623E-28
7062.99523240485  1.484223E-28
7064.53123907673  1.645216E-28
7066.06726057362  1.297692E-28
7067.60329688511  1.348623E-28
7069.13934800076  1.484988E-28
7070.67541391016  1.463654E-28
7072.21149460289  1.422676E-28
7073.74759006852  1.358353E-28
7075.28370029663  1.346897E-28
7076.8198252768  1.237492E-28
7078.3559649986  1.330986E-28
7079.89211945161  1.283677E-28
7081.42828862541  1.584527E-28
7082.96447250959  1.352519E-28
7084.5006710937  1.461109E-28
7086.03688436735  1.203600E-28
7087.57311232009  1.620593E-28
7089.10935494151  1.536444E-28
7090.64561222119  1.856631E-28
7092.1818841487  1.665144E-28
7093.71817071363  1.245147E-28
7095.25447190554  1.328142E-28
7096.79078771402  1.300151E-28
7098.32711812864  1.167446E-28
7099.86346313899  1.493077E-28
7101.39982273463  1.821058E-28
7102.93619690516  1.556255E-28
7104.47258564013  2.055816E-28
7106.00898892914  2.203239E-28
7107.54540676176  1.538871E-28
7109.08183912757  1.743291E-28
7110.61828601615  1.272479E-28
7112.15474741706  1.260883E-28
7113.69122331991  1.067873E-28
7115.22771371424  1.357905E-28
7116.76421858966  1.544977E-28
7118.30073793572  1.541742E-28
7119.83727174202  1.531930E-28
7121.37381999813  1.628033E-28
7122.91038269362  1.485800E-28
7124.44695981808  1.642235E-28
7125.98355136108  1.477554E-28
7127.5201573122  1.403342E-28
7129.05677766101  1.528209E-28
7130.5934123971  1.540426E-28
7132.13006151005  1.226863E-28
7133.66672498942  1.126501E-28
7135.2034028248  1.581256E-28
7136.74009500577  1.464052E-28
7138.2768015219  1.273080E-28
7139.81352236277  1.482324E-28
7141.35025751796  1.476350E-28
7142.88700697705  1.629545E-28
7144.4237707296  1.153216E-28
7145.96054876521  1.380665E-28
7147.49734107345  1.075730E-28
7149.0341476439  1.243223E-28
7150.57096846613  1.429353E-28
7152.10780352972  9.868120E-29
7153.64465282424  1.461524E-28
7155.18151633929  1.182494E-28
7156.71839406443  1.716609E-28
7158.25528598925  1.210819E-28
7159.79219210331  1.733407E-28
7161.3291123962  1.649794E-28
7162.8660468575  1.200951E-28
7164.40299547678  1.214844E-28
7165.93995824362  1.213617E-28
7167.47693514759  1.065436E-28
7169.01392617829  1.114313E-28
7170.55093132528  1.021673E-28
7172.08795057813  1.006730E-28
7173.62498392644  8.530123E-29
7175.16203135977  1.055468E-28
7176.69909286771  1.193677E-28
7178.23616843983  1.064942E-28
7179.7732580657  1.397132E-28
7181.31036173492  1.369779E-28
7182.84747943705  9.986679E-29
7184.38461116167  1.082685E-28
7185.92175689836  1.259390E-28
7187.45891663669  1.101282E-28
7188.99609036626  1.035211E-28
7190.53327807662  1.220907E-28
7192.07047975737  1.089974E-28
7193.60769539807  1.148327E-28
7195.14492498831  1.084543E-28
7196.68216851766  1.105585E-28
7198.2194259757  1.266280E-28
7199.75669735201  1.241114E-28
7201.29398263617  1.251818E-28
7202.83128181775  1.062229E-28
7204.36859488633  8.955407E-29
7205.90592183149  1.137770E-28
7207.44326264281  1.120217E-28
7208.98061730986  1.259620E-28
7210.51798582223  1.285276E-28
7212.05536816948  1.136708E-28
7213.5927643412  1.089150E-28
7215.13017432697  9.632334E-29
7216.66759811635  1.318179E-28
7218.20503569894  1.194512E-28
7219.74248706431  1.521946E-28
7221.27995220203  1.643287E-28
7222.81743110168  1.157563E-28
7224.35492375284  1.317071E-28
7225.8924301451  1.323951E-28
7227.42995026802  1.293592E-28
7228.96748411118  1.590685E-28
7230.50503166416  1.012036E-28
7232.04259291654  1.377593E-28
7233.5801678579  9.907041E-29
7235.11775647781  1.289615E-28
7236.65535876586  1.350832E-28
7238.19297471161  1.094062E-28
7239.73060430465  1.650117E-28
7241.26824753455  1.405863E-28
7242.8059043909  1.322556E-28
7244.34357486327  9.583657E-29
7245.88125894123  1.184574E-28
7247.41895661437  1.107048E-28
7248.95666787226  1.230813E-28
7250.49439270448  1.160459E-28
7252.03213110061  1.231174E-28
7253.56988305023  1.172237E-28
7255.10764854291  1.254823E-28
7256.64542756823  1.263197E-28
7258.18322011577  1.347045E-28
7259.7210261751  9.991981E-29
7261.25884573581  1.385520E-28
7262.79667878747  1.241195E-28
7264.33452531967  1.115645E-28
7265.87238532196  9.850728E-29
7267.41025878394  1.348456E-28
7268.94814569518  1.029008E-28
7270.48604604527  1.367968E-28
7272.02395982377  1.127458E-28
7273.56188702026  1.277967E-28
7275.09982762433  1.509138E-28
7276.63778162555  1.244611E-28
7278.17574901349  9.167981E-29
7279.71372977774  1.424504E-28
7281.25172390788  1.103031E-28
7282.78973139347  1.656836E-28
7284.3277522241  1.738101E-28
7285.86578638935  1.175676E-28
7287.4038338788  1.452354E-28
7288.94189468201  1.259693E-28
7290.47996878857  9.965265E-29
7292.01805618806  1.453316E-28
7293.55615687006  1.297420E-28
7295.09427082413  1.577557E-28
7296.63239803987  1.407889E-28
7298.17053850684  1.140642E-28
7299.70869221462  1.599908E-28
7301.2468591528  1.345208E-28
7302.78503931095  1.180093E-28
7304.32323267865  1.295093E-28
7305.86143924547  1.448085E-28
7307.399659001  1.354677E-28
7308.9378919348  1.491835E-28
7310.47613803647  1.385373E-28
7312.01439729557  1.707375E-28
7313.55266970168  1.572989E-28
7315.09095524438  9.512662E-29
7316.62925391325  2.045619E-28
7318.16756569787  1.383301E-28
7319.70589058782  1.005706E-28
7321.24422857266  1.163901E-28
7322.78257964199  1.262732E-28
7324.32094378537  1.270841E-28
