wavelength	flux_density
7522.9429471901  3.781805E-28
7525.33236262319  3.850904E-28
7527.72185220408  3.594428E-28
7530.11141578102  3.692446E-28
7532.50105320222  3.852374E-28
7534.8907643158  3.827455E-28
7537.2805489698  4.015141E-28
7539.67040701222  3.782656E-28
7542.06033829098  4.150441E-28
7544.45034265393  3.720441E-28
7546.84041994885  4.180307E-28
7549.23057002347  3.867623E-28
7551.62079272541  3.689632E-28
7554.01108790228  4.344081E-28
7556.40145540158  3.747176E-28
7558.79189507075  4.293986E-28
7561.18240675717  4.140063E-28
7563.57299030815  3.599733E-28
7565.96364557093  3.912479E-28
7568.35437239268  3.665999E-28
7570.7451706205  3.901282E-28
7573.13604010144  3.457503E-28
7575.52698068245  3.941117E-28
7577.91799221045  4.076512E-28
7580.30907453227  3.831822E-28
7582.70022749466  3.774429E-28
7585.09145094433  3.946615E-28
7587.48274472791  3.572783E-28
7589.87410869195  3.490677E-28
7592.26554268295  3.339097E-28
7594.65704654733  2.661194E-28
7597.04862013146  2.146863E-28
7599.44026328162  1.832361E-28
7601.83197584403  1.802030E-28
7604.22375766484  1.358879E-28
7606.61560859015  1.525656E-28
7609.00752846597  1.706884E-28
7611.39951713824  2.062956E-28
7613.79157445286  2.353035E-28
7616.18370025563  3.002723E-28
7618.5758943923  2.681551E-28
7620.96815670854  2.540391E-28
7623.36048704998  2.622245E-28
7625.75288526214  2.381425E-28
7628.14535119051  2.352069E-28
7630.53788468049  2.576020E-28
7632.93048557742  2.525115E-28
7635.32315372657  2.527268E-28
7637.71588897314  2.536201E-28
7640.10869116226  2.542829E-28
7642.501560139  2.618664E-28
7644.89449574837  2.949687E-28
7647.28749783529  2.906031E-28
7649.68056624462  2.872509E-28
7652.07370082116  3.172084E-28
7654.46690140964  3.453094E-28
7656.86016785471  3.111922E-28
7659.25350000096  3.537946E-28
7661.64689769293  3.194745E-28
7664.04036077505  3.483708E-28
7666.43388909174  3.652473E-28
7668.82748248728  3.581084E-28
7671.22114080596  3.913401E-28
7673.61486389193  3.817623E-28
7676.00865158933  3.983432E-28
7678.40250374219  3.944619E-28
7680.7964201945  3.572363E-28
7683.19040079017  3.793080E-28
7685.58444537304  3.768879E-28
7687.97855378689  3.795308E-28
7690.37272587543  3.708491E-28
7692.76696148229  3.832268E-28
7695.16126045105  3.374760E-28
7697.55562262522  4.200884E-28
7699.95004784822  4.157287E-28
7702.34453596343  4.406511E-28
7704.73908681414  3.852492E-28
7707.1337002436  4.136634E-28
7709.52837609495  3.643051E-28
7711.92311421131  4.081046E-28
7714.31791443569  4.822704E-28
7716.71277661107  4.934098E-28
7719.10770058032  3.949673E-28
7721.50268618629  3.987757E-28
7723.89773327171  3.963903E-28
7726.29284167929  4.150991E-28
7728.68801125164  3.775278E-28
7731.08324183131  4.214401E-28
7733.47853326079  4.152563E-28
7735.87388538251  4.156219E-28
7738.2692980388  4.187428E-28
7740.66477107195  4.074230E-28
7743.06030432417  4.160780E-28
7745.4558976376  4.105453E-28
7747.85155085434  3.545955E-28
7750.24726381637  4.162565E-28
7752.64303636565  4.847025E-28
7755.03886834405  4.244456E-28
7757.43475959337  4.399982E-28
7759.83070995536  4.243683E-28
7762.22671927168  4.093273E-28
7764.62278738393  4.288082E-28
7767.01891413365  4.501954E-28
7769.41509936231  3.619618E-28
7771.81134291129  3.478088E-28
7774.20764462194  4.096580E-28
7776.60400433552  3.974913E-28
7779.00042189321  3.729390E-28
7781.39689713615  3.981642E-28
7783.79342990539  3.692544E-28
7786.19002004193  3.869064E-28
7788.58666738668  3.837722E-28
7790.98337178051  3.050337E-28
7793.38013306419  3.854589E-28
7795.77695107845  4.258118E-28
7798.17382566394  3.358571E-28
7800.57075666124  4.159951E-28
7802.96774391086  4.025956E-28
7805.36478725326  4.191826E-28
7807.76188652881  3.922161E-28
7810.15904157782  3.831872E-28
7812.55625224053  3.702144E-28
7814.95351835713  4.044286E-28
7817.35083976772  4.177941E-28
7819.74821631234  4.029165E-28
7822.14564783095  3.732978E-28
7824.54313416347  4.122948E-28
7826.94067514972  3.925246E-28
7829.33827062949  3.851514E-28
7831.73592044246  4.230568E-28
7834.13362442827  4.312889E-28
7836.53138242648  4.107809E-28
7838.92919427658  3.664867E-28
7841.32705981802  3.947131E-28
7843.72497889014  4.313309E-28
7846.12295133224  3.966144E-28
7848.52097698354  3.546705E-28
7850.9190556832  4.352059E-28
7853.3171872703  5.155363E-28
7855.71537158388  4.150005E-28
7858.11360846287  3.888591E-28
7860.51189774617  4.301457E-28
7862.91023927259  4.285474E-28
7865.30863288088  4.423117E-28
7867.70707840971  4.107388E-28
7870.10557569772  3.949754E-28
7872.50412458343  3.989743E-28
7874.90272490533  4.224330E-28
7877.30137650182  4.192390E-28
7879.70007921125  4.147770E-28
7882.09883287188  4.641525E-28
7884.49763732193  3.861959E-28
7886.89649239953  4.422866E-28
7889.29539794275  4.180309E-28
7891.69435378959  3.956870E-28
7894.09335977799  4.037283E-28
7896.49241574581  4.257573E-28
7898.89152153085  4.126237E-28
7901.29067697083  3.872120E-28
7903.68988190343  4.320077E-28
7906.08913616622  4.018370E-28
7908.48843959675  3.796080E-28
7910.88779203247  3.976921E-28
7913.28719331076  3.893366E-28
7915.68664326895  4.629426E-28
7918.0861417443  3.665353E-28
7920.48568857399  3.970275E-28
7922.88528359513  4.084794E-28
7925.28492664478  4.570069E-28
7927.68461755993  4.280099E-28
7930.08435617748  4.729315E-28
7932.48414233428  4.079606E-28
7934.88397586711  4.162108E-28
7937.28385661269  4.120161E-28
7939.68378440765  4.145482E-28
7942.08375908856  4.425302E-28
7944.48378049195  3.881874E-28
7946.88384845423  3.832019E-28
7949.2839628118  4.595262E-28
7951.68412340094  3.643685E-28
7954.08433005789  4.170185E-28
7956.48458261883  4.168013E-28
7958.88488091985  4.024275E-28
7961.28522479698  4.163870E-28
7963.68561408618  4.533089E-28
7966.08604862336  3.992450E-28
7968.48652824433  4.697638E-28
7970.88705278486  4.210488E-28
7973.28762208065  4.488027E-28
7975.6882359673  4.232232E-28
7978.08889428038  4.078497E-28
7980.48959685538  3.770306E-28
7982.89034352772  4.135803E-28
7985.29113413275  4.487811E-28
7987.69196850575  4.370505E-28
7990.09284648193  4.523344E-28
7992.49376789646  4.213592E-28
7994.8947325844  3.850738E-28
7997.29574038078  4.271660E-28
7999.69679112053  4.325380E-28
8002.09788463852  4.374031E-28
8004.49902076958  3.913129E-28
8006.90019934844  4.395650E-28
8009.30142020977  4.357536E-28
8011.70268318818  4.154889E-28
8014.1039881182  4.247677E-28
8016.5053348343  4.396946E-28
8018.90672317089  4.611931E-28
8021.3081529623  3.958371E-28
8023.70962404279  4.507876E-28
8026.11113624655  4.556475E-28
8028.51268940773  4.406837E-28
8030.91428336037  4.010650E-28
8033.31591793848  4.373841E-28
8035.71759297598  4.514794E-28
8038.11930830672  4.149124E-28
8040.5210637645  4.047127E-28
8042.92285918304  4.243261E-28
8045.32469439598  4.625188E-28
8047.72656923692  4.397469E-28
8050.12848353938  3.794421E-28
8052.5304371368  4.549672E-28
8054.93242986257  4.157905E-28
8057.33446155  4.416848E-28
8059.73653203233  3.899780E-28
8062.13864114274  4.291211E-28
8064.54078871436  4.730064E-28
8066.9429745802  4.026389E-28
8069.34519857326  4.166354E-28
8071.74746052644  4.213192E-28
8074.14976027257  4.524724E-28
8076.55209764443  4.068395E-28
8078.95447247472  3.904267E-28
8081.35688459607  4.128167E-28
8083.75933384105  4.454002E-28
8086.16182004216  4.217410E-28
8088.56434303184  4.027329E-28
8090.96690264243  3.981994E-28
8093.36949870624  4.190030E-28
8095.7721310555  4.380273E-28
8098.17479952236  4.373839E-28
8100.57750393892  4.408888E-28
8102.9802441372  4.136889E-28
8105.38301994915  3.943441E-28
8107.78583120666  4.247131E-28
8110.18867774155  4.272051E-28
8112.59155938557  4.163436E-28
8114.99447597042  4.045966E-28
8117.39742732769  4.050513E-28
8119.80041328894  3.766851E-28
8122.20343368565  3.573466E-28
8124.60648834923  4.118147E-28
8127.00957711103  4.446876E-28
8129.41269980232  4.162596E-28
8131.81585625431  4.150367E-28
8134.21904629813  3.837192E-28
8136.62226976487  4.329084E-28
8139.02552648552  3.996110E-28
8141.42881629103  4.354164E-28
8143.83213901225  4.274186E-28
8146.23549448  4.419103E-28
8148.638882525  4.219551E-28
8151.04230297792  3.404029E-28
8153.44575566935  3.946859E-28
8155.84924042982  4.016984E-28
8158.2527570898  4.319000E-28
8160.65630547968  3.567842E-28
8163.05988542978  3.965120E-28
8165.46349677035  4.166864E-28
8167.8671393316  3.644830E-28
8170.27081294363  3.711324E-28
8172.67451743651  4.009871E-28
8175.07825264021  4.173558E-28
8177.48201838466  3.870387E-28
8179.8858144997  4.350502E-28
8182.28964081512  4.106461E-28
8184.69349716063  3.831883E-28
8187.09738336587  4.049624E-28
8189.50129926042  4.015432E-28
8191.9052446738  4.530959E-28
8194.30921943544  3.865239E-28
8196.71322337472  4.412410E-28
8199.11725632094  4.315962E-28
8201.52131810334  4.014553E-28
8203.9254085511  4.464146E-28
8206.32952749331  3.529189E-28
8208.733674759  4.053464E-28
8211.13785017715  4.070276E-28
8213.54205357666  4.105706E-28
8215.94628478634  3.939060E-28
8218.35054363498  4.123372E-28
8220.75482995125  4.197490E-28
8223.15914356379  4.080194E-28
8225.56348430115  4.092139E-28
8227.96785199183  3.930369E-28
8230.37224646425  4.240598E-28
8232.77666754676  3.798771E-28
8235.18111506766  4.040025E-28
8237.58558885515  3.998628E-28
8239.99008873739  4.136936E-28
8242.39461454247  4.336253E-28
8244.79916609839  4.273433E-28
8247.20374323311  4.157628E-28
8249.60834577451  4.388117E-28
8252.01297355039  4.466406E-28
8254.4176263885  4.368680E-28
8256.82230411652  4.050482E-28
8259.22700656205  4.080896E-28
8261.63173355264  4.017755E-28
8264.03648491575  4.561097E-28
8266.44126047878  4.287133E-28
8268.84606006908  4.196286E-28
8271.25088351392  4.279368E-28
8273.65573064049  4.517704E-28
8276.06060127592  4.198498E-28
8278.46549524728  3.622915E-28
8280.87041238156  3.875386E-28
8283.2753525057  3.998391E-28
8285.68031544654  4.082856E-28
8288.0853010309  4.373966E-28
8290.49030908549  3.953384E-28
8292.89533943696  3.518340E-28
8295.3003919119  4.373906E-28
8297.70546633684  4.510333E-28
8300.11056253823  3.872451E-28
8302.51568034246  5.085307E-28
8304.92081957583  4.739134E-28
8307.3259800646  4.180524E-28
8309.73116163495  4.368698E-28
8312.13636411299  4.375185E-28
8314.54158732477  4.236419E-28
8316.94683109627  4.479927E-28
8319.3520952534  4.216058E-28
8321.75737962198  4.429131E-28
8324.16268402781  4.204079E-28
8326.56800829658  4.466818E-28
8328.97335225393  4.857975E-28
8331.37871572544  4.184768E-28
8333.78409853659  4.335553E-28
8336.18950051283  4.467569E-28
8338.59492147953  3.866481E-28
8341.00036126198  4.271580E-28
8343.40581968541  4.653329E-28
8345.81129657498  5.272917E-28
8348.21679175579  4.644798E-28
8350.62230505286  4.621656E-28
8353.02783629114  3.620845E-28
8355.43338529555  4.362590E-28
8357.83895189088  4.292350E-28
8360.2445359019  4.276219E-28
8362.6501371533  4.029512E-28
8365.05575546969  4.403699E-28
8367.46139067562  4.338633E-28
8369.86704259558  4.898313E-28
8372.27271105398  4.381092E-28
8374.67839587516  4.254944E-28
8377.08409688341  3.947251E-28
8379.48981390294  4.138958E-28
8381.89554675789  4.285043E-28
8384.30129527233  4.469453E-28
8386.70705927028  3.968178E-28
8389.11283857566  4.266107E-28
8391.51863301236  3.998747E-28
8393.92444240418  4.287101E-28
8396.33026657485  5.018181E-28
8398.73610534803  4.553948E-28
8401.14195854733  4.842961E-28
8403.54782599628  4.527195E-28
8405.95370751835  4.468068E-28
8408.35960293693  4.329939E-28
8410.76551207534  4.365095E-28
8413.17143475684  4.367864E-28
8415.57737080464  3.874270E-28
8417.98332004185  3.997460E-28
8420.38928229153  4.404689E-28
8422.79525737666  4.493208E-28
8425.20124512017  4.205870E-28
8427.60724534491  3.500309E-28
8430.01325787366  4.043813E-28
8432.41928252915  4.274783E-28
8434.82531913401  4.245889E-28
8437.23136751082  4.199522E-28
8439.63742748212  4.286340E-28
8442.04349887032  4.035480E-28
8444.44958149782  4.356531E-28
8446.85567518692  4.241879E-28
8449.26177975986  4.182622E-28
8451.66789503882  4.758190E-28
8454.0740208459  4.100864E-28
8456.48015700313  4.139406E-28
8458.88630333249  4.489394E-28
8461.29245965588  4.271117E-28
8463.69862579512  3.984475E-28
8466.104801572  3.914781E-28
8468.51098680819  3.273314E-28
8470.91718132534  4.185513E-28
8473.323384945  4.413597E-28
8475.72959748868  4.632064E-28
8478.13581877778  4.600278E-28
8480.54204863367  4.284280E-28
8482.94828687764  3.768476E-28
8485.35453333092  4.489001E-28
8487.76078781465  4.288866E-28
8490.16705014993  4.855288E-28
8492.57332015776  4.300898E-28
8494.97959765911  4.211080E-28
8497.38588247485  4.367378E-28
8499.79217442579  4.321149E-28
8502.19847333269  4.257446E-28
8504.60477901622  3.746755E-28
8507.01109129699  3.915402E-28
8509.41740999555  4.486405E-28
8511.82373493237  4.393683E-28
8514.23006592784  4.643723E-28
8516.63640280233  4.486933E-28
8519.04274537609  4.839630E-28
8521.44909346933  4.745041E-28
8523.85544690218  4.388042E-28
8526.26180549471  4.170336E-28
8528.66816906691  4.541037E-28
8531.07453743873  4.563868E-28
8533.48091043002  4.473872E-28
8535.88728786058  4.444804E-28
8538.29366955014  4.635801E-28
8540.70005531835  4.362517E-28
8543.1064449848  4.097661E-28
8545.51283836902  4.097197E-28
8547.91923529047  3.980072E-28
8550.32563556854  4.978873E-28
8552.73203902253  4.385921E-28
8555.13844547171  4.415851E-28
8557.54485473526  4.025034E-28
8559.95126663229  4.417442E-28
8562.35768098185  4.527038E-28
8564.76409760293  4.162988E-28
8567.17051631443  4.114224E-28
8569.57693693519  4.596706E-28
8571.98335928401  4.661640E-28
8574.38978317957  3.910999E-28
8576.79620844052  4.190948E-28
8579.20263488544  4.436860E-28
8581.60906233284  4.390493E-28
8584.01549060114  4.500563E-28
8586.42191950871  4.448417E-28
8588.82834887386  4.364538E-28
8591.23477851482  4.764113E-28
8593.64120824975  4.069802E-28
8596.04763789675  4.487402E-28
8598.45406727385  4.545537E-28
8600.86049619901  4.488868E-28
8603.26692449013  4.537366E-28
8605.67335196502  4.510279E-28
8608.07977844145  4.553816E-28
8610.48620373709  4.718691E-28
8612.8926276696  4.187234E-28
8615.29905005649  4.588795E-28
8617.70547071528  5.120508E-28
8620.11188946336  4.642232E-28
8622.5183061181  4.987983E-28
8624.92472049677  3.998403E-28
8627.33113241659  5.099973E-28
8629.7375416947  4.825976E-28
8632.14394814819  4.250809E-28
8634.55035159405  5.077533E-28
8636.95675184924  4.616583E-28
8639.36314873063  4.624795E-28
8641.76954205502  4.824260E-28
8644.17593163915  4.220565E-28
8646.58231729969  4.782489E-28
8648.98869885325  5.386671E-28
8651.39507611636  5.279565E-28
8653.80144890548  4.553501E-28
8656.20781703701  4.383587E-28
8658.61418032729  4.840193E-28
8661.02053859258  5.154514E-28
8663.42689164907  4.234890E-28
8665.83323931289  5.304049E-28
8668.23958140009  4.899876E-28
8670.64591772667  4.457601E-28
8673.05224810856  5.217315E-28
8675.4585723616  4.878186E-28
8677.86489030158  4.524132E-28
8680.27120174423  4.812193E-28
8682.67750650519  5.029324E-28
8685.08380440004  4.724130E-28
8687.49009524432  4.873541E-28
8689.89637885345  4.929546E-28
8692.30265504282  4.865607E-28
8694.70892362774  4.880588E-28
8697.11518442346  5.103466E-28
8699.52143724515  5.008712E-28
8701.92768190792  4.408781E-28
8704.3339182268  5.454838E-28
8706.74014601678  4.854759E-28
8709.14636509275  4.834055E-28
8711.55257526955  5.076611E-28
8713.95877636195  5.122523E-28
8716.36496818465  5.078339E-28
8718.77115055228  5.198306E-28
8721.1773232794  4.905338E-28
8723.58348618052  5.057344E-28
8725.98963907006  5.291697E-28
8728.39578176238  5.210576E-28
8730.80191407177  5.271433E-28
8733.20803581246  4.969006E-28
8735.6141467986  4.544810E-28
8738.02024684429  5.086833E-28
8740.42633576354  5.158717E-28
8742.83241337031  4.826439E-28
8745.23847947848  5.186393E-28
8747.64453390187  5.755585E-28
8750.05057645424  5.350733E-28
8752.45660694925  5.363450E-28
8754.86262520052  5.503448E-28
8757.2686310216  5.341094E-28
8759.67462422597  5.441555E-28
8762.08060462703  5.518876E-28
8764.48657203813  4.393933E-28
8766.89252627254  4.597947E-28
8769.29846714347  5.966820E-28
8771.70439446405  5.642478E-28
8774.11030804735  5.503448E-28
8776.51620770638  5.681047E-28
8778.92209325406  6.106034E-28
8781.32796450328  5.727329E-28
8783.73382126682  5.580585E-28
8786.13966335741  5.681047E-28
8788.54549058771  5.503448E-28
8790.95130277033  5.426128E-28
8793.35709971778  5.355939E-28
8795.76288124253  4.917810E-28
8798.16864715697  5.376332E-28
8800.5743972734  5.389571E-28
8802.98013140411  5.313618E-28
8805.38584936126  5.404053E-28
8807.79155095697  6.118675E-28
8810.19723600332  5.533692E-28
8812.60290431225  5.618775E-28
8815.00855569571  5.454166E-28
8817.41418996553  5.708578E-28
8819.81980693349  5.350933E-28
8822.22540641131  5.558228E-28
8824.63098821061  5.831848E-28
8827.036552143  4.789033E-28
8829.44209801996  4.316122E-28
8831.84762565294  5.487589E-28
8834.25313485331  6.313952E-28
8836.65862543238  5.623951E-28
8839.06409720137  4.999858E-28
8841.46954997146  5.719926E-28
8843.87498355375  5.182546E-28
8846.28039775926  5.859285E-28
8848.68579239897  5.830977E-28
8851.09116728376  6.473061E-28
8853.49652222448  5.643551E-28
8855.90185703186  5.958696E-28
8858.30717151662  6.566515E-28
8860.71246548937  5.825422E-28
8863.11773876067  6.687035E-28
8865.522991141  6.192694E-28
8867.92822244079  6.536178E-28
8870.33343247039  6.106486E-28
8872.73862104009  6.731416E-28
8875.14378796009  6.849939E-28
8877.54893304056  7.355092E-28
8879.95405609157  6.903883E-28
8882.35915692313  6.753665E-28
8884.76423534518  6.749197E-28
8887.16929116761  6.932607E-28
8889.57432420023  7.647840E-28
8891.97933425278  7.406108E-28
8894.38432113492  7.971685E-28
8896.78928465625  7.247081E-28
8899.19422462634  8.150382E-28
8901.59914085463  8.096235E-28
8904.00403315054  6.625122E-28
8906.40890132339  8.074263E-28
8908.81374518245  8.459662E-28
8911.21856453691  8.968093E-28
8913.62335919592  8.474271E-28
8916.02812896852  8.317254E-28
8918.43287366371  8.987237E-28
8920.83759309043  7.711140E-28
8923.24228705752  9.434302E-28
8925.64695537378  8.584894E-28
8928.05159784792  8.930584E-28
8930.45621428861  9.060452E-28
8932.86080450443  8.558473E-28
8935.26536830389  8.448530E-28
8937.66990549546  8.583272E-28
8940.0744158875  8.632883E-28
8942.47889928834  8.334359E-28
8944.88335550622  8.228253E-28
8947.28778434931  8.493636E-28
8949.69218562574  8.341023E-28
8952.09655914354  8.302649E-28
8954.50090471069  7.909215E-28
8956.90522213509  6.901737E-28
8959.30951122458  6.906091E-28
8961.71377178694  8.807161E-28
8964.11800362987  7.662931E-28
8966.522206561  7.915999E-28
8968.9263803879  6.911897E-28
8971.33052491806  7.709290E-28
8973.73463995893  7.400940E-28
8976.13872531786  6.889359E-28
8978.54278080215  7.261951E-28
8980.94680621903  7.032518E-28
8983.35080137565  6.737066E-28
8985.75476607911  6.917532E-28
8988.15870013643  6.352015E-28
8990.56260335457  6.304914E-28
8992.96647554041  6.029502E-28
8995.37031650078  6.360565E-28
8997.77412604243  6.346110E-28
9000.17790397203  6.501143E-28
9002.58165009622  6.776052E-28
9004.98536422153  5.673730E-28
9007.38904615444  5.928238E-28
9009.79269570137  5.688030E-28
9012.19631266866  5.616776E-28
9014.5998968626  5.522529E-28
9017.00344808938  5.318249E-28
9019.40696615515  5.174511E-28
9021.81045086597  5.418786E-28
9024.21390202786  5.485857E-28
9026.61731944676  5.322132E-28
9029.02070292852  5.658560E-28
9031.42405227896  5.902573E-28
9033.8273673038  5.746197E-28
9036.23064780871  5.364641E-28
9038.63389359928  5.617526E-28
9041.03710448106  5.322360E-28
9043.44028025949  5.164882E-28
9045.84342073996  4.822372E-28
9048.24652572782  5.316474E-28
9050.64959502831  5.102389E-28
9053.05262844662  5.750718E-28
9055.45562578788  5.376749E-28
9057.85858685713  5.541835E-28
9060.26151145936  5.655161E-28
9062.6643993995  5.521990E-28
9065.06725048239  5.350431E-28
9067.47006451281  5.488710E-28
9069.87284129548  5.421861E-28
9072.27558063504  5.518012E-28
9074.67828233607  5.463678E-28
9077.08094620308  5.497053E-28
9079.48357204052  5.472022E-28
9081.88615965276  5.534699E-28
9084.2887088441  5.371799E-28
9086.69121941878  5.380143E-28
9089.09369118097  5.350841E-28
9091.49612393478  5.405173E-28
9093.89851748424  5.438648E-28
9096.30087163332  5.380143E-28
9098.70318618591  5.058727E-28
9101.10546094585  5.283992E-28
9103.5076957169  5.194307E-28
9105.90989030275  4.785458E-28
9108.31204450704  5.338030E-28
9110.71415813331  5.029549E-28
9113.11623098507  4.969739E-28
9115.51826286573  5.215607E-28
9117.92025357865  5.193260E-28
9120.32220292712  4.682000E-28
9122.72411071436  4.887806E-28
9125.12597674352  5.373994E-28
9127.52780081767  5.149660E-28
9129.92958273985  4.718215E-28
9132.33132231299  4.550443E-28
9134.73301933997  5.090352E-28
9137.13467362361  4.563448E-28
9139.53628496666  5.234332E-28
9141.93785317178  5.141766E-28
9144.33937804158  5.115135E-28
9146.74085937861  5.528688E-28
9149.14229698534  4.919183E-28
9151.54369066416  5.077637E-28
9153.94504021743  4.631977E-28
9156.3463454474  4.766157E-28
9158.74760615628  4.351275E-28
9161.14882214619  5.117919E-28
9163.54999321922  5.525185E-28
9165.95111917733  4.687009E-28
9168.35219982248  4.962334E-28
9170.75323495652  5.221179E-28
9173.15422438124  4.827867E-28
9175.55516789837  4.856453E-28
9177.95606530956  4.802113E-28
9180.3569164164  5.003336E-28
9182.75772102042  5.282526E-28
9185.15847892306  4.619781E-28
9187.55918992573  5.050572E-28
9189.95985382971  4.707682E-28
9192.36047043628  4.889273E-28
9194.76103954661  5.228330E-28
9197.16156096181  4.543890E-28
9199.56203448293  4.971785E-28
9201.96245991095  5.330787E-28
9204.36283704678  4.612000E-28
9206.76316569126  4.889404E-28
9209.16344564516  5.005712E-28
9211.56367670918  4.920544E-28
9213.96385868397  5.246852E-28
9216.3639913701  4.225593E-28
9218.76407456807  5.171154E-28
9221.16410807831  4.787503E-28
9223.56409170119  4.620440E-28
9225.96402523701  4.557439E-28
9228.36390848599  4.855835E-28
9230.76374124831  5.037744E-28
9233.16352332404  4.778051E-28
9235.56325451323  4.884796E-28
9237.96293461583  4.640796E-28
9240.36256343173  5.177810E-28
9242.76214076075  4.897517E-28
9245.16166640265  4.536559E-28
9247.56114015712  4.466771E-28
9249.96056182376  5.210288E-28
9252.35993120215  4.557524E-28
9254.75924809175  4.291563E-28
9257.15851229198  4.649205E-28
9259.5577236022  4.847718E-28
9261.95688182166  4.756798E-28
9264.35598674961  4.850951E-28
9266.75503818517  4.903722E-28
9269.15403592742  4.822731E-28
9271.55297977536  4.979222E-28
9273.95186952794  4.758577E-28
9276.35070498403  4.518195E-28
9278.74948594243  4.753857E-28
9281.14821220188  4.736313E-28
9283.54688356105  4.943283E-28
9285.94549981853  4.496629E-28
9288.34406077286  4.596290E-28
9290.7425662225  4.697789E-28
9293.14101596585  5.006603E-28
9295.53940980123  4.751111E-28
9297.93774752692  4.744715E-28
9300.33602894109  4.481474E-28
9302.73425384187  4.347305E-28
9305.13242202732  4.267867E-28
9307.53053329543  5.842648E-28
9309.92858744413  3.092216E-28
9312.32658427125  3.631180E-28
9314.72452357459  3.205429E-28
9317.12240515186  2.916639E-28
9319.52022880072  3.706188E-28
9321.91799431873  3.573981E-28
9324.31570150342  2.472345E-28
9326.71335015224  4.162868E-28
9329.11094006255  4.697763E-28
9331.50847103167  4.196993E-28
9333.90594285684  4.070521E-28
9336.30335533523  4.226448E-28
9338.70070826394  3.633149E-28
9341.09800144003  3.899300E-28
9343.49523466044  3.169468E-28
9345.89240772209  3.129228E-28
9348.28952042182  4.329155E-28
9350.68657255638  4.744428E-28
9353.08356392247  4.093853E-28
9355.48049431672  4.076237E-28
9357.8773635357  3.825610E-28
9360.2741713759  3.749864E-28
9362.67091763374  4.564905E-28
9365.06760210559  4.307465E-28
9367.46422458773  3.951586E-28
9369.86078487638  4.159246E-28
9372.25728276771  3.993829E-28
9374.65371805779  2.536439E-28
9377.05009054264  2.762667E-28
9379.44640001823  3.003286E-28
9381.84264628041  4.243599E-28
9384.23882912503  3.902928E-28
9386.63494834781  4.182448E-28
9389.03100374444  4.423782E-28
9391.42699511053  5.018460E-28
9393.82292224162  4.893848E-28
9396.21878493319  5.267348E-28
9398.61458298064  4.322529E-28
9401.01031617931  3.817147E-28
9403.40598432448  4.087461E-28
9405.80158721135  4.976819E-28
9408.19712463505  4.490570E-28
9410.59259639065  4.291823E-28
9412.98800227316  4.546044E-28
9415.38334207749  4.842470E-28
9417.77861559851  4.351041E-28
9420.17382263103  4.699206E-28
9422.56896296977  3.921165E-28
9424.96403640938  4.454470E-28
9427.35904274447  3.833163E-28
9429.75398176954  3.648985E-28
9432.14885327907  4.598849E-28
9434.54365706744  4.285508E-28
9436.93839292896  4.763440E-28
9439.3330606579  2.197002E-28
9441.72766004843  1.545716E-28
9444.12219089467  2.930406E-28
9446.51665299067  4.583549E-28
9448.91104613041  4.298851E-28
9451.3053701078  5.211743E-28
9453.69962471669  4.783768E-28
9456.09380975085  3.687662E-28
9458.487925004  3.289648E-28
9460.88197026976  2.256803E-28
9463.27594534172  4.161225E-28
9465.66985001339  4.628539E-28
9468.06368407819  4.819537E-28
9470.4574473295  4.213003E-28
9472.85113956062  4.833455E-28
9475.24476056478  4.400562E-28
9477.63831013514  1.978780E-28
9480.03178806481  2.367546E-28
9482.42519414681  4.100879E-28
9484.81852817411  4.630240E-28
9487.21178993959  4.465250E-28
9489.60497923609  4.516691E-28
9491.99809585636  4.735317E-28
9494.39113959309  4.799316E-28
9496.7841102389  4.881779E-28
9499.17700758636  5.005473E-28
9501.56983142793  4.592667E-28
9503.96258155604  4.878500E-28
9506.35525776305  4.616155E-28
9508.74785984123  4.569019E-28
9511.14038758279  4.624145E-28
9513.53284077989  4.518507E-28
9515.9252192246  4.869021E-28
9518.31752270893  2.305175E-28
9520.70975102483  3.393769E-28
9523.10190396416  3.911015E-28
9525.49398131874  4.220697E-28
9527.88598288031  4.236816E-28
9530.27790844053  4.129738E-28
9532.66975779101  4.038150E-28
9535.06153072328  4.226830E-28
9537.45322702881  3.750438E-28
9539.844846499  4.032940E-28
9542.23638892517  4.427779E-28
9544.6278540986  3.956622E-28
9547.01924181048  4.396624E-28
9549.41055185194  4.026475E-28
9551.80178401402  5.031040E-28
9554.19293808773  4.291982E-28
9556.584013864  4.168333E-28
9558.97501113367  3.873017E-28
9561.36592968753  4.397674E-28
9563.7567693163  3.914927E-28
9566.14752981064  4.236299E-28
9568.53821096112  2.714634E-28
9570.92881255826  4.514001E-28
9573.31933439252  4.232031E-28
9575.70977625427  5.042799E-28
9578.10013793382  4.400720E-28
9580.49041922142  4.021956E-28
9582.88061990725  4.143109E-28
9585.2707397814  4.556471E-28
9587.66077863393  4.474529E-28
9590.0507362548  4.017324E-28
9592.44061243392  3.833777E-28
9594.83040696113  4.036804E-28
9597.22011962618  3.969642E-28
9599.6097502188  4.506763E-28
9601.9992985286  4.741361E-28
9604.38876434516  4.102872E-28
9606.77814745796  3.197250E-28
9609.16744765644  5.020209E-28
9611.55666472996  3.537690E-28
9613.94579846781  4.359107E-28
9616.33484865922  4.199432E-28
9618.72381509334  3.813908E-28
9621.11269755927  3.580454E-28
