objID,detectID,filterID,randomDetID,obsTime,ra,dec,raErr,decErr,extNSigma,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3
134423370782401492,251327278250000998,4,0.275878087874388,56614.2731388,337.07821469,22.01748234,0.029276300221681595,0.029276300221681595,-0.5480179786682129,1.0699100494384766,4.514109969022684e-05,2.418970098005957e-06,0.8171799778938293,0.8038730025291443,77.31950378417969,-0.16645699739456177,0.9983069896697998,0.9983069896697998,1.2790000438690186,-0.5836799740791321,4.1111201426247135e-05,7.82887980221858e-07,0.8315029740333557,1.7974400520324707,3.639369970187545e-05,4.262809852662031e-06,1.5636199712753296,0.00016992399469017982,6.684089839836815e-06,35651585,0,7342144
134423370782401492,248821086520001683,5,0.879063600561641,56589.2113414,337.07820925,22.01752806,0.07156690210103989,0.07156690210103989,2.0689899921417236,1.086150050163269,3.6368099245009944e-05,4.76435980090173e-06,1.0303000211715698,0.8648750185966492,-41.351600646972656,0.6628180146217346,0.995809018611908,0.995809018611908,1.1298600435256958,0.03854680061340332,3.700789966387674e-05,9.639350082579767e-07,0.8684750199317932,2.3108301162719727,1.874530062195845e-05,7.339439889619825e-06,1.8791899681091309,0.00021674399613402784,9.576159754942637e-06,35651585,0,7374912
134423370782401492,132341775630000693,2,0.677929660005429,55424.4179927,337.07822777,22.01747685,0.02177329920232296,0.02177329920232296,2.5310299396514893,1.0458999872207642,2.677990050869994e-05,1.070009943759942e-06,1.0167700052261353,0.8887090086936951,-2.2074599266052246,-0.2194090038537979,0.9981480240821838,0.026604900136590004,1.1573200225830078,0.011372899636626244,3.197780097252689e-05,6.558109930665523e-07,0.8405370116233826,2.048959970474243,3.4689601307036355e-05,2.052870058832923e-06,2.2732300758361816,1.273199995921459e-05,1.9614699340309016e-06,35651585,160,2112
134423370782401492,132343008630000670,2,0.411535104188635,55424.430317,337.07820691,22.01748175,0.020545899868011475,0.020545899868011475,5.611599922180176,1.0259499549865723,2.7314399630995467e-05,1.0298499546479434e-06,1.0410300493240356,0.8450649976730347,0.5951539874076843,-0.2680110037326813,0.9983890056610107,0.02517480030655861,1.1228400468826294,2.004649957143556e-08,3.541080150171183e-05,6.73335989631596e-07,0.8504840135574341,2.048949956893921,3.5173401556676254e-05,1.9598699054768076e-06,2.2406699657440186,1.2636999599635601e-05,1.9541100755304797e-06,35667969,160,34880
134423370782401492,134630847720000735,2,0.812430779274954,55447.3087136,337.07821659,22.01749113,0.021169399842619896,0.017258699983358383,-0.06670460104942322,1.1867400407791138,2.56807998084696e-05,9.398839893037803e-07,1.057569980621338,0.8493599891662598,-8.617870330810547,-0.27545300126075745,0.9994450211524963,0.9994450211524963,1.1649399995803833,-0.9468169808387756,2.5857800210360438e-05,5.832379770254192e-07,0.8455110192298889,2.0445899963378906,2.3991800844669342e-05,1.4415199984796345e-06,1.849869966506958,1.0505300451768562e-05,1.7271199794777203e-06,102760517,128,7374912
134423370782401492,134632085720000718,2,0.845124598448281,55447.3210952,337.07821707,22.01749187,0.020798999816179276,0.017367299646139145,1.7109099626541138,1.1372900009155273,2.5792500309762545e-05,9.389260071657191e-07,1.0559799671173096,0.8691020011901855,-5.07774019241333,-0.2577489912509918,0.998615026473999,0.998615026473999,1.1818000078201294,0.08709680289030075,2.687820051505696e-05,5.937670266575878e-07,0.8455110192298889,2.0444300174713135,2.4767299692030065e-05,1.3976299442219897e-06,1.8260999917984009,1.0232800377707463e-05,1.6695499880370335e-06,102760453,128,7374912
134423370782401492,132751076140000722,3,0.00487316214002032,55428.5110301,337.07821282,22.01749183,0.023102600127458572,0.023102600127458572,1.8507499694824219,1.0513299703598022,2.948059955087956e-05,1.2502799791036523e-06,1.092460036277771,1.0147099494934082,-41.78950119018555,-0.06767459958791733,0.9974319934844971,0.0,1.3930599689483643,0.06420619785785675,3.419239874347113e-05,6.54753023354715e-07,0.8606160283088684,2.3042399883270264,3.290590029791929e-05,2.3383599909720942e-06,2.3239901065826416,2.708630017878022e-05,2.4196599497372517e-06,35651585,160,34880
134423370782401492,132752256140000701,3,0.0397696718943954,55428.5228368,337.07820119,22.01747571,0.02262040041387081,0.02262040041387081,1.6474599838256836,1.0779999494552612,2.9433800591505133e-05,1.2219400105095701e-06,1.0863900184631348,1.0069199800491333,-15.759099960327148,0.04204230010509491,0.9990350008010864,0.0,1.3425999879837036,0.09946270287036896,3.560440018191002e-05,6.700549874949502e-07,0.8527560234069824,2.3048200607299805,3.291340181021951e-05,2.161149950552499e-06,2.2743899822235107,2.444439996907022e-05,2.28492990572704e-06,35651585,160,34880
134423370782401492,134931274720001693,3,0.0795714557911935,55450.3130129,337.07822263,22.01747327,0.039359498769044876,0.039359498769044876,-0.8660759925842285,1.1370099782943726,2.6286699721822515e-05,1.9032700038223993e-06,1.7816200256347656,1.5999699831008911,5.573450088500977,0.3495999872684479,0.9985830187797546,0.9985830187797546,1.1378099918365479,-0.3864479959011078,2.5891500627039932e-05,5.66298012927291e-07,0.9288179874420166,4.087930202484131,2.1690599169232883e-05,2.7708199468179373e-06,2.9282801151275635,2.4149099772330374e-05,2.1862299490749137e-06,35651585,0,7374912
134423370782401492,134932574720001397,3,0.509227185053031,55450.3260051,337.07821354,22.01748923,0.03340649977326393,0.03340649977326393,-1.6061099767684937,1.0952500104904175,2.5825900593190454e-05,1.5870200513745658e-06,1.5224499702453613,1.412600040435791,-4.824349880218506,0.1377740055322647,0.9985979795455933,0.9985979795455933,1.1030299663543701,-0.1082490012049675,2.3748199964757077e-05,5.458359737531282e-07,0.9059590101242065,3.321579933166504,2.0598099581548013e-05,2.257389951410005e-06,2.419019937515259,2.292869976372458e-05,2.1591099539364222e-06,35651585,0,7374912
134423370782401492,142227416050001738,4,0.0912318277091084,55523.2743426,337.07820815,22.01748562,0.050010498613119125,0.050010498613119125,0.8925759792327881,1.1088999509811401,3.340799958095886e-05,3.0718899779458297e-06,0.9718199968338013,0.9234709739685059,40.707801818847656,0.28335699439048767,0.9969940185546875,0.9969940185546875,1.0636299848556519,0.37208399176597595,3.932839899789542e-05,9.98915993477567e-07,0.8684750199317932,2.3006200790405273,3.656999979284592e-05,5.3198300520307384e-06,1.961940050125122,9.493750258116052e-05,6.371799827320501e-06,35651585,0,7374912
134423370782401492,142228474050000835,4,0.948521527413764,55523.2849229,337.07823722,22.017516,0.04518280178308487,0.04518280178308487,1.6711100339889526,1.144919991493225,3.790239861700684e-05,3.1484898954659e-06,1.0804799795150757,0.9918059706687927,62.14310073852539,0.17200300097465515,0.9977859854698181,0.9977859854698181,1.0734000205993652,0.09469939768314362,4.1231400246033445e-05,1.018849957290513e-06,0.8689860105514526,2.5564401149749756,3.92045003536623e-05,5.308069830789464e-06,2.040990114212036,8.681220060680062e-05,5.977629825792974e-06,35651585,0,7374912
134423370782401492,243751374250000576,1,0.575188796571632,56538.5140084,337.07824205,22.01748132,0.020131699740886688,0.020131699740886688,3.17372989654541,1.1792900562286377,3.27062007272616e-05,1.204959971801145e-06,1.392009973526001,1.2441999912261963,1.0557600259780884,-0.26868298649787903,0.999638020992279,0.999638020992279,1.245069980621338,0.0015049600042402744,3.858159834635444e-05,7.573419793516223e-07,0.8733789920806885,2.8250598907470703,3.5275799746159464e-05,1.8550000504546915e-06,2.5611000061035156,5.5341301958833355e-06,1.655429969105171e-06,35667969,128,7374912
134423370782401492,246524629620000879,1,0.397410836440894,56566.2465543,337.07815333,22.0175138,0.08206819742918015,0.08206819742918015,-0.0338657982647419,1.1807500123977661,3.7116700696060434e-05,5.590230102825444e-06,2.004509925842285,1.9078700542449951,21.762800216674805,0.26394400000572205,0.9991269707679749,0.9991269707679749,1.3493399620056152,-0.9729840159416199,3.896830094163306e-05,1.3748999663221184e-06,0.9355310201644897,4.865940093994141,3.7482801417354494e-05,8.286489901365712e-06,3.241230010986328,2.7655500161927193e-05,6.44863985144184e-06,35651585,0,7342144
134423370782401492,134427667730000682,1,0.0099449651408428,55445.2769295,337.07822006,22.01746031,0.04372460022568703,0.04372460022568703,1.5246599912643433,1.4136099815368652,2.276170016557444e-05,1.8302199578101863e-06,1.8072799444198608,1.5685900449752808,5.792600154876709,-0.14430999755859375,0.9990789890289307,0.9990789890289307,0.6860669851303101,0.12734399735927582,2.6123600036953576e-05,6.184869789649383e-07,0.913902997970581,3.8336899280548096,2.422719990136102e-05,3.135409997412353e-06,3.032170057296753,6.8529298005159944e-06,1.8639000245457282e-06,35651585,0,57706560
134423370782401492,134428759730000573,1,0.962412243673962,55445.2878478,337.07828479,22.01748772,0.04633070155978203,0.04633070155978203,1.9945100545883179,1.3321599960327148,2.479209979355801e-05,2.112079982907744e-06,2.0806798934936523,1.8379100561141968,17.57740020751953,-0.07818850129842758,0.9988229870796204,0.9988229870796204,0.6689640283584595,0.04609629884362221,3.839530108962208e-05,7.438550255756127e-07,0.9342979788780212,4.600900173187256,3.849589847959578e-05,4.69307997263968e-06,4.5667500495910645,6.651740022789454e-06,1.8247100115331705e-06,35651585,0,7374912
134423370782401492,132453385140000366,1,0.805907127266663,55425.5341123,337.07821996,22.01749355,0.020147399976849556,0.020147399976849556,4.162759780883789,1.086069941520691,2.7648600735119544e-05,1.0220800277238595e-06,1.2386399507522583,1.2270300388336182,23.30229949951172,0.0006082070176489651,0.9983729720115662,0.03447730094194412,1.52252995967865,3.1442701583728194e-05,3.725280112121254e-05,7.321709745156113e-07,0.8839020133018494,2.817729949951172,3.955899956054054e-05,1.8829699683919898e-06,2.9857499599456787,3.8023499655537307e-06,1.4744699683433282e-06,35667969,160,34880
134423370782401492,132454491140000357,1,0.908209227871345,55425.5451755,337.07822851,22.01747675,0.02013850025832653,0.02013850025832653,4.314990043640137,1.1190099716186523,2.841989953594748e-05,1.0501699989617919e-06,1.3062000274658203,1.2656099796295166,-14.882599830627441,-0.06733349710702896,0.9989969730377197,0.09852010011672974,1.5346299409866333,1.5960700693540275e-05,3.753700002562255e-05,7.378819759651378e-07,0.8865320086479187,2.8176000118255615,3.70402995031327e-05,1.8879600247601047e-06,2.9806900024414062,3.840650151687441e-06,1.4992699561844347e-06,35667969,160,34880
134423370782401492,244447583430000628,1,0.166634001924315,56545.4760917,337.07823961,22.01748543,0.026129599660634995,0.026129599660634995,1.3003400564193726,1.1100300550460815,3.3576401619939134e-05,1.603900045665796e-06,2.1527700424194336,1.9137500524520874,71.29309844970703,-0.12610599398612976,0.9961029887199402,0.9961029887199402,1.1796000003814697,0.19348500669002533,4.056309990119189e-05,7.682600084990554e-07,0.9205440282821655,4.6276397705078125,3.4550499549368396e-05,2.5246299628634006e-06,3.5822598934173584,4.530259957391536e-06,1.5964500335030607e-06,35651585,0,7374912
134423370782401492,243750229250000563,1,0.785816849009895,56538.5025497,337.07822492,22.01748215,0.02663790062069893,0.026020999997854233,0.4481689929962158,1.1344900131225586,3.4465301723685116e-05,1.2246399592186208e-06,1.3070900440216064,1.2496299743652344,-14.287400245666504,-0.029261700809001923,0.997829020023346,0.997829020023346,1.1606999635696411,0.654030978679657,3.741930049727671e-05,7.473449841199908e-07,0.8891630172729492,2.8249099254608154,3.405629831831902e-05,1.791079967006226e-06,2.4845099449157715,5.338959908840479e-06,1.6130500171129825e-06,102760453,128,7374912
134423370779731794,244446422430000527,1,0.159225364363962,56545.4644816,337.07823354,22.01747853,0.021742599084973335,0.021742599084973335,1.0758700370788574,1.0773500204086304,3.5727000067709014e-05,1.4213300119081396e-06,1.729099988937378,1.440060019493103,72.31839752197266,-0.040126699954271317,0.9967889785766602,0.9967889785766602,1.1012799739837646,0.28198400139808655,3.767769885598682e-05,7.516640039284539e-07,0.8871240019798279,3.339289903640747,3.4111399145331234e-05,1.9966400941484608e-06,2.7820498943328857,4.8320298446924426e-06,1.5739500440759002e-06,35651649,128,7374912
