wavelength	flux_density
5086.79030834695  1.634454E-28
5087.87471242504  1.757053E-28
5088.95909541096  1.588595E-28
5090.04345725934  1.551433E-28
5091.12779792477  1.759826E-28
5092.21211736185  1.463328E-28
5093.29641552521  1.498966E-28
5094.38069236943  1.698274E-28
5095.46494784913  1.200044E-28
5096.54918191892  1.553160E-28
5097.6333945334  1.758923E-28
5098.71758564717  1.800320E-28
5099.80175521485  1.594501E-28
5100.88590319103  1.575850E-28
5101.97002953033  1.535384E-28
5103.05413418736  1.482438E-28
5104.13821711671  1.552977E-28
5105.22227827299  1.749018E-28
5106.30631761081  1.726234E-28
5107.39033508478  1.624779E-28
5108.4743306495  1.362149E-28
5109.55830425958  1.167389E-28
5110.64225586962  1.451560E-28
5111.72618543424  1.244270E-28
5112.81009290803  1.750656E-28
5113.89397824561  1.289816E-28
5114.97784140157  1.347709E-28
5116.06168233053  1.556054E-28
5117.14550098709  1.678697E-28
5118.22929732586  1.370339E-28
5119.31307130144  1.363382E-28
5120.39682286845  1.378731E-28
5121.48055198148  1.507338E-28
5122.56425859514  1.685009E-28
5123.64794266404  1.069792E-28
5124.73160414279  1.474701E-28
5125.81524298599  1.339231E-28
5126.89885914824  1.304094E-28
5127.98245258416  1.628977E-28
5129.06602324835  1.402089E-28
5130.14957109541  1.446874E-28
5131.23309607996  1.344058E-28
5132.3165981566  1.464442E-28
5133.40007727993  1.754210E-28
5134.48353340456  1.346362E-28
5135.5669664851  1.297647E-28
5136.65037647615  1.430336E-28
5137.73376333232  1.310379E-28
5138.81712700821  1.257703E-28
5139.90046745844  1.159339E-28
5140.9837846376  1.271199E-28
5142.06707850031  1.226802E-28
5143.15034900117  1.439855E-28
5144.23359609479  1.170976E-28
5145.31681973577  1.245233E-28
5146.40001987871  1.214758E-28
5147.48319647824  1.269096E-28
5148.56634948894  1.077317E-28
5149.64947886543  1.223143E-28
5150.73258456231  1.377071E-28
5151.8156665342  1.464590E-28
5152.89872473569  1.552826E-28
5153.98175912139  7.603241E-29
5155.06476964591  1.254768E-28
5156.14775626385  1.041991E-28
5157.23071892983  1.128894E-28
5158.31365759844  1.034590E-28
5159.3965722243  1.445651E-28
5160.479462762  1.128198E-28
5161.56232916616  9.859426E-29
5162.64517139138  8.732898E-29
5163.72798939227  1.015555E-28
5164.81078312344  1.169346E-28
5165.89355253948  1.146797E-28
5166.97629759501  1.415163E-28
5168.05901824463  1.443604E-28
5169.14171444295  1.394353E-28
5170.22438614458  1.334787E-28
5171.30703330412  1.273904E-28
5172.38965587617  1.186137E-28
5173.47225381535  1.345715E-28
5174.55482707626  1.282435E-28
5175.6373756135  1.364753E-28
5176.71989938169  1.277813E-28
5177.80239833542  1.312213E-28
5178.88487242931  1.289695E-28
5179.96732161796  1.179270E-28
5181.04974585598  1.357099E-28
5182.13214509797  8.729477E-29
5183.21451929854  1.516660E-28
5184.29686841229  1.239352E-28
5185.37919239384  1.093905E-28
5186.46149119778  1.368581E-28
5187.54376477873  1.360917E-28
5188.62601309128  1.537160E-28
5189.70823609006  1.237430E-28
5190.79043372965  1.016077E-28
5191.87260596468  1.284998E-28
5192.95475274974  1.010390E-28
5194.03687403944  1.002156E-28
5195.11896978839  8.662017E-29
5196.20103995119  1.273350E-28
5197.28308448245  1.054837E-28
5198.36510333678  1.423207E-28
5199.44709646877  1.054885E-28
5200.52906383305  1.253547E-28
5201.61100538421  1.491143E-28
5202.69292107687  1.447222E-28
5203.77481086561  1.210825E-28
5204.85667470507  8.961598E-29
5205.93851254983  9.135585E-29
5207.0203243545  9.714084E-29
5208.1021100737  1.352182E-28
5209.18386966203  1.312227E-28
5210.26560307409  1.556546E-28
5211.34731026449  1.215783E-28
5212.42899118783  1.173603E-28
5213.51064579873  1.245444E-28
5214.59227405179  1.165790E-28
5215.67387590161  1.554735E-28
5216.7554513028  9.916583E-29
5217.83700020998  1.301429E-28
5218.91852257773  1.381124E-28
5220.00001836067  1.193081E-28
5221.08148751341  1.168094E-28
5222.16292999055  1.354595E-28
5223.2443457467  1.322824E-28
5224.32573473647  1.106555E-28
5225.40709691445  1.284726E-28
5226.48843223526  1.041856E-28
5227.5697406535  1.450007E-28
5228.65102212379  1.182564E-28
5229.73227660072  1.448537E-28
5230.8135040389  1.354903E-28
5231.89470439293  1.476630E-28
5232.97587761743  1.027471E-28
5234.05702366701  1.262278E-28
5235.13814249625  1.309450E-28
5236.21923405978  1.145657E-28
5237.3002983122  1.248927E-28
5238.38133520811  8.626922E-29
5239.46234470213  1.201877E-28
5240.54332674885  1.164483E-28
5241.62428130289  1.356974E-28
5242.70520831884  1.552321E-28
5243.78610775132  1.664700E-28
5244.86697955493  1.785796E-28
5245.94782368428  1.352230E-28
5247.02864009398  1.285694E-28
5248.10942873862  9.819155E-29
5249.19018957282  1.217604E-28
5250.27092255119  1.638595E-28
5251.35162762832  1.611334E-28
5252.43230475883  1.710762E-28
5253.51295389732  1.168397E-28
5254.5935749984  1.383963E-28
5255.67416801667  1.335568E-28
5256.75473290674  1.425960E-28
5257.83526962322  1.454623E-28
5258.91577812071  1.760109E-28
5259.99625835382  1.742234E-28
5261.07671027715  1.424041E-28
5262.15713384532  1.359588E-28
5263.23752901292  1.405082E-28
5264.31789573457  1.166232E-28
5265.39823396486  1.421195E-28
5266.47854365841  1.443096E-28
5267.55882476982  1.166735E-28
5268.6390772537  1.277619E-28
5269.71930106466  9.236569E-29
5270.79949615729  8.503367E-29
5271.87966248621  9.932753E-29
5272.95980000603  1.275730E-28
5274.03990867134  1.385802E-28
5275.11998843676  1.356525E-28
5276.20003925689  1.546871E-28
5277.28006108634  1.253515E-28
5278.36005387971  1.347743E-28
5279.44001759161  1.200011E-28
5280.51995217665  1.712584E-28
5281.59985758943  1.472870E-28
5282.67973378456  1.272947E-28
5283.75958071664  9.707007E-29
5284.83939834028  1.275750E-28
5285.91918661009  1.434655E-28
5286.99894548068  1.628753E-28
5288.07867490664  1.303057E-28
5289.15837484259  1.613848E-28
5290.23804524313  1.397914E-28
5291.31768606287  1.005857E-28
5292.39729725642  9.196586E-29
5293.47687877837  7.782126E-29
5294.55643058334  1.004369E-28
5295.63595262593  1.299023E-28
5296.71544486076  1.428837E-28
5297.79490724241  1.516141E-28
5298.87433972551  1.362528E-28
5299.95374226466  1.370323E-28
5301.03311481446  1.806946E-28
5302.11245732952  1.345181E-28
5303.19176976444  1.308649E-28
5304.27105207384  1.326227E-28
5305.35030421232  1.759006E-28
5306.42952613448  1.097746E-28
5307.50871779493  1.151818E-28
5308.58787914828  1.534304E-28
5309.66701014914  1.725642E-28
5310.7461107521  1.463246E-28
5311.82518091177  1.656927E-28
5312.90422058277  9.177264E-29
5313.9832297197  1.198639E-28
5315.06220827716  1.096483E-28
5316.14115620977  1.232397E-28
5317.22007347211  1.055718E-28
5318.29896001882  1.241091E-28
5319.37781580447  1.169861E-28
5320.4566407837  1.442303E-28
5321.5354349111  1.331884E-28
5322.61419814127  1.357997E-28
5323.69293042883  1.390139E-28
5324.77163172837  1.681847E-28
5325.85030199452  1.049235E-28
5326.92894118186  1.304473E-28
5328.00754924502  1.435826E-28
5329.08612613859  1.500066E-28
5330.16467181718  1.234087E-28
5331.24318623539  1.497521E-28
5332.32166934784  1.287115E-28
5333.40012110913  1.431186E-28
5334.47854147387  1.001002E-28
5335.55693039665  1.240443E-28
5336.6352878321  1.506444E-28
5337.71361373481  1.234295E-28
5338.79190805938  1.461390E-28
5339.87017076044  8.474881E-29
5340.94840179258  1.335383E-28
5342.02660111041  1.072769E-28
5343.10476866853  1.379558E-28
5344.18290442155  1.658628E-28
5345.26100832408  1.069774E-28
5346.33908033073  1.306416E-28
5347.41712039609  1.132898E-28
5348.49512847478  1.573535E-28
5349.5731045214  8.375171E-29
5350.65104849056  1.419494E-28
5351.72896033687  7.460515E-29
5352.80684001492  6.856167E-29
5353.88468747933  1.096210E-28
5354.96250268471  1.425916E-28
5356.04028558566  1.218624E-28
5357.11803613678  1.166011E-28
5358.19575429268  1.247913E-28
5359.27344000797  1.380697E-28
5360.35109323726  1.006338E-28
5361.42871393514  9.714176E-29
5362.50630205623  1.188977E-28
5363.58385755513  1.300235E-28
5364.66138038646  1.164651E-28
5365.7388705048  1.035587E-28
5366.81632786478  1.447862E-28
5367.893752421  1.120544E-28
5368.97114412806  1.006217E-28
5370.04850294057  1.191772E-28
5371.12582881314  1.113987E-28
5372.20312170036  1.311269E-28
5373.28038155686  1.085293E-28
5374.35760833723  1.577134E-28
5375.43480199608  1.517270E-28
5376.51196248802  1.370946E-28
5377.58908976765  1.123153E-28
5378.66618378958  5.670189E-29
5379.74324450842  1.373844E-28
5380.82027187876  5.038838E-29
5381.89726585523  1.763450E-28
5382.97422639242  1.231050E-28
5384.05115344494  1.412985E-28
5385.1280469674  7.456772E-29
5386.20490691439  1.313837E-28
5387.28173324054  1.239585E-28
5388.35852590044  1.509382E-28
5389.43528484871  1.166622E-28
5390.51201003994  1.456964E-28
5391.58870142874  9.798198E-29
5392.66535896973  8.267012E-29
5393.7419826175  1.474609E-28
5394.81857232666  8.659696E-29
5395.89512805182  1.113417E-28
5396.97164974758  1.143353E-28
5398.04813736856  1.696558E-28
5399.12459086935  1.434388E-28
5400.20101020457  1.287430E-28
5401.27739532881  1.019178E-28
5402.35374619669  1.858040E-28
5403.43006276282  1.174808E-28
5404.50634498179  1.035494E-28
5405.58259280821  1.084775E-28
5406.65880619669  1.011931E-28
5407.73498510184  1.243885E-28
5408.81112947826  9.203567E-29
5409.88723928057  7.120709E-29
5410.96331446335  1.064132E-28
5412.03935498123  1.068028E-28
5413.1153607888  1.397423E-28
5414.19133184068  1.115528E-28
5415.26726809147  1.414483E-28
5416.34316949577  1.453419E-28
5417.4190360082  1.149939E-28
5418.49486758335  9.777745E-29
5419.57066417584  1.038490E-28
5420.64642574027  1.206282E-28
5421.72215223124  1.415431E-28
5422.79784360338  1.469228E-28
5423.87349981126  1.254773E-28
5424.94912080952  1.387531E-28
5426.02470655274  1.113571E-28
5427.10025699554  1.222430E-28
5428.17577209253  1.028721E-28
5429.25125179831  1.249688E-28
5430.32669606748  9.985188E-29
5431.40210485466  8.815898E-29
5432.47747811444  8.688309E-29
5433.55281580144  1.484676E-28
5434.62811787026  1.414620E-28
5435.70338427551  1.578934E-28
5436.77861497179  8.217110E-29
5437.85380991371  1.076845E-28
5438.92896905587  1.346669E-28
5440.00409235289  1.228036E-28
5441.07917975937  1.130974E-28
5442.15423122991  6.235870E-29
5443.22924671912  1.105357E-28
5444.30422618161  7.787481E-29
5445.37916957198  1.030772E-28
5446.45407684484  1.840032E-28
5447.52894795479  1.274219E-28
5448.60378285645  9.277579E-29
5449.67858150441  1.030861E-28
5450.75334385329  8.791794E-29
5451.82806985769  1.309750E-28
5452.90275947222  1.418647E-28
5453.97741265147  1.579936E-28
5455.05202935007  1.098897E-28
5456.12660952261  1.230869E-28
5457.2011531237  1.569651E-28
5458.27566010795  1.688025E-28
5459.35013042996  1.521657E-28
5460.42456404435  1.329001E-28
5461.4989609057  1.034672E-28
5462.57332096864  7.581594E-29
5463.64764418777  1.054849E-28
5464.72193051769  1.312512E-28
5465.79617991302  8.568543E-29
5466.87039232835  1.343488E-28
5467.94456771829  1.265488E-28
5469.01870603745  7.843199E-29
5470.09280724044  1.019740E-28
5471.16687128186  1.837601E-28
5472.24089811631  1.507233E-28
5473.31488769841  6.484236E-29
5474.38883998276  1.669939E-28
5475.46275492396  9.576870E-29
5476.53663247663  9.920500E-29
5477.61047259537  1.744271E-28
5478.68427523478  2.353772E-29
5479.75804034947  1.146846E-28
5480.83176789405  1.438873E-28
5481.90545782313  1.444372E-28
5482.9791100913  1.245488E-28
5484.05272465318  1.705206E-28
5485.12630146337  1.833756E-28
5486.19984047648  8.390781E-29
5487.27334164711  1.376050E-28
5488.34680492987  2.240182E-28
5489.42023027937  1.556866E-28
5490.49361765021  1.030392E-28
5491.566966997  1.272712E-28
5492.64027827435  6.948017E-29
5493.71355143686  9.984978E-29
5494.78678643914  7.780160E-29
5495.85998323578  7.237142E-29
5496.93314178142  9.172024E-29
5498.00626203063  9.486002E-29
5499.07934393804  7.735759E-29
